"SRR5687509.SUM44_normal","SRR5687510.SUM44_normal","SRR5687511.SUM44_normal"
32.4719587128306,40.6390405315419,25.9062007099188
42.9093740133832,42.8357454251388,44.5586652210603
0,7.68846712758901,14.5074723975545
28.992820279313,24.1637538295655,13.4712243691578
3932.58614268602,3666.30046741316,3991.62740538429
17.3956921675878,2.19670489359686,31.0874408519026
104.374153005527,86.769843297076,120.204771294023
2912.0388688542,3109.43577688636,3097.34535687789
38.2705227686932,50.5242125527278,33.1599369086961
5805.52233272964,6136.49512026283,5931.48371454301
466.204550091353,430.554159144985,491.18156546006
1879.89446691066,1703.54464498437,761.642300871613
54.5065021251085,42.8357454251388,54.9211455050278
16.2359793564153,19.7703440423718,3.10874408519026
10.4374153005527,10.9835244679843,21.7612085963318
5472.68475592312,6080.47914547611,5562.57941643376
71.9021942926963,34.0489258507513,54.9211455050278
15.0762665452428,16.4752867019765,17.6162164827448
17.3956921675878,20.8686964891702,16.579968454348
139.165537340702,179.031448828144,150.255964117529
53.3467893139359,48.3275076591309,68.3923698741856
27.8331074681405,32.9505734039529,24.869952681522
861.666618701183,919.320997970286,742.989836360471
23.1942562234504,19.7703440423718,8.28998422717402
40.5899483910382,37.3439831911466,27.9786967667123
88.1381736491115,36.2456307443482,41.4499211358701
52.1870765027634,31.8522209571545,36.2686809938863
25.5136818457954,0,8.28998422717402
13.9165537340702,13.1802293615812,13.4712243691578
17.3956921675878,10.9835244679843,10.3624802839675
2994.37847844745,2965.55160635576,3118.07031744583
64.9439174256611,28.5571636167592,27.9786967667123
48473.676081389,50950.3733020856,48857.0220428501
11.5971281117252,9.88517202118588,15.5437204259513
9.27770248938016,15.376934255178,18.6524645111415
23.1942562234504,13.1802293615812,18.6524645111415
105.533865816699,64.8027943611074,72.5373619877726
11.5971281117252,3.29505734039529,35.2324329654896
11.5971281117252,27.4588111699608,13.4712243691578
11.5971281117252,7.68846712758901,10.3624802839675
8.11798967820764,6.59011468079058,11.3987283123643
908.055131148083,1076.38539786246,1019.6680599424
45.2287996357283,47.2291552123325,17.6162164827448
3154.41884638926,3080.8786132696,3014.44551460615
645.960035823094,673.290049887438,560.610183362643
25.5136818457954,10.9835244679843,11.3987283123643
9.27770248938016,8.78681957438744,12.434976340761
11.5971281117252,6.59011468079058,6.21748817038051
2300.87021736628,2120.91857476777,1869.39144322774
592.613246509158,684.273574355422,744.026084388868
50780.3448628111,53929.1051378029,49715.0354103626
1.15971281117252,7.68846712758901,11.3987283123643
4.63885124469008,8.78681957438744,0
12473.8709969716,13283.4744915802,12252.5966877632
5.7985640558626,0,15.5437204259513
37.1108099575207,49.4258601059294,36.2686809938863
54.5065021251085,63.704441914309,38.3411770506798
35178.7284141072,36977.133473916,34686.3302545245
300.365618093683,334.997496273521,272.533231468346
16.2359793564153,10.9835244679843,13.4712243691578
61.4647789921436,39.5406880847435,48.7036573346473
2.31942562234504,9.88517202118588,3.10874408519026
4.63885124469008,15.376934255178,31.0874408519026
986.915602307815,1267.49872360539,1241.42513801931
11.5971281117252,1.09835244679843,4.14499211358701
40.5899483910382,13.1802293615812,34.1961849370928
38.2705227686932,32.9505734039529,38.3411770506798
194.831752276983,107.638539786246,115.023531152039
193.672039465811,304.243627763165,78.7548501581531
40.5899483910382,21.9670489359686,30.0511928235058
15407.9444092381,16289.6651384675,15354.0870367547
22.0345434122779,10.9835244679843,24.869952681522
71.9021942926963,40.6390405315419,45.5949132494571
13.9165537340702,8.78681957438744,9.32623225557077
215.706582878089,266.899644572019,219.684582020111
1.15971281117252,3.29505734039529,5.18124014198376
26.673394656968,12.0818769147827,0
4885.87007346983,4468.09775357602,4556.38258086052
8.11798967820764,12.0818769147827,10.3624802839675
26.673394656968,17.5736391487749,22.7974566247285
9.27770248938016,7.68846712758901,10.3624802839675
1.15971281117252,20.8686964891702,24.869952681522
28.992820279313,31.8522209571545,27.9786967667123
15.0762665452428,7.68846712758901,9.32623225557077
10.4374153005527,8.78681957438744,14.5074723975545
4.63885124469008,3.29505734039529,3.10874408519026
33.6316715240031,31.8522209571545,46.6311612778538
8.11798967820764,7.68846712758901,19.6887125395383
155.401516697118,116.425359360634,148.183468060736
39376.8887905518,40137.093463355,40035.4425771085
2442.35518032933,25.2621062763639,1995.81370269214
16.2359793564153,38.4423356379451,23.8337046531253
5433.25452034326,2531.70238987038,4711.81978512003
9.27770248938016,53.8192698931231,24.869952681522
208.748306011054,125.212178935021,214.503341878128
39.4302355798657,24.1637538295655,64.2473777605986
89.2978864602841,49.4258601059294,81.8635942433434
5.7985640558626,12.0818769147827,16.579968454348
5.7985640558626,16.4752867019765,30.0511928235058
12.7568409228977,26.3604587231623,12.434976340761
2187.21836187137,2640.43928210343,2418.60289827802
3002.49646812566,2765.65146103845,2786.47094835887
156.56122950829,168.04792436016,163.727188486687
1625.91736126387,2643.73433944382,1720.17172713861
102.054727383182,72.4912614886964,99.4798107260882
18.5554049787603,10.9835244679843,8.28998422717402
67.2633430480062,16.4752867019765,26.9424487383155
11.5971281117252,3.29505734039529,11.3987283123643
9.27770248938016,8.78681957438744,7.25373619877726
759.611891318001,922.616055310682,931.58697752868
11.5971281117252,12.0818769147827,7.25373619877726
0,21.9670489359686,12.434976340761
59.1453533697985,35.1472782975498,26.9424487383155
6.95827686703512,2.19670489359686,10.3624802839675
3.47913843351756,13.1802293615812,23.8337046531253
618.126928354953,687.568631695818,632.111297322019
37.1108099575207,52.7209174463247,43.5224171926636
12.7568409228977,12.0818769147827,19.6887125395383
2003.98373770612,2036.34543636429,2108.76473778739
205.269167577536,400.898643081427,411.39046727351
5.7985640558626,0,6.21748817038051
4.63885124469008,488.766838825302,436.260419955033
28.992820279313,16.4752867019765,18.6524645111415
42.9093740133832,49.4258601059294,54.9211455050278
9.27770248938016,10.9835244679843,9.32623225557077
226.143998178641,0,262.170751184378
95.0964505161467,104.343482445851,111.914787066849
113902.35346212,105126.607740418,112167.631585778
1416.00934244165,1421.26806615717,1070.44421333384
88.1381736491115,64.8027943611074,74.6098580445661
135.686398907185,171.342981700555,132.639747634784
9.27770248938016,26.3604587231623,11.3987283123643
18.5554049787603,0,9.32623225557077
18.5554049787603,19.7703440423718,17.6162164827448
9.27770248938016,3.29505734039529,15.5437204259513
1286.12150759032,1437.74335285915,1478.72593652216
9188.40460291988,9617.17402416706,9217.42621258911
107.853291439044,86.769843297076,108.806042981659
24.3539690346229,12.0818769147827,27.9786967667123
17.3956921675878,8.78681957438744,9.32623225557077
867.465182757045,967.648505629417,964.746914437376
1410.21077838578,1575.03740870895,1599.96695584458
7060.3315944183,10090.5639287372,14212.1417094615
52377.2694037957,116762.553561801,165290.886761537
13.9165537340702,8.78681957438744,16.579968454348
18.5554049787603,20.8686964891702,43.5224171926636
3440.86791074887,2984.22359795134,3477.6483832995
35.9510971463481,45.0324503187357,61.1386336754084
22.0345434122779,17.5736391487749,36.2686809938863
26.673394656968,9.88517202118588,33.1599369086961
25.5136818457954,3.29505734039529,6.21748817038051
9.27770248938016,15.376934255178,16.579968454348
13502.5362604817,13775.5363877459,13985.2033912426
74.2216199150413,21.9670489359686,69.4286179025824
2.31942562234504,3.29505734039529,4.14499211358701
5839.15400425364,6280.37929079343,5830.96765578852
236.581413479194,286.66998861439,244.554534701633
2182.57951062668,2258.21263061757,2319.12308755193
82.3396095932489,80.1797286162854,83.9360903001369
258.615956891472,198.801792870516,194.814629338589
74.2216199150413,24.1637538295655,50.7761533914408
2119.95501882337,2058.31248530026,1894.26139590926
48.7079380692458,60.4093845739137,58.0298895902181
2910.87915604303,3236.84466071497,1998.92244677733
4506.64398421641,4330.80369772621,4782.28465105101
4.63885124469008,7.68846712758901,12.434976340761
870.944321190563,910.534178395899,938.840713727457
1.15971281117252,5.49176223399215,3.10874408519026
221.505146933951,220.768841806485,166.835932571877
1068.09549908989,3799.20111347577,4506.64267549747
20.8748306011054,7.68846712758901,16.579968454348
31619.5697966188,29363.3543127092,29603.5336752384
26142.246189451,27535.6958412367,26427.4334682024
424.454888889142,349.276078081901,416.571707415494
31.312245901658,8.78681957438744,27.9786967667123
5.7985640558626,4.39340978719372,8.28998422717402
131.047547662495,92.2616055310682,157.509700316306
8.11798967820764,5.49176223399215,18.6524645111415
2295.07165331042,2277.98297465994,2231.04200513821
9839.00348998766,9612.78061437986,7120.06020311408
13.9165537340702,17.5736391487749,15.5437204259513
30.1525330904855,20.8686964891702,6.21748817038051
38.2705227686932,37.3439831911466,49.7399053630441
1593.44540255104,1793.60954562184,1627.9456526113
9.27770248938016,3.29505734039529,8.28998422717402
17.3956921675878,6.59011468079058,15.5437204259513
1632.87563813091,1711.23311211195,1860.06521097217
262.09509532499,332.800791379924,297.403184149868
27.8331074681405,24.1637538295655,32.1236888802993
36911.339353999,42102.0459906774,40857.1872636271
19.7151177899328,25.2621062763639,52.8486494482343
13.9165537340702,48.3275076591309,12.434976340761
0,2.19670489359686,2.0724960567935
1201.46247237473,1218.07286349946,1223.80892153656
44030.8163017871,46605.291022551,43247.8114651384
3772.54577474421,3861.80720294328,3712.87668574556
41.7496612022107,24.1637538295655,44.5586652210603
61.4647789921436,64.8027943611074,71.5011139593759
165.83893199767,102.146777552254,189.633389196606
8.11798967820764,15.376934255178,6.21748817038051
24.3539690346229,24.1637538295655,48.7036573346473
30.1525330904855,14.2785818083796,50.7761533914408
4.63885124469008,40.6390405315419,50.7761533914408
12.7568409228977,5.49176223399215,14.5074723975545
6.95827686703512,8.78681957438744,9.32623225557077
42.9093740133832,36.2456307443482,47.6674093062506
3.47913843351756,9.88517202118588,7.25373619877726
97.4158761384917,82.3764335098823,95.3348186125012
8.11798967820764,6.59011468079058,6.21748817038051
194.831752276983,224.06389914688,182.379652997828
46.3885124469008,54.9176223399215,29.0149447951091
5146.80545598364,4955.76623995452,4805.08210767574
103.214440194354,117.523711807432,159.5821963731
13.9165537340702,8.78681957438744,18.6524645111415
19.7151177899328,6.59011468079058,8.28998422717402
9.27770248938016,6.59011468079058,8.28998422717402
34.7913843351756,7.68846712758901,10.3624802839675
8867.16415422509,9276.68476565955,8471.32763214345
41.7496612022107,6.59011468079058,5.18124014198376
51.0273636915909,28.5571636167592,70.4648659309791
19.7151177899328,16.4752867019765,34.1961849370928
15.0762665452428,0,8.28998422717402
216.866295689261,1.09835244679843,107.769794953262
266.73394656968,220.768841806485,196.887125395383
1258.28840012218,1573.93905626215,1443.49350355668
15.0762665452428,13.1802293615812,5.18124014198376
3099.91234426415,2842.53613231434,3040.35171531607
4.63885124469008,0,16.579968454348
39.4302355798657,38.4423356379451,30.0511928235058
1191.02505707418,1281.77730541377,1288.05629929716
38.2705227686932,16.4752867019765,13.4712243691578
27.8331074681405,19.7703440423718,0
340.955566484721,395.406880847435,288.076951894297
730.619071038688,780.928589673684,759.569804814819
17.3956921675878,0,11.3987283123643
64.9439174256611,45.0324503187357,59.0661376186149
67.2633430480062,59.3110321271153,53.8848974766311
5056.34785671219,5167.74826218662,5960.49865933812
7599.59805161353,8061.90695950048,8408.11650241125
35352.6853357831,34180.7281443672,35491.4949725887
7013.9430819714,6999.8001434464,6274.48181194233
1945.99809714749,1807.88812743022,1846.59398660301
10570.7822738375,10209.1859929914,10476.4675670912
162.359793564153,130.703941169013,147.147220032339
63.7842046144886,18.6719915955733,110.878539038452
640.161471767231,565.651510101192,507.761533914408
40.5899483910382,51.6225649995262,27.9786967667123
6981.47112325857,7042.63588887154,6778.09835374315
34.7913843351756,35.1472782975498,62.1748817038051
9.27770248938016,7.68846712758901,7.25373619877726
91.6173120826291,56.01597478672,51.8124014198376
23.1942562234504,19.7703440423718,13.4712243691578
89.2978864602841,77.9830237226886,89.1173304421207
8.11798967820764,16.4752867019765,0
2.31942562234504,5.49176223399215,7.25373619877726
84.659035215594,66.9994992547043,78.7548501581531
39.4302355798657,10.9835244679843,20.724960567935
73.0619071038688,51.6225649995262,48.7036573346473
3171.81453855684,2933.69938539861,2863.15330246023
55.666214936281,43.9340978719372,47.6674093062506
1344.10714814895,1210.38439637187,1254.89636238847
6474.67662477618,6217.77320132592,6634.059877796
12.7568409228977,32.9505734039529,41.4499211358701
33.6316715240031,24.1637538295655,30.0511928235058
6.95827686703512,6.59011468079058,0
28.992820279313,40.6390405315419,46.6311612778538
10.4374153005527,9.88517202118588,4.14499211358701
8173.65589314392,7232.65086216767,9254.73114161139
41.7496612022107,37.3439831911466,60.1023856470116
0,0,5.18124014198376
1184.06678020714,1235.64650264823,1283.91130718358
45.2287996357283,39.5406880847435,51.8124014198376
2976.98278627986,2833.74931273995,2815.48589315397
0,3.29505734039529,12.434976340761
19.7151177899328,10.9835244679843,16.579968454348
25.5136818457954,49.4258601059294,40.4136731074733
44.0690868245558,36.2456307443482,67.3561218457889
57.985640558626,47.2291552123325,43.5224171926636
81.1798967820764,62.6060894675105,116.059779180436
22.0345434122779,20.8686964891702,27.9786967667123
61.4647789921436,41.7373929783404,51.8124014198376
51.0273636915909,50.5242125527278,36.2686809938863
27.8331074681405,20.8686964891702,34.1961849370928
19.7151177899328,14.2785818083796,12.434976340761
6.95827686703512,26.3604587231623,18.6524645111415
24.3539690346229,24.1637538295655,25.9062007099188
15.0762665452428,0,11.3987283123643
623.925492410816,586.520206590362,525.377750397153
1979.62976867149,2097.853173385,2395.80544165329
136.846111718357,141.687465636998,186.524645111415
162.359793564153,166.949571913361,199.995869480573
1702.45840680126,1679.3808911548,1655.92434937801
9.27770248938016,8.78681957438744,14.5074723975545
7927.79677717535,8483.67429907108,8054.75592472795
32.4719587128306,34.0489258507513,35.2324329654896
3320.25777838693,3714.62797507229,3288.01499410289
0,17.5736391487749,20.724960567935
9.27770248938016,2.19670489359686,12.434976340761
45.2287996357283,36.2456307443482,29.0149447951091
679.591707347097,1109.33597126641,861.122111597701
12.7568409228977,24.1637538295655,37.3049290222831
62.6244918033161,54.9176223399215,53.8848974766311
6344.78878992486,6861.4077351498,6506.6013703032
5646.641677599,6179.33086568797,6302.46050870904
5515.59412993651,5453.31989835421,5354.29356272602
12.7568409228977,0,7.25373619877726
872.104034001735,722.715909993367,646.618769719573
13.9165537340702,17.5736391487749,9.32623225557077
25.5136818457954,6.59011468079058,10.3624802839675
9.27770248938016,9.88517202118588,7.25373619877726
6.95827686703512,8.78681957438744,10.3624802839675
315.441884638926,250.424357870042,294.294440064678
38094.2464213949,38403.8933023071,36329.8196275617
4.63885124469008,13.1802293615812,10.3624802839675
12.7568409228977,8.78681957438744,8.28998422717402
6.95827686703512,8.78681957438744,16.579968454348
6609.20331087219,5698.25249399026,6463.07895311054
103.214440194354,101.048425105456,108.806042981659
13.9165537340702,13.1802293615812,20.724960567935
32.4719587128306,9.88517202118588,4.14499211358701
26.673394656968,19.7703440423718,31.0874408519026
8.11798967820764,4.39340978719372,10.3624802839675
3.47913843351756,8.78681957438744,12.434976340761
28.992820279313,7.68846712758901,54.9211455050278
262.09509532499,337.194201167118,291.185695979487
15.0762665452428,13.1802293615812,6.21748817038051
19.7151177899328,0,22.7974566247285
28.992820279313,21.9670489359686,20.724960567935
125.248983606632,130.703941169013,121.24101932242
9.27770248938016,0,0
28.992820279313,25.2621062763639,55.9573935334246
25.5136818457954,14.2785818083796,27.9786967667123
22.0345434122779,20.8686964891702,26.9424487383155
41780.9734481124,46230.7528381927,42051.9812403686
23.1942562234504,3.29505734039529,36.2686809938863
77.7007583485589,15.376934255178,47.6674093062506
12.7568409228977,7.68846712758901,3.10874408519026
20.8748306011054,12.0818769147827,13.4712243691578
22.0345434122779,12.0818769147827,15.5437204259513
93.9367377049741,74.6879663822933,81.8635942433434
27711.3376229674,26875.5860207108,27365.2379339014
925.450823315671,814.977515524435,991.689363175691
27.8331074681405,32.9505734039529,30.0511928235058
24.3539690346229,17.5736391487749,20.724960567935
2496.86168245444,1928.70689657804,2772.99972398971
5992.23609532841,6381.42771589888,5505.58577487194
34.7913843351756,36.2456307443482,41.4499211358701
25.5136818457954,8.78681957438744,49.7399053630441
60.3050661809711,29.6555160635576,104.661050868072
70.7424814815237,63.704441914309,56.9936415618213
10.4374153005527,8.78681957438744,14.5074723975545
2746.19993685653,3089.66543284399,2905.63947162449
84.659035215594,46.1308027655341,66.3198738173921
3953.46097328712,4130.9035524089,4177.11580246731
12.7568409228977,14.2785818083796,34.1961849370928
30.1525330904855,27.4588111699608,18.6524645111415
0,5.49176223399215,9.32623225557077
20.8748306011054,12.0818769147827,34.1961849370928
48.7079380692458,59.3110321271153,40.4136731074733
6.95827686703512,6.59011468079058,11.3987283123643
88788.7725361793,95056.9125081702,85024.1507299535
569.418990285707,790.81376169487,737.808596218487
20.8748306011054,27.4588111699608,15.5437204259513
15.0762665452428,9.88517202118588,14.5074723975545
2416.84149848353,1896.85467562089,2198.91831625791
23.1942562234504,18.6719915955733,15.5437204259513
5761.45324590508,5275.38680197286,5694.18291604015
40.5899483910382,14.2785818083796,36.2686809938863
17.3956921675878,13.1802293615812,19.6887125395383
0,8.78681957438744,0
11.5971281117252,2.19670489359686,25.9062007099188
0,2.19670489359686,20.724960567935
9.27770248938016,10.9835244679843,5.18124014198376
59.1453533697985,26.3604587231623,22.7974566247285
16.2359793564153,10.9835244679843,35.2324329654896
1289.60064602384,1196.10581456349,1395.82609425042
25705.0344596389,26826.1601606049,25987.0280561337
30.1525330904855,19.7703440423718,37.3049290222831
6.95827686703512,27.4588111699608,20.724960567935
56.8259277474535,56.01597478672,77.7186021297564
2.31942562234504,5.49176223399215,3.10874408519026
5364.83146448408,5339.09124388717,5473.46208599164
3.47913843351756,14.2785818083796,7.25373619877726
15029.8780327959,15849.2258073014,14690.8882985808
32.4719587128306,7.68846712758901,15.5437204259513
22.0345434122779,9.88517202118588,14.5074723975545
10.4374153005527,8.78681957438744,10.3624802839675
0,6.59011468079058,9.32623225557077
42.9093740133832,28.5571636167592,14.5074723975545
26.673394656968,13.1802293615812,42.4861691642668
5454.12935094436,6222.16661111311,5832.00390381692
589.13410807564,553.569633186409,458.021628551364
10882.7450200429,11460.2094298948,11686.8052642586
22.0345434122779,5.49176223399215,6.21748817038051
1845.10308257548,1794.70789806864,1935.71131704513
69644.2334493434,68103.3434637367,67235.9170744948
64.9439174256611,37.3439831911466,47.6674093062506
28.992820279313,4.39340978719372,6.21748817038051
227.303710989814,197.703440423717,218.648333991715
95.0964505161467,300.94857042277,153.364708202719
19.7151177899328,39.5406880847435,24.869952681522
15.0762665452428,17.5736391487749,19.6887125395383
64.9439174256611,30.7538685103561,41.4499211358701
11.5971281117252,3.29505734039529,0
183081.542074183,183871.888061185,190292.442942666
25.5136818457954,36.2456307443482,37.3049290222831
11.5971281117252,5.49176223399215,11.3987283123643
30.1525330904855,25.2621062763639,30.0511928235058
6.95827686703512,0,6.21748817038051
68.4230558591787,47.2291552123325,46.6311612778538
51308.0141918946,57221.9657733046,53591.6392845948
32.4719587128306,10.9835244679843,34.1961849370928
3403.75710079135,3497.1541906062,3429.98097399325
10582.3794019492,11287.7680957475,10551.0774251357
88.1381736491115,49.4258601059294,48.7036573346473
77.7007583485589,66.9994992547043,55.9573935334246
39.4302355798657,17.5736391487749,38.3411770506798
112.492142683734,82.3764335098823,42.4861691642668
10.4374153005527,14.2785818083796,27.9786967667123
601.890948998538,643.63453382388,705.684907338188
18.5554049787603,0,3.10874408519026
47.5482252580733,63.704441914309,47.6674093062506
7265.60076199584,7438.04276971897,7927.29741723515
5962.08356223793,6288.06775792102,5884.85255326515
2473.66742623099,2395.50668646738,2644.50496846851
46.3885124469008,24.1637538295655,19.6887125395383
54259.4832963287,59540.5877884961,56943.9016564583
54.5065021251085,51.6225649995262,53.8848974766311
4.63885124469008,0,11.3987283123643
3121.94688767642,3399.40082284114,2975.06808952707
607.689513054401,581.02844435637,658.017498031937
23.1942562234504,29.6555160635576,17.6162164827448
66.1036302368337,29.6555160635576,41.4499211358701
15.0762665452428,0,11.3987283123643
46.3885124469008,64.8027943611074,43.5224171926636
149.602952641255,105.441834892649,138.857235805165
55.666214936281,23.065401382767,17.6162164827448
3.47913843351756,19.7703440423718,40.4136731074733
1153.91424711666,1084.07386499005,1093.24166995857
16.2359793564153,9.88517202118588,17.6162164827448
3142.82171827753,3356.565077416,3142.94027012735
22636.4343612764,23137.8926442557,21738.4111397071
0,61.5077370207121,0
6.95827686703512,8.78681957438744,11.3987283123643
1559.81373102704,1380.62902562563,1700.48301459907
23.1942562234504,38.4423356379451,44.5586652210603
20.8748306011054,14.2785818083796,45.5949132494571
2.31942562234504,7.68846712758901,8.28998422717402
18.5554049787603,8.78681957438744,15.5437204259513
0,40.6390405315419,38.3411770506798
49.8676508804184,24.1637538295655,46.6311612778538
28.992820279313,15.376934255178,29.0149447951091
11.5971281117252,21.9670489359686,18.6524645111415
51.0273636915909,25.2621062763639,25.9062007099188
2.31942562234504,10.9835244679843,11.3987283123643
3.47913843351756,6.59011468079058,6.21748817038051
4.63885124469008,6.59011468079058,8.28998422717402
23.1942562234504,24.1637538295655,17.6162164827448
22.0345434122779,20.8686964891702,46.6311612778538
9.27770248938016,8.78681957438744,7.25373619877726
17.3956921675878,9.88517202118588,0
12.7568409228977,12.0818769147827,40.4136731074733
15.0762665452428,7.68846712758901,12.434976340761
8.11798967820764,8.78681957438744,13.4712243691578
32.4719587128306,12.0818769147827,31.0874408519026
2842.45610018385,2766.74981348525,2918.07444796525
2394.80695507125,2666.79974082659,2504.61148463495
9.27770248938016,9.88517202118588,12.434976340761
49.8676508804184,37.3439831911466,26.9424487383155
17.3956921675878,8.78681957438744,5.18124014198376
16.2359793564153,15.376934255178,16.579968454348
0,0,4.14499211358701
8.11798967820764,14.2785818083796,35.2324329654896
18.5554049787603,10.9835244679843,12.434976340761
4072.91139283789,3922.2165875172,3855.87891366431
38.2705227686932,40.6390405315419,38.3411770506798
57.985640558626,52.7209174463247,52.8486494482343
31711.1871087014,14189.6152601889,30706.1015774526
18.5554049787603,18.6719915955733,27.9786967667123
2878.4071973302,2617.37388072066,2587.51132690669
1240.8927079546,1112.63102860681,1064.22672516346
9.27770248938016,10.9835244679843,2.0724960567935
10.4374153005527,30.7538685103561,17.6162164827448
22.0345434122779,32.9505734039529,25.9062007099188
10907.0989890776,10603.494521392,10440.1988860973
1814.95054948499,2148.37738593773,2002.03119086252
13073.4425203478,14169.8449161466,12918.9041700223
19.7151177899328,34.0489258507513,30.0511928235058
3605.54712993537,6595.60644302458,3400.96602919814
5602.57259077445,5571.94196260844,5199.8926064949
2755.47763934591,2236.2455816816,2495.28525237938
19.7151177899328,18.6719915955733,31.0874408519026
75.3813327262138,61.5077370207121,39.3774250790766
44.0690868245558,28.5571636167592,48.7036573346473
13.9165537340702,13.1802293615812,19.6887125395383
76.5410455373863,50.5242125527278,45.5949132494571
8.11798967820764,23.065401382767,18.6524645111415
20.8748306011054,3.29505734039529,35.2324329654896
2332.18246326794,2508.63698848762,2472.48779575465
16.2359793564153,7.68846712758901,13.4712243691578
3.47913843351756,3.29505734039529,5.18124014198376
40.5899483910382,19.7703440423718,23.8337046531253
120.610132361942,53.8192698931231,94.2985705841044
8.11798967820764,8.78681957438744,13.4712243691578
34.7913843351756,27.4588111699608,39.3774250790766
62.6244918033161,23.065401382767,44.5586652210603
26.673394656968,23.065401382767,18.6524645111415
18.5554049787603,5.49176223399215,23.8337046531253
