"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
13.5679942256987,3.87526831278042,6.22659070536238,4.43125462839563,7.12337996932122,0,5.22688698843232,0,3.67683899581047,5.57984864599116
16.1119931430172,8.71935370375594,23.8685977038891,3.5450037027165,41.7226541060243,10.8064844574781,35.5428315213398,18.2775361247193,20.2226144769576,5.57984864599116
6.78399711284936,16.4698903293168,3.11329535268119,3.5450037027165,10.1762570990303,14.0484297947216,3.13613219305939,6.09251204157311,5.51525849371571,6.6958183751894
5.93599747374319,1.93763415639021,3.11329535268119,2.65875277703738,4.07050283961213,7.56453912023469,5.22688698843232,0,0,15.6235762087753
17891.9443855011,14006.1884994666,16922.8357720574,13042.068622294,14799.3306991198,16262.6784600588,16851.4836507058,15812.0995852294,19318.1120839882,15866.8576097405
0,0,0,0,0,0,10.4537739768646,0,2.75762924685786,0
5.08799783463702,3.87526831278042,1.0377651175604,0.886250925679126,2.03525141980606,0,1.04537739768646,5.07709336797759,4.59604874476309,0
8.4799963910617,1.93763415639021,0,0.886250925679126,6.10575425941819,0,3.13613219305939,3.04625602078655,6.43446824266833,0
0,0,3.11329535268119,0,0,0,6.27226438611879,2.03083734719104,0,2.23193945839647
16.1119931430172,13.5634390947315,21.7930674687683,5.31750555407476,14.2467599386424,15.1290782404694,3.13613219305939,14.2158614303373,5.51525849371571,11.1596972919823
691.967705510635,712.080552473402,707.75581017619,590.243116502298,638.051320109201,765.099099589452,696.221346859185,767.656517238212,685.730472718653,931.834723880525
5.93599747374319,31.9709635804384,21.7930674687683,42.540044432598,34.5992741367031,23.7742658064519,21.9529253514158,31.4779788814611,31.253131464389,16.7395459379735
2065.72712086263,2295.1276582442,2591.29949854831,2470.8675807934,2590.87505741312,2802.12141982408,4940.45358146623,2527.37707857924,3003.0582498282,4284.20779039202
441.807811974315,423.373063171261,481.523014548024,433.376702657093,578.011403224922,518.71125395895,861.390975693647,493.493475367422,433.867001505636,342.602706863858
177.23192457319,142.41611049468,159.815828104301,154.207661068168,231.001036147988,179.387641994137,187.122554185877,124.896496852249,101.113072384788,157.351731816951
0,2.90645123458531,7.26435582292277,0,3.0528771297091,0,4.18150959074586,0,0,3.3479091875947
5277.10175415769,5095.00901422805,4590.03511496963,5133.1653615335,4044.04457115465,4884.53097478012,6678.91619381882,5010.07573552029,5212.8384863103,5260.68130344047
8.4799963910617,6.78171954736573,3.11329535268119,7.97625833111213,7.12337996932122,3.24194533724344,8.36301918149172,7.10793071516863,3.67683899581047,8.92775783358586
5.08799783463702,21.3139757202923,7.26435582292277,8.86250925679126,25.4406427475758,16.2097266862172,14.6352835676105,6.09251204157311,5.51525849371571,0
1.69599927821234,2.90645123458531,0,14.180014810866,6.10575425941819,6.48389067448688,8.36301918149172,10.1541867359552,0,0
7.63199675195553,5.81290246917063,7.26435582292277,5.31750555407476,11.1938828089334,4.32259378299125,6.27226438611879,6.09251204157311,2.75762924685786,7.81178810438763
13.5679942256987,18.407524485707,10.377651175604,19.4975203649408,21.3701399079637,22.6936173607041,12.5445287722376,9.13876806235966,10.1113072384788,17.8555156671717
3.39199855642468,3.87526831278042,7.26435582292277,0,18.3172627782546,5.40324222873907,12.5445287722376,6.09251204157311,10.1113072384788,0
392.623832906157,314.865550413409,442.087940080729,428.059197103018,302.2348358412,324.194533724344,367.972843985635,478.262195263489,459.604874476309,393.937314406976
1654.44729589614,2208.90293828484,2483.37192632203,2138.52348366373,2562.38153753583,2000.2802730792,2130.47913648501,1998.34394963598,1560.81815372155,1479.77586091686
0,12.5946220165364,6.22659070536238,2.65875277703738,14.2467599386424,5.40324222873907,12.5445287722376,6.09251204157311,0,6.6958183751894
41.5519823162023,35.8462318932189,21.7930674687683,57.6063101691432,19.3348884881576,20.5323204692085,22.9983027491022,69.0484698044952,18.3841949790524,5.57984864599116
65.2959722111751,119.164500617998,97.5499210506772,185.226443466937,104.815448120012,115.629383695016,81.5394370195442,90.3722619500011,83.6480871546883,129.452488586995
104.303955610059,90.0999882721447,83.0212094048317,193.202701798049,169.943493553806,82.1292818768338,101.401607575587,85.2951685820235,147.992769581372,186.366944776105
17.8079924212296,32.9397806586335,16.6042418809663,21.270022216299,25.4406427475758,21.6129689149563,15.680660965297,22.3392108191014,8.27288774057357,14.507606479577
41.5519823162023,61.0354759262916,90.2855652277545,101.918856453099,68.1809225635031,64.8389067448688,83.6301918149172,44.6784216382028,54.2333751882045,73.6540021270834
607.167741600018,571.602076135111,674.547326414257,548.589322995379,708.26749409251,673.243981700888,848.846446921409,816.396613570797,825.450354559451,599.275744579451
5213.50178122473,6766.21847411461,6234.89282630286,6190.4627158687,6611.51423724,7272.76403988278,9461.71082646019,7109.96155251582,6895.91153664254,5731.62052916212
59.3599747374319,90.0999882721447,56.0393163482614,91.28384534495,73.2690511130183,96.1777116715554,170.396515822894,62.9559577629221,76.2944091630673,95.973396711048
5.08799783463702,10.6569878601461,5.18882558780198,11.5212620338286,6.10575425941819,2.16129689149563,2.09075479537293,0,2.75762924685786,3.3479091875947
12.7199945865925,9.68817078195104,2.07553023512079,2.65875277703738,0,7.56453912023469,0,10.1541867359552,4.59604874476309,10.0437275627841
26.2879888122913,24.2204269548776,37.3595442321743,23.0425240676573,31.546397006994,14.0484297947216,14.6352835676105,30.4625602078655,8.27288774057357,27.8992432299558
2181.05507178107,2874.48027100487,1843.07084878726,1766.2980948785,2718.078271151,3451.59113571852,1805.36676580452,2005.45188035115,2334.79276233965,3603.46625558109
30.5279870078221,12.5946220165364,19.7175372336475,17.7250185135825,25.4406427475758,10.8064844574781,11.4991513745511,14.2158614303373,29.4147119664838,16.7395459379735
30.5279870078221,41.6591343623895,36.3217791146139,33.6775351758068,36.6345255565091,36.7420471554257,17.7714157606699,38.5859095966297,33.0915509622943,30.1311826883523
5.08799783463702,10.6569878601461,9.33988605804356,8.86250925679126,11.1938828089334,10.8064844574781,7.31764178380525,6.09251204157311,15.6265657321945,6.6958183751894
5092.23783283255,4338.36287615768,5466.94663930817,4857.54132364729,4794.03471935318,5747.96908293262,4947.77122325004,5806.16397561917,4836.88169898868,7385.48766783391
98.3679581363157,18.407524485707,30.0951884092515,33.6775351758068,50.8812854951516,47.5485316129038,94.0839657917818,19.2929547983148,44.1220679497257,29.0152129591541
3497.15051167384,2993.64477162287,3230.56281096551,3367.75351758068,3779.46188657986,2941.52506932555,2238.15300844672,3016.80887925228,2675.81957920107,2063.42802928753
3078.2386899554,2656.49642841098,2389.97306574159,2421.23752895537,2062.72731397345,2180.74856351909,1551.34005816671,2501.99161173936,2594.92912129324,1932.85957097134
1210.0954850045,1411.56648293027,1195.50541542958,1235.4337903967,1179.42819777761,999.599812316727,726.537291392093,1123.05305299664,1081.90987451723,1045.66363625874
4.23999819553085,2.90645123458531,4.15106047024158,1.77250185135825,4.07050283961213,3.24194533724344,13.589906169924,4.06167469438207,4.59604874476309,7.81178810438763
0,11.6258049383413,12.4531814107248,7.09000740543301,10.1762570990303,6.48389067448688,11.4991513745511,2.03083734719104,4.59604874476309,5.57984864599116
3.39199855642468,2.90645123458531,3.11329535268119,2.65875277703738,4.07050283961213,4.32259378299125,0,6.09251204157311,2.75762924685786,0
6.78399711284936,4.84408539097552,5.18882558780198,3.5450037027165,13.2291342287394,5.40324222873907,5.22688698843232,5.07709336797759,3.67683899581047,7.81178810438763
0,2.90645123458531,6.22659070536238,9.74876018247039,0,2.16129689149563,3.13613219305939,5.07709336797759,1.83841949790524,0
7.63199675195553,9.68817078195104,16.6042418809663,5.31750555407476,7.12337996932122,0,2.09075479537293,2.03083734719104,4.59604874476309,3.3479091875947
11205.4672311489,15362.5324089398,9825.56013306183,14200.3985821566,10634.1886684867,14638.4638460999,22518.4745235641,10653.7727233642,10697.7630583106,8773.75401095651
8.4799963910617,8.71935370375594,5.18882558780198,0,2.03525141980606,5.40324222873907,0,3.04625602078655,2.75762924685786,5.57984864599116
0.84799963910617,1.93763415639021,0,0,1.01762570990303,1.08064844574781,0,3.04625602078655,0,2.23193945839647
4.23999819553085,5.81290246917063,0,9.74876018247039,4.07050283961213,11.8871329032259,15.680660965297,10.1541867359552,3.67683899581047,0
1796.06323562687,1800.0621312865,1862.78838602091,1739.71056710812,1749.29859532331,2458.47521407628,2522.49566061744,2539.56210266239,2046.16090116853,2003.16566391083
1980.07915731291,1884.34921708948,1580.51627404448,1918.73325409531,1754.38672387283,1672.84379401761,1545.06779378059,1719.10381439721,1730.87195727778,1419.51349554015
716.559695044714,1073.44932264018,692.189333412784,1147.69494875447,1688.24105272913,1323.79434604107,489.236622117265,976.832763998888,984.473641128254,1370.41082745543
0,9.68817078195104,4.15106047024158,5.31750555407476,5.08812854951516,4.32259378299125,2.09075479537293,4.06167469438207,0.919209748952619,6.6958183751894
7151.18095658233,9962.34601508026,11579.3831817389,10106.8055564448,15253.1917657365,13097.4591624635,13474.9146561785,11795.1033124855,11933.1809609029,12176.3457152819
4937.05389887612,5254.86383213025,4794.47484312903,4928.44139770162,3886.31258611968,4947.20858463349,3425.70173221854,3175.21419233319,6402.29590145499,2397.1029783178
22.8959902558666,31.9709635804384,21.7930674687683,25.7012768446947,15.2643856485455,20.5323204692085,27.1798123398481,26.4008855134835,16.5457754811471,17.8555156671717
569.00775784024,517.348319756186,390.199684202709,488.324260049198,516.95386063074,457.114292551325,493.418131708011,387.889933313488,483.504327949077,437.460133845707
39.0079833988838,31.0021465022433,41.5106047024158,26.5875277703738,36.6345255565091,12.9677813489738,33.4520767259669,27.416304187079,43.2028582007731,23.4353643131629
4.23999819553085,0,0,0,0,5.40324222873907,0,0,0,0
15.2639935039111,19.3763415639021,9.33988605804356,17.7250185135825,19.3348884881576,19.4516720234606,12.5445287722376,19.2929547983148,23.8994534727681,24.5513340423611
9.32799603016787,5.81290246917063,5.18882558780198,2.65875277703738,4.07050283961213,10.8064844574781,5.22688698843232,5.07709336797759,7.35367799162095,6.6958183751894
0,2.90645123458531,0,94.8288490476665,0,0,0,2.03083734719104,61.5870531798254,0
3.39199855642468,2.90645123458531,1.0377651175604,0.886250925679126,3.0528771297091,3.24194533724344,3.13613219305939,2.03083734719104,3.67683899581047,0
5.93599747374319,15.5010732511217,7.26435582292277,10.6350111081495,11.1938828089334,8.64518756598251,7.31764178380525,6.09251204157311,12.8689364853367,5.57984864599116
5.08799783463702,12.5946220165364,14.5287116458455,7.97625833111213,19.3348884881576,0,6.27226438611879,6.09251204157311,7.35367799162095,13.3916367503788
0,59.0978417699014,57.0770814658218,54.9475573921058,0,41.0646409384169,70.0402856449931,55.8480270477535,60.6678434308728,45.7547588971276
1575.58332945926,958.160090334958,1199.65647589982,994.373538611979,748.972522488631,1298.93943178887,684.722195484634,1217.48698964103,1319.06598974701,590.347986745865
1146.49551207154,989.162236837201,698.415924118147,1075.02237284878,821.223947891747,886.131725513207,603.18275846509,1122.03763432305,1035.03017732065,813.541932585512
0,3.87526831278042,1.0377651175604,1.77250185135825,0,0,3.13613219305939,1.01541867359552,0,2.23193945839647
3.39199855642468,11.6258049383413,5.18882558780198,9.74876018247039,11.1938828089334,4.32259378299125,0,7.10793071516863,3.67683899581047,8.92775783358586
0,0,19.7175372336475,0,0,15.1290782404694,0,0,0,0
1092.22353516875,792.492369963595,250.101393332055,745.337028496145,632.963191559686,230.178118944284,229.983027491022,558.480270477535,780.409076860773,444.155952220897
9.32799603016787,9.68817078195104,3.11329535268119,2.65875277703738,4.07050283961213,0,3.13613219305939,3.04625602078655,0,0
6.78399711284936,2.90645123458531,2.07553023512079,4.43125462839563,8.14100567922426,6.48389067448688,3.13613219305939,1.01541867359552,3.67683899581047,0
11.0239953083802,14.5322561729266,11.4154162931644,12.4075129595078,11.1938828089334,20.5323204692085,10.4537739768646,9.13876806235966,13.7881462342893,16.7395459379735
970.111587137458,1425.129922025,742.002059055683,1069.70486729471,937.233278820692,2073.76436739005,710.856630426796,687.438442024166,1522.21134426554,1526.64658954318
963.327590024609,864.184833750033,647.565433357687,832.189619212699,831.400204990777,603.00183272728,416.060204279213,709.777652843267,942.189992676434,836.977296898675
7.63199675195553,7.75053662556083,0,7.97625833111213,6.10575425941819,3.24194533724344,0,5.07709336797759,3.67683899581047,3.3479091875947
0,2.90645123458531,0,0,13.2291342287394,0,3.13613219305939,0,2.75762924685786,3.3479091875947
7.63199675195553,7.75053662556083,2.07553023512079,0.886250925679126,0,5.40324222873907,3.13613219305939,3.04625602078655,0,0
14.4159938648049,25.1892440330727,15.5664767634059,12.4075129595078,15.2643856485455,21.6129689149563,5.22688698843232,11.1696054095507,13.7881462342893,14.507606479577
9.32799603016787,0,4.15106047024158,5.31750555407476,0,18.3710235777128,7.31764178380525,0,0,0
26.2879888122913,36.815048971414,36.3217791146139,25.7012768446947,37.6521512664122,21.6129689149563,88.8570788033495,39.6013282702252,45.0412776986783,24.5513340423611
0,1.93763415639021,0,12.4075129595078,6.10575425941819,0,0,0,0,0
6.78399711284936,8.71935370375594,0,13.2937638851869,0,0,5.22688698843232,11.1696054095507,0,8.92775783358586
137.3759415352,12.5946220165364,12.4531814107248,15.0662657365451,352.098495626449,2.16129689149563,7.31764178380525,3.04625602078655,5.51525849371571,222.077976110448
13.5679942256987,38.7526831278042,5.18882558780198,17.7250185135825,17.2996370683515,16.2097266862172,20.9075479537293,18.2775361247193,0,7.81178810438763
0,6.78171954736573,0,0,10.1762570990303,4.32259378299125,4.18150959074586,5.07709336797759,6.43446824266833,5.57984864599116
13.5679942256987,13.5634390947315,18.6797721160871,17.7250185135825,14.2467599386424,30.2581564809388,21.9529253514158,19.2929547983148,33.0915509622943,8.92775783358586
3.39199855642468,4.84408539097552,7.26435582292277,4.43125462839563,1.01762570990303,4.32259378299125,2.09075479537293,0,1.83841949790524,3.3479091875947
5.08799783463702,4.84408539097552,0,6.20375647975388,13.2291342287394,3.24194533724344,0,3.04625602078655,2.75762924685786,2.23193945839647
1.69599927821234,2.90645123458531,3.11329535268119,1.77250185135825,4.07050283961213,1.08064844574781,0,3.04625602078655,0.919209748952619,0
255.247891370957,177.293525309704,115.191928049204,125.847631446436,148.573353645843,100.500305454547,174.57802541364,115.757728789889,193.953257029003,214.266188006061
3.39199855642468,1.93763415639021,7.26435582292277,7.09000740543301,0,2.16129689149563,5.22688698843232,5.07709336797759,0,0
4.23999819553085,1.93763415639021,9.33988605804356,0,0,1.08064844574781,0,0,4.59604874476309,3.3479091875947
39.0079833988838,71.6924637864377,53.9637861131406,46.9712990609937,33.5816484268001,30.2581564809388,13.589906169924,26.4008855134835,22.9802437238155,51.3346075431187
28.8319877296098,34.8774148150238,5.18882558780198,6.20375647975388,20.3525141980606,12.9677813489738,0,14.2158614303373,22.9802437238155,5.57984864599116
8.4799963910617,7.75053662556083,8.30212094048317,9.74876018247039,7.12337996932122,0,13.589906169924,8.12334938876415,8.27288774057357,5.57984864599116
1.69599927821234,5.81290246917063,0,0,1.01762570990303,3.24194533724344,2.09075479537293,2.03083734719104,2.75762924685786,0
57.6639754592196,54.2537563789258,50.8504907604594,55.8338083177849,48.8460340753455,50.7904769501472,68.9949082473067,41.6321656174162,47.7989069455362,150.655913441761
708.927698292758,779.897747947059,1288.90427601001,774.583309043556,651.28045433794,1002.84175765397,769.397764697238,1168.74689330844,819.015886316783,626.059018080209
28.8319877296098,32.9397806586335,32.1707186443723,32.7912842501277,31.546397006994,19.4516720234606,13.589906169924,5.07709336797759,18.3841949790524,91.5095177942551
62.7519732938566,61.0354759262916,101.700981520919,74.4450777570466,81.4100567922425,67.0002036363644,130.672174710808,68.0330511308997,35.8491802091521,83.6977296898675
10.175995669274,16.4698903293168,20.7553023512079,6.20375647975388,10.1762570990303,7.56453912023469,2.09075479537293,8.12334938876415,9.19209748952619,17.8555156671717
12.7199945865925,20.3451586420972,23.8685977038891,8.86250925679126,11.1938828089334,20.5323204692085,14.6352835676105,6.09251204157311,10.1113072384788,11.1596972919823
0,0,0,0,3.0528771297091,6.48389067448688,3.13613219305939,6.09251204157311,0,0
5466.20567367837,5974.69492122921,8527.31597099378,6508.6267981875,8442.22288935555,8105.94399155435,11035.0038099783,8684.87591526247,7697.46243772923,7802.86034655404
3.39199855642468,2.90645123458531,8.30212094048317,0,6.10575425941819,12.9677813489738,22.9983027491022,6.09251204157311,8.27288774057357,0
167.903928543022,279.01931852019,189.911016513552,251.695262892872,214.71902478954,123.193922815251,195.485573367369,113.726891442698,162.700125564613,110.481003190625
64.4479725720689,42.6279514405846,21.7930674687683,61.1513138718597,32.564022716897,25.9355626979475,24.0436801467887,20.3083734719104,48.7181166944888,32.3631221467488
0,0,0,0,0,0,0,3.04625602078655,0,0
139.071940813412,163.730086214973,178.495600220388,98.373852750383,159.767236454776,177.226345102641,180.850289799758,207.145409413486,187.518788786334,239.93349177762
1796.91123526597,1257.52456749725,1307.5840481261,1784.90936431776,2059.67443684374,1244.90700950148,2032.21366110249,1319.02885700058,2435.90583472444,1218.63894428447
222.175905445817,215.077391359313,78.8701489345901,250.809011967193,207.595644820218,55.1130707331385,76.3125500311119,69.0484698044952,283.116602677406,253.325128527999
9.32799603016787,19.3763415639021,17.6420069985267,23.0425240676573,26.4582684574788,28.0968595894431,35.5428315213398,23.3546294926969,26.6570827196259,71.4220626686869
5.08799783463702,4.84408539097552,9.33988605804356,7.09000740543301,6.10575425941819,7.56453912023469,4.18150959074586,7.10793071516863,3.67683899581047,6.6958183751894
195.039916994419,168.574171605948,171.231244397465,221.562731419781,318.516847199649,470.082073900299,152.625100062224,268.070529829217,319.884992635511,431.880285199716
177.23192457319,274.175233129215,142.173821105774,257.012768446947,254.406427475758,317.710643049857,1091.37400318467,295.486834016296,294.147119664838,630.522896997002
84.799963910617,105.601061523266,77.8323838170297,110.781365709891,92.6039396011759,119.951977478007,74.221795235739,60.9251204157311,120.416477112793,77.0019113146781
0.84799963910617,0,9.33988605804356,2.65875277703738,3.0528771297091,2.16129689149563,1.04537739768646,3.04625602078655,1.83841949790524,0
89.887961745254,87.1935370375594,89.2478001101941,117.871373115324,70.2161739833092,89.6938209970685,84.6755692126036,112.711472769103,45.9604874476309,41.2908799803346
225.567904002241,272.237598972824,328.971542266646,1939.11702538593,301.217210131297,2018.65129665692,303.159445329075,2242.0444312989,2200.58813899257,1794.47932455076
3.39199855642468,0,32.1707186443723,11.5212620338286,13.2291342287394,36.7420471554257,0,4.06167469438207,9.19209748952619,7.81178810438763
9.32799603016787,11.6258049383413,8.30212094048317,11.5212620338286,11.1938828089334,6.48389067448688,9.40839657917818,9.13876806235966,11.949726736384,3.3479091875947
5.08799783463702,2.90645123458531,0,2.65875277703738,6.10575425941819,0,3.13613219305939,9.13876806235966,0,2.23193945839647
8.4799963910617,12.5946220165364,5.18882558780198,6.20375647975388,2.03525141980606,5.40324222873907,6.27226438611879,5.07709336797759,0,6.6958183751894
10.175995669274,10.6569878601461,9.33988605804356,13.2937638851869,9.15863138912729,9.72583601173032,5.22688698843232,4.06167469438207,5.51525849371571,15.6235762087753
62.7519732938566,93.00643950673,87.1722698750733,80.6488342368005,97.6920681506911,100.500305454547,107.673871961706,87.3260059292146,87.3249261504988,79.2338507730745
0,2.90645123458531,3.11329535268119,0,5.08812854951516,1.08064844574781,4.18150959074586,2.03083734719104,0.919209748952619,5.57984864599116
0,0,3.11329535268119,0,2.03525141980606,6.48389067448688,3.13613219305939,0,0,6.6958183751894
0,4.84408539097552,2.07553023512079,0,0,3.24194533724344,4.18150959074586,0,2.75762924685786,3.3479091875947
5019.30986386942,5253.89501505205,5922.52552591718,5424.74191608193,6197.34057330946,5578.30727695021,5965.96880859665,5030.3841089922,3811.96282890651,4365.67358062349
5.93599747374319,13.5634390947315,5.18882558780198,27.4737786960529,9.15863138912729,29.177508035191,14.6352835676105,9.13876806235966,4.59604874476309,2.23193945839647
5.08799783463702,7.75053662556083,9.33988605804356,7.97625833111213,9.15863138912729,8.64518756598251,12.5445287722376,7.10793071516863,7.35367799162095,10.0437275627841
12.7199945865925,28.095695267658,7.26435582292277,41.6537935069189,9.15863138912729,67.0002036363644,21.9529253514158,20.3083734719104,19.303404728005,40.1749102511364
2.54399891731851,5.81290246917063,0,3.5450037027165,6.10575425941819,0,3.13613219305939,0,0,0
5.08799783463702,8.71935370375594,9.33988605804356,4.43125462839563,11.1938828089334,9.72583601173032,9.40839657917818,6.09251204157311,0,14.507606479577
4.23999819553085,10.6569878601461,15.5664767634059,15.0662657365451,4.07050283961213,6.48389067448688,11.4991513745511,9.13876806235966,5.51525849371571,24.5513340423611
14.4159938648049,4.84408539097552,2.07553023512079,0,0,15.1290782404694,7.31764178380525,6.09251204157311,6.43446824266833,3.3479091875947
2.54399891731851,0,3.11329535268119,0,0,0,11.4991513745511,0,2.75762924685786,27.8992432299558
11.0239953083802,9.68817078195104,13.4909465282851,5.31750555407476,25.4406427475758,11.8871329032259,16.7260383629834,14.2158614303373,13.7881462342893,11.1596972919823
334.959857446937,473.751551237406,381.897563262226,444.011713765242,497.618972142583,480.888558357777,371.108976178695,422.414168215736,356.653382593616,420.720587907734
4.23999819553085,0.968817078195104,7.26435582292277,7.97625833111213,15.2643856485455,5.40324222873907,5.22688698843232,10.1541867359552,6.43446824266833,2.23193945839647
84.799963910617,133.696756790924,155.664767634059,104.577609230137,58.0046654644728,116.710032140764,95.1293431894683,122.865659505058,64.3446824266833,26.7832735007576
518.975779132976,801.211723667351,853.042926634646,716.976998874413,308.340590100619,623.534153196488,536.278605013156,718.916420905627,483.504327949077,390.589405219382
2.54399891731851,2.90645123458531,2.07553023512079,1.77250185135825,3.0528771297091,3.24194533724344,3.13613219305939,9.13876806235966,3.67683899581047,4.46387891679293
1872.38320314642,1264.30628704461,1198.61871078226,1352.41891258635,989.132190025747,1536.68208985339,931.43126133864,1518.0509170253,1318.14677999806,1495.39943712563
62.7519732938566,529.942941772722,40.4728395848554,31.0187823987694,36.6345255565091,343.646205747805,334.520767259669,442.722541687646,32.1723412133416,363.806131718624
5.08799783463702,10.6569878601461,3.11329535268119,0,3.0528771297091,15.1290782404694,3.13613219305939,8.12334938876415,2.75762924685786,0
9.32799603016787,3.87526831278042,2.07553023512079,8.86250925679126,6.10575425941819,5.40324222873907,11.4991513745511,13.2004427567417,7.35367799162095,24.5513340423611
5.93599747374319,12.5946220165364,6.22659070536238,5.31750555407476,16.2820113584485,4.32259378299125,7.31764178380525,11.1696054095507,9.19209748952619,6.6958183751894
3.39199855642468,2.90645123458531,2.07553023512079,0,3.0528771297091,1.08064844574781,4.18150959074586,4.06167469438207,0.919209748952619,1.11596972919823
6004.68544451079,6712.93353481388,8107.02109838181,9204.6021141034,6473.11714069319,9269.80236762474,10518.5873755212,7811.61585597032,10250.1079105706,6217.06736136336
575.791754953089,518.317136834381,355.953435323216,299.552812879545,297.146707291685,304.742861700883,393.061901530111,443.737960361241,401.694660292294,322.515251738289
5551.00563758899,5894.28310373901,6853.40083636886,6076.13634645609,5399.52201674549,5645.30748058658,6771.95478221292,6398.15306232536,5648.54390731384,4165.914999097
4.23999819553085,3.87526831278042,4.15106047024158,2.65875277703738,3.0528771297091,2.16129689149563,1.04537739768646,0,1.83841949790524,2.23193945839647
2734.7988361174,2432.69968334791,1639.66888574543,2196.12979383287,2022.02228557732,1625.29526240471,2003.98847136495,1940.46508524104,2177.60789526875,1848.04587155227
4.23999819553085,3.87526831278042,9.33988605804356,7.97625833111213,2.03525141980606,9.72583601173032,2.09075479537293,8.12334938876415,4.59604874476309,10.0437275627841
