"log2FC","logCPM","pval"
-0.492108247277638,-4.19067497889768,0.793396860629326
-1.81820258386762,-4.68689911969279,0.494723981327276
-3.92069233734333,-3.38696403454256,1.83016898818238e-05
-0.418530447041845,1.88910350612592,0.272958084378141
2.20186083536889,-4.63433353172229,0.406321489508991
-1.56011701992488,-4.46910328410556,0.377660698652315
3.66689460436826,-4.34106000700578,0.0131131497107472
-1.75590482643256,-4.69078041180681,0.498403008738626
0.72735165291626,-4.1810052990838,0.740808068090909
0.275413763327917,-4.45827500291968,0.841809860366633
0.275504014295733,4.77028319823691,0.231188999943225
0.327195404281326,-4.38111363870939,0.914810465397011
1.17907147848436,1.18412269153425,0.04805682349734
0.417573540939309,-1.05759294006687,0.393605103809108
-0.434220155136237,-2.57753256308348,0.353308253776858
1.3844024215123,1.78198346694423,0.0222306182711887
0.0566758794722163,2.74333373881111,0.902245673969243
3.08588078472774,-4.49451573415274,0.129217924467752
-1.60540518087234,-4.70037878170145,0.501267173645473
0.147197833709496,0.703318011802254,0.644937353617855
3.08986278804804,-4.4934029641008,0.0704679885160099
0.235966880590469,-4.24024340977994,0.914290540544483
-0.559698776139847,-4.48136957432251,0.89401517318475
0.236804121307295,-4.00334303792219,0.795012841026442
-0.0502282296376774,-3.64343844341345,1
1.46646793026699,0.0813887725949539,0.00028231279228476
-0.172219238385616,-3.96583356818684,0.900576453466583
-1.24866517504102,-4.73102571335651,0.663534351619142
0.0641612107213772,4.36223391250364,0.888107280716667
0.193640754024262,-2.0872779777831,0.807872473300586
1.66456207718039,-4.6961797879875,0.519676743960982
0.857668317959329,-2.59143256926068,0.0585957589116747
1.52913503770698,-3.76185710464235,0.176527368572493
-1.44926550006334,-4.72061289993164,0.667140878873088
-0.0314435042783466,-2.81004735996919,0.960366290036607
0.878747654169095,-4.75748863357876,1
1.71707341301244,-4.69353065803814,0.396891146891224
-0.487004524363279,-4.14469559389114,0.765194881671941
1.4634110648822,-4.71980091151245,0.678503851017804
0.835630807191537,-4.75934692328844,1
1.16698428718758,-3.90288182501952,0.3032826546238
0.931989423460829,-3.96675254422184,0.23005482201276
-1.23748993661015,-4.50447971396205,0.597583801951673
-0.742727332451051,-4.49491658553968,0.766093552656002
-2.63779949649821,-4.571765049267,0.183887109862736
-0.30269083901024,-2.15901458276982,0.544640838576216
0.548507621477551,0.468554139578707,0.127775583088898
1.40353053481275,-4.72271604471308,0.677762157694693
0.816361393160199,-4.49614712342178,0.766835412977822
-0.107553396620975,-3.6026214289857,0.944834522279036
0.0605435916108397,-3.76645789458883,1
0.459243242029433,-4.6307376003364,1
-0.888384041015168,-3.48583806160848,0.252771740783999
2.11049979813351,-3.84398009827566,0.137332878025696
2.50884168429972,-4.5952712493197,0.189195909243995
-1.45909665293259,-4.72012549265924,0.667000169886836
-4.12970367589052,-4.19929384801987,0.00283021735195792
-0.26301504047209,6.7129783357411,0.174418787110316
-1.60541891759702,-4.70037878170145,0.501196164281868
0.967665284222126,-4.38829451499768,0.442849340362769
0.0315128388203779,-1.98323577199764,0.962043931324889
-0.63171711333304,-2.10476223987014,0.151703941213043
-0.42815276723227,-4.23145296751419,0.76222236831725
0.36359975866109,-1.10271308214965,0.434023015820417
0.180371334923487,-3.78775162073133,0.941435604517778
-2.26297136177789,-4.16115886254986,0.156279513161578
0.0340622887202639,-4.38389241566217,1
-2.10987339554676,-4.6540186113435,0.293338981181251
-1.64579112500895,-4.69775847281318,0.502030646513758
-3.61912778097205,-0.0110948943488421,4.60580015707511e-07
0.0184597035908774,-2.13447097579934,0.978299210881859
-0.14370347350028,-4.58567548731904,1
-0.777421578798925,-2.44353684463007,0.20627188571788
0.388433535660811,-3.17102469706806,0.770805720927034
-1.49729873860176,-4.37852463938718,0.259465047212471
0.226047932390176,-4.54560675695148,1
-0.731278780429106,-1.48817354465708,0.0667968350821137
-0.208967000943133,3.03742860880258,0.419699689355058
-1.81820174881753,-4.68689911969279,0.494704244489032
-0.0164093003809887,-2.69104347639324,1
0.612802899673773,0.562408770519676,0.108634272579376
-0.130050482074744,3.50068073330155,0.618332469488197
-1.11147365116732,-2.83702564146206,0.0402007993666896
0.361358283773849,-4.19235387389449,0.854909809917775
0.0966092114388567,4.56514586032082,0.660411952092216
0.647662751257447,-3.97918032290509,0.647725493772357
0.137268997938383,1.95361596879538,0.815811584945268
0.00108219997580828,-4.58623344398298,1
0.138894507648276,-3.01220433850312,0.867187733298938
0.787335584082907,-2.57727155616077,0.161240891418424
-1.44925954202873,-4.72061289993164,0.66709201134594
1.52600446831362,-4.45165717350061,0.333121872252284
1.16872904434266,-2.76713836905112,0.114523693048492
0.0118049015220435,-4.64931937583182,1
-0.274510982240101,-4.45202356551664,0.999999999999996
-1.85030854486212,-3.92963722481649,0.0824470324534734
0.265571851966333,-3.76327811803384,0.750643057449343
0.503675994008456,6.95992389705867,0.0193676365901915
0.320706811541518,2.68386094554718,0.242721270254759
0.355739748496313,6.55964842736708,0.0674539214521967
-0.449544440633842,-3.45993071473917,0.493706821850447
1.79235627165326,-4.68828458349123,0.513974427672171
1.59698268500907,-4.44106616140279,0.26956503173903
0.0251949377350288,5.21381352187875,0.910170402147567
-1.45353572743193,-4.72040043850349,0.666998827465591
-3.02771316875485,-4.50258548080187,0.109673202210985
-0.46372045755865,-2.560387111854,0.343254483446041
-0.0175656554570576,-2.81424252069535,1
-1.08936125221523,-0.0939493229113167,0.00958879839154851
0.42821756517515,-4.53567284147075,0.846062815010901
-1.06133169081925,-4.08110478037979,0.374217695345778
-0.588915756025832,-4.68957117936796,0.999999999999997
0.386437023851174,-3.81266866977821,0.726177182897648
0.341679760271129,-2.98721793694926,0.522336326779244
-0.97119682993492,-1.86725318908909,0.0996747383890181
-0.0534216002249141,0.981107768522552,0.862630021849699
2.84488737296911,-4.53669305961104,0.142798404690133
0.683646639853319,2.54138598716728,0.0273389541337228
0.102967451218186,-1.74630802177363,0.818419725921749
0.00579189448437469,7.65929520816295,0.9726843774842
0.735739527611168,-2.70146976921466,0.200502552399631
-0.0513017426907649,-2.78862510197008,0.968154659062169
-0.400716935119777,-4.36322059242991,0.873491220900808
-1.27549622008637,-1.08140211719021,0.00859278098647531
0.06247478947465,-2.57476713966152,0.903003567222067
-0.321915712210439,-1.90200004721514,0.472616378283074
-0.840084461476196,-4.34107571450068,0.541656542466211
-0.875729222059866,-4.75779607002486,0.999999999999999
0.0164633728332843,2.82661079521961,0.954626663657622
0.632747568090376,-4.50416319636125,0.727027633575315
2.10202463393533,-3.66046271181827,0.032641547019663
-0.314132421460531,4.796888439392,0.274345920484657
-0.0890768015831411,0.468134736643588,0.810487906546957
-0.0237208644709636,-2.99369680227416,1
-0.369128705316581,-4.24473901036055,0.880546147374484
1.28751365144477,-3.44607859270678,0.0416630453770834
0.297975993599839,6.46619463583304,0.120742259032888
-1.30094633815765,-3.76924571961328,0.327576595087223
-0.147604712153153,-3.60230690542484,0.89212221217054
-1.4590942825428,-4.72012549265924,0.666983695542231
1.77978801209949,-4.68905231583044,0.514775735650551
-1.2708491835366,-4.09061991311606,0.249091935686136
1.15617499167292,-3.95308521122304,0.435281622040572
-2.12850279297805,-4.65268087637368,0.389713986709286
-0.431255556854956,-4.20943627864202,0.90101670394109
0.0397525106317437,-4.59140950353793,1
-1.24668418091801,-4.18563723364192,0.426970098466946
-0.720847317731463,-1.46982147635853,0.106625349912606
2.08622825921953,-4.65551928982188,0.405095573738864
0.766354568586749,3.46645065941016,0.0145202372080439
0.745343837174308,-3.02680224175014,0.307551938871181
-1.21809962203106,3.09488220386632,0.00251807441331524
1.93750236004145,-3.86465401143673,0.215039168766584
-0.522592944934521,3.67769460897703,0.0385916480108328
2.9735792508876,-4.50952547953437,0.122518543053438
-0.294892169105785,-3.9532444915914,0.737834655844653
0.202017427248479,2.35431310839943,0.540551445474843
-0.110938781104602,-2.17379735745593,0.86935173435298
0.873846705700484,-4.75769353240018,1
2.32766541390524,-4.14219117336444,0.0937264398580827
-1.89374709407817,-4.67043048870439,0.482572142148033
-0.71346742893116,-4.51126750228407,0.813805480004185
1.7699853983629,-4.6892666927052,0.3253291732892
-0.27162659551561,-4.32250610850548,0.914718690000455
-0.640455636178782,-3.9453173988741,0.487184857900424
-0.174889391329899,-2.70183368505582,0.806469825213956
0.188720647376417,-4.22033060002919,1
-1.30648289481972,3.22671913809131,0.000546963132138606
-1.49374317630402,-4.38393296664364,0.265510220586762
1.15447313828478,-4.62697064334108,0.564396165068318
-0.952630852178841,4.70444978518182,0.000299618504603898
-0.622425005471627,-3.34550576438341,0.519972119502954
-0.5462324257391,-4.24814516114475,0.70948834425256
-0.325730073293967,0.88284559273008,0.347027294615118
2.13117786526617,-4.65228430295622,0.410162961493867
-0.696579334714246,-4.15475958241189,0.625935582655272
-0.164152840699521,8.0318046617887,0.35436176445182
-0.167208918160272,3.40997759852735,0.576417547254643
-0.640610790477435,-2.87780175231588,0.439656250051654
-0.0943574900307735,4.26569237358593,0.744451054207021
-0.0701006401129728,4.88455875052031,0.712325614098121
-0.196774917557649,-4.27257082620478,1
0.896221801404367,-3.469143247687,0.384705307003788
0.463559218207445,-4.1927323043024,0.768278650504331
-1.39718289850776,-4.72310261617699,0.578363472612365
0.0756869022150184,-4.04012691171264,0.999999999999999
-0.140051566443215,-4.47170112240401,1
1.66456603566209,-4.6961797879875,0.519635778315245
-1.4288574569716,-4.40860960657257,0.508572319699345
-0.577737171128766,-4.19127943304658,0.589872024244003
3.3109117894567,-4.43136471805895,0.0504094185727543
-2.09316498635325,-4.65523859973147,0.282794486294469
-0.439130060490466,-4.41404864430309,0.854184327599184
1.45900124332486,-4.00634848429354,0.258782061545851
0.228023579736481,-1.66216717517826,0.701820632388089
-0.896994913945259,-3.87104547420985,0.28133998016124
-0.05454281638098,-4.72269508399878,1
0.368457282023893,5.20062561696024,0.150589896974264
0.756323063572062,-3.15523212189149,0.157674693092335
-0.389440653640104,-3.23434236807117,0.53602107468546
-1.583094038519,-4.33557252175057,0.28712802853402
-0.164261922190091,4.94552778608699,0.397094612610211
0.554209407226259,-3.59714678827715,0.703497700589756
-2.96965006252135,-4.51090395867852,0.132289376967927
-1.24866601458267,-4.73102571335651,0.663531510687308
-4.2706829389414,-4.14244651999917,0.000249654278874072
0.0804987365203716,-2.02695707706347,0.918287972378088
0.506075638881399,-4.52693902127253,0.820306518803012
1.10552914139098,-3.45438227887872,0.231696076384766
1.18549194261679,-4.62489540699465,0.500462215043841
0.952348984056666,-3.60575829790681,0.306029312923535
0.254107422908412,3.86788769220813,0.317301173260932
-0.240750429514049,6.68684344753754,0.20239721419647
-1.05241840654169,3.43549734362192,0.00698187129859499
-0.519220798903186,-3.51966158658842,0.60199890337771
