"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
60.8834846710984,62.5339774232184,64.9565137341952
0,0,0
0.189628793618454,0.136469348607361,0.216451889257234
0.872292450644889,0.657534134199102,0.684267262813193
0.0189628793618454,0.00620315220942549,0.0139646380165958
0.0884934370219453,0.0620315220942549,0.118699423141064
0.461430064471572,0.210907175120467,0.272310441323618
0.821724772346635,0.502455328963465,0.300239717356809
0.0884934370219453,0.179891414073339,0.0768055090912768
0,0.012406304418851,0.0279292760331915
0.227554552342145,0.0930472831413824,0.0977524661161704
32.1294385987534,34.0304930209082,29.5142624480752
0.0189628793618454,0.0186094566282765,0.0139646380165958
0.0442467185109727,0.0186094566282765,0
0,0.024812608837702,0
0,0,0.0349115950414894
0.290764150214963,0.291548153842998,0.209469570248937
0.00632095978728181,0.00620315220942549,0.0558585520663831
0.0126419195745636,0,0
1.13145180192344,1.07934848444004,1.58498641488362
18.7226828899287,19.7012114171354,19.969432363732
0,0,0.0209469570248937
0.2085916729803,0.229516631748743,0.174557975207447
0,0,0
37.9573635226273,52.8446536720958,41.7193560745799
0.00632095978728181,0.0310157610471275,0.0279292760331915
4.16551249981871,3.87697013089093,4.25223227605341
0.0252838391491272,0.0310157610471275,0.0279292760331915
0.0189628793618454,0,0.0907701471078725
0.0126419195745636,0.0434220654659784,0.0139646380165958
0,0,0.0558585520663831
0,0,0
11.6684917673222,14.3540942126106,13.4688933670066
0.0189628793618454,0.012406304418851,0.0139646380165958
0.676342697239153,0.496252176754039,0.488762330580852
0.240196471916709,0,0.0418939140497873
0.0568886380855363,0.19229771849219,0.258345803307022
0,0,0.0139646380165958
34.5503661972824,40.0351443596321,35.7564556414935
0.575207340642644,0.558283698848294,0.621426391738512
0.00632095978728181,0.0186094566282765,0
0.170665914256609,0.161281957445063,0.118699423141064
0,0.0186094566282765,0.00698231900829789
0.214912632767581,0.130266196397935,0.062840871074681
0.91021820936858,0.731971960712208,1.31267597356
0,0,0.0209469570248937
0.429825265535163,0.434220654659784,0.377045226448086
0.259159351278554,0.186094566282765,0.244381165290426
5.65093804982994,6.24657427489147,5.34147404134788
0.0189628793618454,0.0310157610471275,0.0139646380165958
0.113777276171073,0.0434220654659784,0.0768055090912768
0.214912632767581,0.235719783958169,0.300239717356809
0.461430064471572,0.279141849424147,0.544620882647235
0.265480311065836,0.328767067099551,0.377045226448086
0,0,0.00698231900829789
0,0.0186094566282765,0
0,0.0558283698848294,0
0.170665914256609,0.161281957445063,0.160593337190851
0.0442467185109727,0,0
0,0,0.0558585520663831
0,0,0.0488762330580852
0,0,0
0.0632095978728181,0.0868441309319569,0.146628699174256
0,0,0.0209469570248937
0.101135356596509,0.012406304418851,0.0698231900829789
0.0252838391491272,0,0
24.4241886180569,26.1152708016813,19.6901396034
0.606812139579054,0.390798589193806,0.544620882647235
447.523952939552,451.775575412459,429.482442200403
0.0821724772346635,0.037218913256553,0.0558585520663831
0.0884934370219453,0,0
0.0442467185109727,0,0
0.0948143968092271,0.0496252176754039,0.0488762330580852
0.151703034894763,0.0930472831413824,0.0349115950414894
0.878613410432171,0,0
0.0379257587236908,0.00620315220942549,0.0139646380165958
0.0252838391491272,0.024812608837702,0.0418939140497873
0,0,0
0.170665914256609,0.117859891979084,0.0837878280995746
0.505676782982545,0.887050765947845,0.663320305788299
0.214912632767581,0.210907175120467,0.160593337190851
0.195949753405736,0.155078805235637,0.0907701471078725
0,0.0496252176754039,0
0,0,0
0.0252838391491272,0.0434220654659784,0.0279292760331915
0.113777276171073,0.0310157610471275,0.0837878280995746
0,0.0186094566282765,0
0.0442467185109727,0,0.0349115950414894
0,0,0
0,0,0
0.145382075107482,0.012406304418851,0.0768055090912768
0,0.0868441309319569,0
4.07701906279677,4.99353752858752,4.92951721985831
0.0252838391491272,0.12406304418851,0.104734785124468
21.5860776735674,21.7854705595023,23.2441399786237
0.031604798936409,0.0868441309319569,0.0418939140497873
3.86842738981647,3.87076697868151,3.61684124629831
0.0505676782982545,0.0496252176754039,0.0977524661161704
0.0568886380855363,0.0186094566282765,0.0139646380165958
0.240196471916709,0.0496252176754039,0.118699423141064
0.0884934370219453,0,0
0.0695305576600999,0.198500870701616,0.23041652727383
0,0.012406304418851,0.0279292760331915
14.7847249424521,14.5960171487782,14.6419229604007
6.37152746558006,6.54432558094389,7.17782394053023
0,0,0.0209469570248937
0.0632095978728181,0.0310157610471275,0.062840871074681
264.367822143274,259.744592465274,251.642777059056
0.126419195745636,0.105453587560233,0.0488762330580852
0,0.0558283698848294,0
0.0695305576600999,0.117859891979084,0.0768055090912768
0,0,0.00698231900829789
104.257910731426,108.009286270517,116.751356137749
0.0505676782982545,0.0434220654659784,0.0488762330580852
0.271801270853118,0.204704022911041,0.46083305454766
0.353973748087781,0.50865848117289,0.663320305788299
188.73121732866,205.237494001052,205.350002034041
2.39564375937981,2.28276001306858,2.40191773885447
0,0,0
0.0189628793618454,0,0
0.0884934370219453,0.024812608837702,0.13266406115766
0.0126419195745636,0.0186094566282765,0.0209469570248937
0.670021737451872,0.483845872335188,0.321186674381703
0,0.0496252176754039,0.0768055090912768
0,0,0.0349115950414894
0.0126419195745636,0,0.0209469570248937
0,0,0.0418939140497873
0,0,0.0209469570248937
0.0379257587236908,0,0
0,0,0.0418939140497873
0.0568886380855363,0.037218913256553,0
0.0505676782982545,0,0
0,0,0.0349115950414894
0.0126419195745636,0.0558283698848294,0.0349115950414894
0.0189628793618454,0,0
0.0821724772346635,0.0310157610471275,0.104734785124468
0,0.0186094566282765,0
0,0,0.0209469570248937
0,0.0186094566282765,0
0.189628793618454,0.142672500816786,0.202487251240639
10.7329897188045,12.0837405039609,10.5223547455049
0.0568886380855363,0.0496252176754039,0.0768055090912768
0.353973748087781,0.359782828146679,0.558585520663831
0.328689908938654,0.421814350240933,0.349115950414894
0,0.0186094566282765,0
0.720589415750126,1.36469348607361,1.0054539371949
3.40067636555761,3.12018556134102,0.537638563638937
0.448788144897008,0.204704022911041,0.432903778514469
76.9892902090924,79.7415216521647,74.4035913524223
0,0,0.0139646380165958
0,0.0434220654659784,0
0.429825265535163,0.148875653026212,0.202487251240639
0.486713903620699,0.38459543698438,0.453850735539363
0.0252838391491272,0,0
0.0126419195745636,0.00620315220942549,0
0.0126419195745636,0,0
0.0379257587236908,0.0806409787225314,0.0349115950414894
0.0189628793618454,0,0.0558585520663831
0.0379257587236908,0.0434220654659784,0.0418939140497873
0.101135356596509,0,0.0768055090912768
0.0884934370219453,0.105453587560233,0.0488762330580852
1.6687333838424,1.60041327003178,1.54309250083383
0.1390611153202,0.111656739769659,0.0837878280995746
0.240196471916709,0.155078805235637,0.272310441323618
33.734962384723,35.4324054202384,32.6912175968507
0,0.0930472831413824,0.0768055090912768
0.0568886380855363,0.0496252176754039,0.13266406115766
0.265480311065836,0.198500870701616,0.0977524661161704
0,0.204704022911041,0.0698231900829789
0.1390611153202,0.148875653026212,0.160593337190851
0.0126419195745636,0.012406304418851,0.062840871074681
0.164344954469327,0.229516631748743,0.26532812231532
0.113777276171073,0.148875653026212,0.0768055090912768
0.158023994682045,0.167485109654488,0.223434208265532
0.170665914256609,0.0682346743036804,0.0418939140497873
0.284443190427681,0.291548153842998,0.342133631406596
0,0,0
0.145382075107482,0.0434220654659784,0.111717104132766
0.101135356596509,0.0496252176754039,0.0209469570248937
1.88364601660998,1.34608402944533,1.43137539670107
0.0884934370219453,0,0
0.0126419195745636,0.0186094566282765,0
268.925234149904,283.235929882368,276.946701145127
24.9488282804013,0.161281957445063,0.146628699174256
0.341331828513218,0.173688261863914,0.216451889257234
12.762017810522,14.3789068214483,17.3021865025622
0.221233592554863,0.142672500816786,0.104734785124468
2.77490134661671,1.74308577084856,2.54156411902043
0.613133099366335,0.452830111288061,0.886754514053832
0.0189628793618454,0,0
0.815403812559353,0.496252176754039,0.342133631406596
0.101135356596509,0.0992504353508079,0.0558585520663831
0.202270713193018,0.130266196397935,0.223434208265532
0.2085916729803,0.117859891979084,0.370062907439788
0.0379257587236908,0,0
0,0.024812608837702,0.0418939140497873
15.1450196503272,13.2747457281706,13.4339817719651
13.2740155532918,13.7834042093434,11.9258008661728
1.49806746958579,1.44533446479614,1.43835771570936
28.1029872142549,28.850860926038,23.6002382480469
0.657379817877308,0.694753047455655,0.62840871074681
0.126419195745636,0.105453587560233,0.0698231900829789
0.644737898302744,0.303954458261849,0.342133631406596
0.151703034894763,0.037218913256553,0.0837878280995746
0.0252838391491272,0,0.0488762330580852
0,0,0
0.031604798936409,0.0558283698848294,0.0418939140497873
7.97073029176236,8.10751993771912,9.08399702979555
0,0,0.0279292760331915
0.0442467185109727,0.111656739769659,0.0837878280995746
0.101135356596509,0.0310157610471275,0.13266406115766
0.442467185109727,0.155078805235637,0.293257398348511
0.101135356596509,0.0496252176754039,0.0418939140497873
0.0189628793618454,0.037218913256553,0.153611018182554
0.113777276171073,0.0620315220942549,0.0907701471078725
0,0.0434220654659784,0
0,0,0
3.91267410832744,4.49108219962406,3.91708096365511
0.467751024258854,0.353579675937253,0.565567839672129
0.24651743170399,0.142672500816786,0.153611018182554
14.4497140737262,14.1679996463278,13.9646380165958
0.322368949151372,0.397001741403231,0.614444072730214
0.0442467185109727,0,0
0.0821724772346635,0.0496252176754039,0.188522613224043
2.25658264405961,2.64874599342469,2.52061716199554
0.0189628793618454,0.037218913256553,0.0418939140497873
0.0252838391491272,0.0496252176754039,0
0.0126419195745636,0.0186094566282765,0.0349115950414894
0.0505676782982545,0,0.0977524661161704
0.0189628793618454,0.0496252176754039,0.0418939140497873
0,0.0806409787225314,0.0488762330580852
0.2085916729803,0.161281957445063,0.258345803307022
0,0.0186094566282765,0.0558585520663831
0.031604798936409,0.024812608837702,0.0349115950414894
0.214912632767581,0.19229771849219,0.195504932232341
0.0948143968092271,0.037218913256553,1.83634989918234
0.113777276171073,0.0806409787225314,0.125681742149362
0,0,0
1.06192124426334,1.28405250735108,1.06131248926128
0.0252838391491272,0.0806409787225314,0.0279292760331915
0.00632095978728181,0,0
0,0,0.0139646380165958
0.0252838391491272,0,0
0,0.024812608837702,0
0.0379257587236908,0.0620315220942549,0.0418939140497873
0,0,0.00698231900829789
0.0505676782982545,0.037218913256553,0.0558585520663831
0.676342697239153,0.725768808502783,0.579532477688725
0.0505676782982545,0,0
654.396324857711,726.705484486406,595.214766181362
0.0568886380855363,0.0496252176754039,0
0.0442467185109727,0,0.174557975207447
8.88094850113094,9.42258820611732,9.01417383971257
0.0126419195745636,0.012406304418851,0.0209469570248937
0.606812139579054,0.465236415706912,0.670302624796597
1.3210805955419,1.2654430507228,1.20794118843553
0.233875512129427,0.136469348607361,0.0837878280995746
0.0442467185109727,0.037218913256553,0
0.195949753405736,0.0806409787225314,0.0907701471078725
0,0,0
0.1390611153202,0.117859891979084,0.174557975207447
0,0,0.0558585520663831
0.0884934370219453,0.024812608837702,0.00698231900829789
8.01497701027333,7.59886145654623,6.6052737818498
59.4991944776837,62.6828530762446,65.6058694019669
1.15673564107257,1.12277054990601,1.41042843967617
0.38557854702419,0.260532392795871,0.286275079340213
0.0442467185109727,0.0310157610471275,0.0209469570248937
0,0,0.0139646380165958
0,0,0.0698231900829789
0.0379257587236908,0,0.0349115950414894
0.0252838391491272,0.024812608837702,0.0209469570248937
7.31967143367233,7.98966004574003,8.08552541160895
10.7961993166773,10.7066407134684,11.9467478231977
153.327521560095,70.8151856228014,72.4485420300989
1033.72344265228,424.258392211447,828.089069746113
0.0505676782982545,0.0868441309319569,0.125681742149362
0.271801270853118,0.217110327329892,0.153611018182554
26.9272886938205,25.3460799277126,26.7003878877311
0.353973748087781,0.285345001633573,0.39799218347298
0,0,0.0209469570248937
0.00632095978728181,0,0
0,0.037218913256553,0
0.0189628793618454,0,0
0.233875512129427,0.24812608837702,0.13266406115766
0,0.00620315220942549,0
0.0126419195745636,0.0186094566282765,0.0279292760331915
0.372936627449627,0.235719783958169,0.174557975207447
0.107456316383791,0.19229771849219,0.181540294215745
0.0568886380855363,0.167485109654488,0.167575656199149
83.0194858461593,86.4347228861348,74.3616974383725
0.00632095978728181,0,0
0,0.00620315220942549,0
0.0126419195745636,0,0.00698231900829789
0.0379257587236908,0.012406304418851,0.0418939140497873
0.031604798936409,0.0186094566282765,0
0.0379257587236908,0.0186094566282765,0.0139646380165958
0.625775018940899,0.378392284774955,0.49574464958915
0.0821724772346635,0.136469348607361,0.160593337190851
40.5868827941365,43.6329726410989,40.9443186646588
0.0252838391491272,0.0682346743036804,0.0488762330580852
2.80018518576584,2.41922936167594,2.70215745621128
0.031604798936409,0,0
18.482486418012,18.4791904318785,16.8623004050394
0.575207340642644,0.527267937801167,0.740125814879576
0,0.0992504353508079,0
1.50438842937307,1.78650783631454,1.50818090579234
0.556244461280799,0.322563914890126,0.411956821489575
11.8454786413661,12.3132571357096,12.1701820314632
0.391899506811472,0.483845872335188,0.509709287605746
0,0,0
0,0,0.0488762330580852
19.5128028633389,24.142668399084,17.1974517174377
31.4341330221524,32.3184230111068,34.478691262975
0.0632095978728181,0,0
0,0.0186094566282765,0.0279292760331915
0.0379257587236908,0.037218913256553,0.0558585520663831
0,0.0620315220942549,0.125681742149362
6.20718251111073,5.88679144674479,5.02028736696618
0.0505676782982545,0.0496252176754039,0
0.101135356596509,0.0806409787225314,0.062840871074681
1.40957403256384,1.97260240259731,1.58498641488362
15.4421047603295,13.9570924712074,15.1865438430479
0.31604798936409,0.285345001633573,0.384027545456384
123.296641610719,124.267748211421,121.715784952649
164.945445649119,173.29746327472,169.244430442132
3.86210643002918,2.44404197051364,3.26074297687511
0.0948143968092271,0.130266196397935,0.118699423141064
0.0442467185109727,0.0620315220942549,0.0907701471078725
0.941823008304989,0.849831852691292,1.10320640331107
0,0.0310157610471275,0
0.0126419195745636,0.00620315220942549,0
0.2085916729803,0.0744378265131059,0.0698231900829789
17.7682179620492,19.2669907624756,16.2408740133009
86.8183826783156,84.6854339630768,43.9746451142601
0.0884934370219453,0.0930472831413824,0.104734785124468
0,0.0186094566282765,0.00698231900829789
0.240196471916709,0.204704022911041,0.0488762330580852
0.404541426386036,0.576893155476571,0.446868416531065
9.29813184709154,11.5936914794162,11.9816594182392
0.107456316383791,0.0806409787225314,0.0558585520663831
0.252838391491272,0.173688261863914,0.237398846282128
15.410499961393,18.4171589097843,17.3370980976037
0.0379257587236908,0.012406304418851,0.0139646380165958
1.8077944991626,2.64874599342469,2.45777629092086
0,0.037218913256553,0.104734785124468
0.372936627449627,0.260532392795871,0.446868416531065
261.144132651761,293.198192330705,280.961534574899
0.00632095978728181,0.00620315220942549,0.0139646380165958
0.353973748087781,0.334970219308977,0.335151312398299
0.189628793618454,0.266735545005296,0.160593337190851
0.107456316383791,0.0992504353508079,0.0837878280995746
0.0442467185109727,0,0
9.94919070518156,10.6694218002118,11.9956240562558
306.433809527635,295.189404189931,273.651046573211
27.1801270853118,31.6981077901643,42.2500123192105
0.52463966234439,0.428017502450359,0.432903778514469
0.467751024258854,0.446626959078635,0.39799218347298
1.20098235958354,1.11656739769659,1.04036553223639
0,0,0
0.101135356596509,0.12406304418851,0.160593337190851
0.676342697239153,0.254329240586445,0.49574464958915
0.290764150214963,0.117859891979084,0.328168993390001
0.0189628793618454,0.229516631748743,0.146628699174256
0.101135356596509,0.0186094566282765,0
0.0505676782982545,0.0434220654659784,0.153611018182554
0,0,0.0209469570248937
0.1390611153202,0.037218913256553,0.0418939140497873
0.379257587236908,0.266735545005296,0.384027545456384
0,0.037218913256553,0
0.252838391491272,0.111656739769659,0.146628699174256
0,0.012406304418851,0
0.739552295111972,0.614112068733124,0.572550158680427
0.0252838391491272,0.00620315220942549,0.0418939140497873
0.0568886380855363,0.0558283698848294,0.104734785124468
0,0.0186094566282765,0
1.34004347490374,1.19720837641912,1.19397655041894
0.335010868725936,0.397001741403231,0.474797692564256
39.1077782039125,48.0186012531627,41.3981694001982
0.0568886380855363,0.148875653026212,0.0139646380165958
1.49806746958579,0.713362504083932,0.970542342153406
0.158023994682045,0.111656739769659,0.104734785124468
0,0,0.0349115950414894
0.0948143968092271,0.0992504353508079,0.0977524661161704
0.0379257587236908,0,0
0.0505676782982545,0.0558283698848294,0.0558585520663831
0,0,0
0,0,0
0.1390611153202,0.0558283698848294,0.13266406115766
48.8041305176028,51.1635994233415,48.1011956481641
0.1390611153202,0.0868441309319569,0.153611018182554
0.442467185109727,0.421814350240933,0.453850735539363
0.0379257587236908,0.012406304418851,0.0488762330580852
0.353973748087781,0.229516631748743,0.370062907439788
0.0379257587236908,0.0496252176754039,0
0,0,0
0,0.012406304418851,0
0.31604798936409,0.136469348607361,0.0837878280995746
1.0429583649015,1.5321785957281,0.712196538846384
0,0,0.0418939140497873
2.41460663874165,2.80382479866032,2.3111475917466
2.72433366831846,1.93538348934075,2.19943048761383
0.0379257587236908,0.037218913256553,0.139646380165958
0,0,0.0209469570248937
0.0189628793618454,0,0
0,0.0186094566282765,0.0209469570248937
0,0,0.0279292760331915
15.2145502079873,14.5960171487782,11.416091578567
0.2085916729803,0.105453587560233,0.244381165290426
0.0189628793618454,0,0
0,0.0620315220942549,0.0488762330580852
0.303406069789527,0.0868441309319569,0.195504932232341
11.1122473060414,10.4399051684631,9.35630747111917
0.0379257587236908,0,0.0209469570248937
0.0379257587236908,0,0
0,0.024812608837702,0
0,0,0
0,0,0
0.252838391491272,0.179891414073339,0.195504932232341
0.0189628793618454,0,0.0209469570248937
0,0,0
0,0.0682346743036804,0.0558585520663831
0.0379257587236908,0,0.0488762330580852
0.0505676782982545,0.0682346743036804,0
0.0189628793618454,0,0
0,0.0310157610471275,0
2.2249778451232,2.05324338131984,2.91162702646022
0,0.0310157610471275,0.00698231900829789
8.47008611495762,7.3011101504938,8.88150977855491
0.0379257587236908,0.024812608837702,0.0488762330580852
0.486713903620699,0.403204893612657,0.740125814879576
0.0379257587236908,0.117859891979084,0.0418939140497873
0.834366691921199,0.762987721759335,0.572550158680427
0.0126419195745636,0.00620315220942549,0.0139646380165958
0.0189628793618454,0,0
0.0126419195745636,0.0186094566282765,0.062840871074681
0.0505676782982545,0.0434220654659784,0.0349115950414894
0.0379257587236908,0.037218913256553,0.0907701471078725
0,0,0.0209469570248937
0.0442467185109727,0,0.0488762330580852
74.581004530138,52.3980267130171,56.4939430961382
0.0379257587236908,0,0
0,0.0186094566282765,0.146628699174256
71.5153390333064,49.5755924577285,51.0686812266907
265.4487062669,205.051399434769,207.563397159671
63.6457440981405,49.4763420223777,44.6728770150899
0,0.0682346743036804,0
0,0,0.0418939140497873
13.2234478749935,12.6482273550186,11.6185788298077
0,0.012406304418851,0
92.3871482509109,75.3124709746349,67.176891178834
1.48542555001122,1.27784935514165,1.17302959339404
0.0126419195745636,0,0
0.815403812559353,0.303954458261849,0.600479434713618
0.0442467185109727,0.037218913256553,0.0139646380165958
27.0221030906297,24.3411692697856,24.424151891026
0.613133099366335,0.527267937801167,0.314204355373405
0.0632095978728181,0.0186094566282765,0
0.0505676782982545,0.0558283698848294,0.0768055090912768
0.0632095978728181,0.037218913256553,0.0418939140497873
32.4834123468412,45.9095295019581,50.4123432399107
0.467751024258854,0.359782828146679,0.488762330580852
0,0.0682346743036804,0.118699423141064
0,0.0558283698848294,0.0279292760331915
0.720589415750126,0.397001741403231,0.768055090912767
0,0,0
0.0884934370219453,0.0682346743036804,0.209469570248937
0.613133099366335,0.452830111288061,0.59349711570532
0.0189628793618454,0.0620315220942549,0.0279292760331915
0.0821724772346635,0.179891414073339,0.104734785124468
0.0126419195745636,0,0
0.0884934370219453,0.117859891979084,0.0977524661161704
0.391899506811472,0.012406304418851,0.551603201655533
0.284443190427681,0.254329240586445,0.174557975207447
0.815403812559353,0.483845872335188,0.928648428103619
15.454746679904,17.0586685759201,14.8513925306496
0.00632095978728181,0.024812608837702,0
0,0,0.0558585520663831
0.158023994682045,0,0.0698231900829789
0.202270713193018,0.285345001633573,0.258345803307022
10.9605442711467,7.04057775769793,11.81408376204
0,0,0
0.543602541706235,5.22305416033626,0.544620882647235
56.7179721712797,52.5220897572056,50.0702096085041
0.183307833831172,0.204704022911041,0.202487251240639
0.0505676782982545,0.0186094566282765,0.0209469570248937
0.322368949151372,0.241922936167594,0.23041652727383
0.0379257587236908,0.0186094566282765,0
0.0884934370219453,0.12406304418851,0.209469570248937
0.916539169155862,1.04833272339291,0.621426391738512
0,0,0.0139646380165958
0.0948143968092271,0.19229771849219,0.104734785124468
42.6159108858539,52.4166361696454,73.5098545193601
0,0.0496252176754039,0
0.66370077766459,0.490049024544614,0.600479434713618
0.164344954469327,0.0496252176754039,0.0488762330580852
0,0,0.0209469570248937
0,0,0
0,0.037218913256553,0.0558585520663831
8.47008611495762,7.25768808502783,9.38423674715236
0.195949753405736,0.279141849424147,0.181540294215745
21.554472874631,21.9529556691568,22.196792127379
0.107456316383791,0.0620315220942549,0.0209469570248937
