"log2FC","logCPM","pval"
-0.410452130474985,6.25823980565599,0.034244567489762
-3.13233942625081,-5.81289396817252,0.603173729816589
0.499687800332271,-0.675912129437104,0.340369418646515
-0.122805211869075,6.68213958829463,0.522550549004256
-0.246884316097586,5.9816606758795,0.193875577176084
-1.12027593497163,0.235876210974116,0.0147095156015885
-0.203735980946917,4.96254663334101,0.283814198955111
0.337842018531962,6.18241724921189,0.0923596127895687
-1.55070767109704,-3.87513115910267,0.27387334872486
0.0816115480293837,0.809291785580784,0.85870907383609
-0.0294007827178901,-1.04089239777408,0.957624214553836
-0.630705586912496,-1.92918472808066,0.282150516653025
-0.97118831790851,-2.58711620001228,0.20663692182797
-3.39272607871376,-4.85021788802056,0.0963634440682159
-2.50690049221563,-5.91795343893432,0.753415349697652
-3.13232857486761,-5.81289396817252,0.602991266810267
1.24292374390395,-4.21959844621481,0.511254331654602
-3.00250506330577,-5.82137735050397,0.620448411968224
0.865170989161262,-2.49826910053438,0.18805193429906
-0.278389125055497,-4.96975755122692,1
0.525528030314347,-3.0619571408581,0.466731059489838
0.623704929150895,-1.13125699120169,0.221200312834586
-0.480241131341688,-2.12373347958008,0.450331764839679
-0.412406848212431,-2.9686432402037,0.576768162996074
1.46388669979308,-4.2733152102286,0.242865177479947
1.16018162681254,-1.3786955465657,0.031621884189167
-0.613568638384966,2.26825935554898,0.186188651609588
0.339904654267271,-2.92560435476187,0.633557999686049
-0.562298120012275,2.25694426642916,0.131980348121595
3.37207580420444,-5.80050466784812,0.562295812178451
0.190751163635881,5.57021486511009,0.353614083357194
-0.657593817388059,-0.31248961023693,0.166376686540474
0.0365105920353024,-1.04054940757245,0.954137966834006
0.384592542907993,-0.15634437655142,0.402437056420261
-0.650357674673476,-5.14904937654459,0.809750434412072
0.561728992689493,-4.03274157666528,0.683701615339434
-0.913394151301184,-2.50739982311249,0.191392908106528
-0.725614421274134,-1.3095600377415,0.191872987474849
0.627744402385233,-4.17898166836646,0.595307548856125
-5.02915391132941,-5.097380379217,0.0666204494098311
-0.423423431626571,-2.18326264848685,0.512166875407099
0.119848552740181,0.649269707403928,0.788536724222972
-0.285315348526679,-1.89727301302248,0.673534406688512
-0.1508892775489,-5.02905581550256,1
0.711081363424847,-5.62984441042172,1
0.245911320907872,-5.12837147908997,0.999999999999993
-2.52562451569346,-5.91701457101031,0.749865933243534
0.148849936867233,-4.67144698848907,1
-0.260815838337812,-5.63771622129065,1
-0.22489762342461,5.86478490682965,0.237029858779819
3.28968595288769,-5.80544859328849,0.562333454049829
-0.969713818222378,-2.721943120071,0.139302960808291
-0.341103830996707,-0.566727628578342,0.47662863942386
0.435587606051015,-5.07503080810965,0.875689699164076
-0.025477181862489,-3.28225337486961,1
-0.407573707902488,-1.78108867478404,0.492936895737509
-0.790835115615529,-1.17428498678773,0.160838157359219
-1.08943623682529,-3.31947370741484,0.27951588204675
0.754062507204666,-4.95673444671894,0.737909091090464
0.191346842163769,-2.61276285320485,0.787566045394187
-0.196312784596812,4.90100005261998,0.292008923149781
0.83365474088286,-4.71101923145933,0.515360963568813
-2.60877132715756,-5.21629707879264,0.249090758120553
3.14050352034806,-4.12502412896319,0.0634470152981085
-1.77520354168979,-5.54660851175931,0.613854857914007
-1.10114760841048,-2.25675149733167,0.160661545376672
-0.487591679455997,-4.9056433855412,0.807282330639704
0.234185227459449,-5.72057563167463,1
-0.756354935343383,0.0315716919741983,0.106997804819764
0.169256171268955,4.37083621425871,0.418305688722856
-3.13233378433414,-5.81289396817252,0.603078844785155
0.513852035665637,-1.93363070040564,0.371073193263646
3.25153947115458,-5.80782597611682,0.563295245895327
-0.0423113826589234,5.44460473837947,0.827749778853427
-1.02948936883584,-5.0298727622745,0.598021651449413
-0.29779723704561,1.89944441036863,0.436841485812461
-5.02486339812717,-5.09823044551153,0.021525267440624
0.0576446308641903,-4.30342171546727,1
-4.77222027559778,-5.21950263677131,0.0516410938720981
-4.44581119614589,-5.39901789486381,0.263930676026974
3.28968590676699,-5.80544859328849,0.562336701262422
-0.337792615174229,3.56130513768692,0.354630181163329
0.274999861484022,-5.01537234556905,0.86977159964474
-0.597005715961377,-1.07350888729182,0.239946492880322
-0.0106754404697211,-3.21137970164463,1
-0.693495757065437,-2.72309181256981,0.379689510461859
-2.62466711011132,-5.9121925103649,0.749555693810326
0.159057277176707,5.28311910874033,0.393054604792344
-0.595158313060691,-0.996888071373168,0.25639750934638
-3.38119765412761,-5.73067777873707,0.375510978923901
-0.346403606849634,-2.74666416238522,0.619398852417952
-3.40778655329592,-5.72835533407549,0.371833808480965
-0.0517475536364632,-2.75258334055029,0.970159900924439
0.190446989746728,0.0946732626737658,0.685411455538281
-3.13232844160513,-5.81289396817252,0.602989026923032
-0.0172763280828629,-1.23226792881173,0.986810527664875
-0.161521034601969,-2.10771027056866,0.802552793944888
0.0753451165303548,2.56430271283779,0.834201734997364
-4.64550864347732,-5.28083709281682,0.0563755846450487
0.64684943676247,-3.13805439901865,0.433493534920426
0.0218663497115006,-1.9098554029589,0.999999999999999
-0.103129487929598,-1.22626089474547,0.874083397836491
-0.163054182945865,-1.64087145375009,0.774952589660701
-1.83385863032794,-6.01886948316657,1
-3.00250516036804,-5.82137735050397,0.620445683856637
1.71723291242564,-4.20205139669614,0.35713582635605
-1.00575114873843,-2.85774326433423,0.305465123451754
0.0969290299376076,-5.07709904864509,1
-4.44581032627008,-5.39901789486381,0.263905219419525
-4.26184009683225,-5.47279000762753,0.300014998528034
4.70364289858571,-5.36809868672078,0.216194567228289
-0.0172137984944118,-3.15682432034166,1
2.24857149136919,-4.84215898032948,0.274988616990265
0.600049114642586,-3.46716237004582,0.533850627597531
-3.39304847929875,-5.72932401756956,0.487789397207069
-0.103119485072188,4.49936787275629,0.634162240295937
-0.815801077184498,-1.25759207967371,0.163490232040744
-0.315670082096223,8.64176150100272,0.0850207131830193
-0.982667879596253,-4.09093976545791,0.291488950913994
-5.09627440512634,-5.04955335887488,0.157377838925847
-0.084132181172924,-5.13293031922557,1
0.459798057616414,-3.46336412345587,0.579347033162644
0.153529692900641,-3.14339327626519,0.856808018224148
-8.36731537342417,-2.59649732827965,0.00183931106858977
0.535114036373072,-4.71667704040683,0.726603542301304
-0.201208159829318,-4.54726260540326,0.920983544416265
2.77714864758382,-5.90715485340401,0.729068571886306
0.0879586476071826,-2.81190052484711,0.934980220884304
-0.232007377082325,-0.623488577236132,0.658868698371513
-0.683806403504786,-2.52384295622633,0.405560958889585
-0.229512204300955,-2.72446099204962,0.768398434417864
-1.04428389031597,-5.21334671085249,0.744722730180154
3.28004581864677,-5.80624130403216,0.470430753572665
-5.21896210746995,-4.99169043051844,0.0135548675227497
-0.0942385506125385,-3.50774926799835,0.953058960754931
-3.00250996647058,-5.82137735050397,0.620310635751956
-1.30047686898706,-4.92320929954919,0.531430667220078
4.91786929450864,-5.23948259365901,0.160325116639551
3.37207137223571,-5.80050466784812,0.562226641811572
-0.310324430788582,-3.55587512637555,0.754198394997708
0.317124376691621,-4.40527400498455,0.925418186756931
0.627116635730753,2.57296464176378,0.0810963552513496
1.62809690359622,-2.42733061976137,0.0330007337797364
-6.87084607470553e-06,4.4737403721955,1
-0.283319788199701,-3.97957353442226,0.839103201300445
0.252640649791871,2.05711432309817,0.502506133817647
0.79738121342172,-3.27380108768815,0.300854371813637
0.508097374702158,-4.31627584285927,0.708431763933865
-0.884204548456965,-3.05852715560317,0.283407674647509
-5.09627530800081,-5.04955335887488,0.157302549366702
-1.49180256589077,-2.96746065407366,0.0582505066737515
-4.00146618453551,-5.55593276766524,0.231403707317664
0.04130925625388,3.897409040857,0.86907982420826
-0.465239348116442,2.53345020805551,0.196447911675019
-3.13232879064671,-5.81289396817252,0.602994893689442
-1.14697710785098,-4.24669672668286,0.356652472221106
0.519142660036982,8.29735529985479,0.00498030909046619
-0.926243981626523,-3.52654469903771,0.311647989399291
-0.404396917492812,-5.02531529963569,0.937839463846681
-1.44229710282964,-3.72778548879475,0.155123744776411
0.144792901814405,-5.90967494099748,1
-0.265873011374599,6.65044883816074,0.168547517742792
0.119004528544774,-3.96624446475365,0.951637833526083
-0.0832759034416734,-1.65565713864399,0.889392615243345
-0.437813615849853,-1.13124320845978,0.416066947021308
0.360104702538624,7.83356148829941,0.0562803942517106
-0.11598396856582,1.19114348485001,0.777806759567608
3.28968473028701,-5.80544859328849,0.562419548595959
-3.0233657492001,-5.81999695883807,0.609385524865746
0.257206705410794,-3.27341956709198,0.770956749073669
-0.72002574027472,-5.14235664052225,0.75699218713481
-0.45106122828769,-1.18130463182481,0.416494862332471
-0.506266007432395,-4.32406361637424,0.745184214374532
-3.80483894807129,-5.63279170702966,0.418996347757547
2.09479405194747,-4.51840655951312,0.117484433405218
-4.05147601469802,-5.55056199349058,0.357174999195032
-3.13232930482341,-5.81289396817252,0.603003536350619
-0.560663866454294,-5.33032976835897,0.999999999999994
-4.05147339606291,-5.55056199349058,0.357103875634162
-0.616745304673597,-4.61277005836539,0.765624756664958
-4.3211548822017,-5.41640517973756,0.295034376782515
-3.80483561605654,-5.63279170702966,0.41891366919957
-1.09355306489353,-4.6472987438987,0.514717067833797
1.16564181846846,-5.3238317230042,0.757676783602549
-0.967351865765929,-3.84911632754308,0.330821815411379
-3.00251454075759,-5.82137735050397,0.620182167277058
-3.13232087658257,-5.81289396817252,0.602861908543288
-0.154330294438967,-5.63298227687586,1
-0.527365609536116,-2.59249741667687,0.494140080743343
-0.405970183716162,3.2876332828932,0.190245588039869
-0.586609073455601,-3.93977229989684,0.577501198980315
-0.997718220888363,-1.5848411305723,0.105676980881409
-0.476897226841202,-1.59987047369808,0.371924536973064
-3.0025174783189,-5.82137735050397,0.620099699912825
-0.0382947523240795,0.0441599309012205,0.940517011247266
-0.771634743417357,0.912234232126512,0.251833745400346
-0.699339272965834,-1.70198549159265,0.242851247682249
0.551519044242314,6.56978824051848,0.0038644975232536
-2.62466604335558,-5.9121925103649,0.749544967884206
0.627953583545001,-4.91610685327602,0.782783790119799
-0.897763510886469,-2.21421753588686,0.202563748173604
-0.217177780504918,-1.23354425491904,0.689042066854229
0.311602963824342,-5.39542746376436,0.999999999999994
-0.229341702506237,-5.63446220655877,1
-2.5256252818154,-5.91701457101031,0.749845264024744
-0.553207650099581,-4.11591033638278,0.669364003262644
-4.85124633674164,-5.20428315864622,0.101104873264267
-0.604905570431803,-4.36746920561229,0.611249234943718
-1.09623265985563,-4.11106968634071,0.519940468663845
-0.079655294013549,-3.4210132954617,0.952293603743394
0.0702589686685254,0.729704962824514,0.873251408244208
-2.21188953246915,-3.58023900322139,0.0115698703650053
-1.25661198332851,-2.53209785643407,0.190474700988355
-0.0236399073613229,5.07432318908065,0.893184548410708
-6.01308547877607,-4.50679198725153,0.0120453118011918
-0.111375266924575,-3.46489492232153,0.953009294004495
-0.218882589917523,-2.4035469523458,0.762339151812354
-0.47469960065954,-3.41750558314038,0.720764169073883
-0.403480430534041,-2.77477134344742,0.638427030703397
-1.40852812178632,-4.86565053852137,0.371297591419064
-0.042766224458206,-2.1166625857815,0.955835809336708
-0.554149332039875,-3.18329079389356,0.442909379134655
-1.16131658540294,-2.76078705620178,0.0763272881306241
-1.79327021906787,-3.71802763276589,0.05955263111025
-0.181490589178652,-1.72598278483407,0.757970437540083
2.7968441635097,-5.90629190930604,0.661459438870473
-0.221324235484668,-3.21877719830274,0.816118781646109
-2.6880772374736,-4.36508387668648,0.0868402942019802
-0.621833450618406,0.375160998794347,0.167685797287385
-5.09627629086873,-5.04955335887488,0.157220644071606
-0.0277230390500471,-5.33317912957103,1
0.0543286728666659,8.13794588221691,0.773594176596842
0.358307367602038,3.26598007865512,0.797639665534083
-0.373346305346054,-2.11513454186506,0.573496533654861
1.04283666186149,4.50336032638199,0.000310395498137339
0.424522843483999,-2.34183140079149,0.571005962313433
-0.833939736061073,0.889108696825327,0.0696587170236532
-1.07570679776139,-1.01429162756938,0.0605613862744627
1.53766440186296,-5.19227152514869,0.672527058344391
-0.0558425722941717,-0.848011849397653,0.925460377296801
-0.0436953575603707,-3.33915468015808,0.999999999999992
-0.549716816608945,-2.55045319676101,0.455271354396204
-0.904821973806296,-2.37595920929697,0.207034627216209
-3.93037475424646,-5.5640435878906,0.409987248581807
-1.060618979268,-5.02552524912924,0.648791811317167
0.317321689792962,3.9709518830105,0.189904905471686
0.660478535685463,4.06871784257611,0.0050879031032863
-0.31728463353577,0.412686254030004,0.461812847689821
-0.904422371255774,4.36556320276495,0.000276523998594995
-0.00334474201376209,-0.569743090252582,0.999999999999999
-0.152746733902637,-3.18384919519348,0.879642112574274
-0.691568376727277,-1.4599178480338,0.304745826214961
-0.515039839765655,-3.44486284733584,0.602740878262443
-0.189510209285203,-4.75564354082094,1
1.97508490597941,-6.01631260260108,1
0.48360955447961,-3.92715561774105,0.61712259064638
-0.419111600050501,2.87672004749223,0.219571440783466
1.30771105681343,-5.05439118165431,0.601671420147806
-0.109047960035171,-3.45343744569544,0.951956648849643
-0.0973368416139188,-3.32792260581439,0.939941981393414
-0.0295046893811126,-1.69920473623978,0.984967803431817
-0.44128570607739,-3.82694992746957,0.682120116005172
-2.30670344645463,-4.14537949108047,0.0810032795061763
0.136065885329457,-3.21635824400236,0.892412087603974
-4.11599741182922,-5.49124318628346,0.338741941489751
3.2896853527658,-5.80544859328849,0.562375710226975
0.178998496808543,2.13497161171235,0.631103492633315
-0.529261112490546,-1.30065489399245,0.317355618601339
-0.750637612155962,-2.64948979708098,0.256353348469783
0.0566231029483428,3.85722021694515,0.820346251580404
2.45556139882242,0.539171465047337,2.62723234888759e-06
-4.13908916415657,-5.48825668829771,0.337414635129961
-1.84415135475492,-3.58969827939943,0.078592859022304
-0.155191684264026,1.2413725536315,0.863962579602457
0.850682722100335,-4.06251829535176,0.535584142726714
-1.1225246659216,-4.92751735181036,0.691841236812594
-1.90010562850125,-5.14391504777335,0.296854519567579
-5.81700633535648,-4.65062110830199,0.0188103639361079
0.334017906544219,-4.16294752053092,0.793822579191998
-0.331327728093757,-4.23389807863906,0.825391861945414
-0.440705338933486,-2.34931863258903,0.498173484180947
-4.8453583977528,-5.20548149901553,0.101525192071861
-0.933139993463621,-4.73130712884308,0.474287693433103
0.812982007126932,-1.78409694113641,0.141678808010762
2.14435221634667,0.838854651096382,0.04919708685414
-0.579872591298918,-3.27136790550697,0.425121602239686
2.7421480071845,-5.90876149958894,0.729151187698773
0.0561725298290902,0.229555288867123,0.95846198778467
-0.29449499764242,-4.179086595535,0.806190809885315
0.189084338132097,-5.91289113965563,1
-2.62464967431795,-5.9121925103649,0.749380460440053
0.661320936070018,-5.31843159778021,0.917565254451549
-3.37167348563852,-5.73112891733093,0.489762150459156
-2.11328674414781,-4.50190912986005,0.120599537078103
1.02166505078974,-5.80464121119695,1
-5.77454960383333,-4.66328205516766,0.00235786758018206
0.177876767363986,-0.477740986991238,0.71238625399733
-4.32115633978362,-5.41640517973756,0.294924491722555
0.271809940949066,9.50596154110853,0.1491598006025
-0.938377457412891,-4.57374064108048,0.564576068329102
-1.94499179090285,-4.05328841297746,0.302054285662293
0.041841938498541,3.21010724342274,0.896669014687123
-4.18359853625661,-5.48249076735459,0.140964259779116
-0.0866675051762959,-0.791041995114638,0.870443348280089
-0.262685261685751,0.231752824902767,0.555420469501813
-0.427834302049687,-2.76567445542504,0.565973520321608
-1.69122866298077,-4.93637265940996,0.418501777270326
-0.85901381354862,-3.1853623236972,0.414489350529835
2.03320205569014,-6.01462513560102,1
-0.0970907169152208,-2.70623566504363,0.903560860766465
-4.44580815315532,-5.39901789486381,0.263841640233809
0.740222700906033,-3.87978612007823,0.548511612931927
0.44556386702727,3.13095814548316,0.167875324292126
0.103629311565462,6.02104927784982,0.587851228378148
-0.753376639348429,-0.00728608772857617,0.100323847700313
-0.998506656948278,-2.0076692059222,0.105851939844327
1.37837143577247,-3.80359398688565,0.0997157028792272
-2.62464357165709,-5.9121925103649,0.749319166949373
0.136948948403341,-4.70821665698006,1
-1.52597039959913,-5.02736132755303,0.471860988288225
-0.353886922226657,-4.81769854445129,0.884197746859732
-0.214707396490459,2.86266843844063,0.525295644474372
-0.0188085937108942,3.47139954839424,0.949470808473897
-0.392545661366638,6.44465578073002,0.223842179017703
0.0748264034428672,9.61161527000366,0.839497967339455
0.111835699195187,-3.25093676147112,0.91838012945424
-0.100523332219918,-2.17301796596333,0.89564799302172
-0.146085190466386,4.64797621019536,0.471294764130172
-0.0163227677240554,-1.48231161073852,0.985148031774797
0.161910729857784,-5.54344114070123,1
0.214857716055352,-5.91208924089013,1
-0.281043047508328,-5.27096666672185,1
0.346063071016656,-5.54545738903277,1
-0.166016514979998,-2.26085588978298,0.822297123423421
-1.74552212730127,-6.02180476710994,1
0.140419887444193,-4.85077975214835,1
-0.633599227825847,-2.120297210212,0.366862070087426
-0.926581884066716,-2.86490595952298,0.27474205770245
-0.39370384434576,-2.94885450600125,0.618243092935868
0.28546667615727,6.49469683353851,0.140202315574329
0.189081477368997,-5.91289113965563,1
2.65050044694822,-5.38768142874122,0.326335713146681
-0.308751506960712,-5.63409687847824,1
1.0752405524796,-4.02441133775064,0.297691384392904
-4.31550553422688,-5.41766272782586,0.171637498057604
0.602369770497608,-4.50709351265197,0.727962968432798
-0.324120412176506,-1.10696724856122,0.593606216493955
-2.3787821036207,-3.45880965675535,0.00431729263231106
0.0460933764398114,5.40643208831076,0.798411251413755
-5.76429118823318,-4.66674120597052,0.00331304482877283
-0.519578902593685,1.17392114941755,0.204664269609204
-3.68657908347543,-5.64422022560546,0.480810304649132
-0.144837254178788,4.09584743073378,0.535439367362439
-0.0529044647341586,-0.696375903227181,0.923858569843979
-5.25862453807707,-4.95199711087239,0.1276909713043
-0.0304907137706484,0.675709184551783,0.947560339028778
-0.260494556634108,-1.28909923716417,0.676319073844847
0.267372846318685,3.73945672893908,0.326332960944181
-0.202339076246881,-1.16488227003164,0.70151195062622
2.74214576066479,-5.90876149958894,0.729179721168225
-4.26183588782121,-5.47279000762753,0.299898655148088
-0.0548950669857718,4.3162078427121,0.828119563384697
-0.00159550932864966,5.03295944399862,0.993292161875209
-4.62819290674059,-5.28301256095509,0.225442766315391
-4.19837154167805,-5.48070932760145,0.175004076218975
-1.70390900357753,-4.53114556742579,0.232397223870499
-0.062545173801476,-3.73496966371792,0.999999999999999
0.194886064201295,2.61623919348192,0.582808585237164
-5.27356578924114,-4.94905597573848,0.0460953369518199
-1.759738783843,-3.8743670835438,0.0626098056972938
-0.180510583611776,0.653523710006412,0.681176500974068
0.596340755046578,4.22334088325868,0.129487520619928
-1.58904742561715,-2.09131426930078,0.0128913502498047
0.821290196088033,7.41203739292387,1.12685576083113e-05
0.184622418916041,7.49763909911373,0.320870379101615
-0.157030281665414,1.60355280610341,0.704608852905542
0.513927424766458,-2.71040421660817,0.477705485608041
-0.546859201550219,-3.84385146406597,0.544901519673651
-0.0744634498595658,-0.0667425458739792,0.882467511110739
-0.887518162199667,-5.48132021262731,0.871306147625037
0.928005347658955,-5.39592618948138,0.847501505156589
-0.58962296765865,-3.14577269083919,0.513862743054291
-0.120753655066894,4.09259405939632,0.608495779695313
-0.172201743453794,6.08324425504377,0.517287292140412
0.241409995978377,-3.08219498527149,0.75862835075612
-1.38757448895454,-5.63698580276153,0.635657441021008
-0.267363838686268,-2.59417503757522,0.753270093027584
-0.65867684256349,-1.30716846242573,0.207667916269522
0.135015869751322,3.5247032632654,0.647869585756208
-0.689774016658052,-3.63002646290833,0.424350898039534
-1.21035629236192,-2.52393857034037,0.0699067957686116
-0.448824446251267,3.88653536500539,0.0742646751418191
-1.34827493206813,-5.0878640984937,0.363700763398148
-0.106681676978884,1.16154293796035,0.804327825548968
-5.75453471055523,-4.69214699936688,0.0234895485766054
-0.828629858428397,-1.75445894431556,0.147166932130598
0.0469683776938811,8.14494098060975,0.807323776125312
-3.44111294262534,-5.72512749589901,0.299426145708563
-0.532250719924901,-1.71915273709495,0.382995276377138
-0.207416928960287,-2.27458355548481,0.799019767429177
-3.11303155605931,-3.83985667366318,0.00159084616973782
0.586564289239168,-4.91619053485632,0.87628545434532
-0.313758782557863,3.29623169499992,0.302057800787709
0.139126106667365,8.25993602727407,0.453324822047714
-0.307556885598437,4.93013284594065,0.140686896562378
-0.795023986398529,-1.39825856446844,0.148625262591582
0.118001663594143,-1.08827116077573,0.817690752265052
-0.0235268128775015,0.169457818424503,0.962930732338781
3.28968639890569,-5.80544859328849,0.5623020536291
-0.846314110138527,-3.12261324228112,0.254445736768355
-1.01852711209482,-1.43223925384332,0.0968110774837244
-0.0945612323732981,-1.98960884249645,0.898762020981499
0.803400997712161,-2.35936080935886,0.407157649106452
-1.88769003619068,-4.62391163059223,0.335268931824233
-0.056479767958131,-3.40283074086982,1
1.04454455963385,-5.31957926500742,0.809650311807623
-0.270863470566372,-3.62290137325342,0.761219035519722
-0.170525037674002,-1.56290866898608,0.766691476695909
-0.538205543452159,-5.33281175162749,1
-1.76368439166576,-2.98721551805034,0.0213695655365637
-2.50690172941308,-5.91795343893432,0.753395175884538
0.0413383291316758,-0.58699506570082,0.937449263099239
0.281061002439505,-4.61574420076072,0.926220140418208
-0.518142316429891,-3.72233884962262,0.559012096314597
-3.00252130999036,-5.82137735050397,0.619992171536693
0.213305753463313,0.440213978527449,0.624929007149243
-0.364925801368358,-1.42742977538113,0.508344677156861
-0.259564780842049,5.29753875863992,0.1696072517164
-2.42552204988134,-4.07351991642347,0.0547196614814157
-0.214763654922359,0.00280123835184098,0.671337413739914
-0.323490018588187,-2.97768618947098,0.682246670426067
0.83620778132855,-5.05871287561651,0.72662438386761
-0.228732598354875,-3.25922583758649,0.79690410133042
-3.93037679779872,-5.5640435878906,0.409846115684486
0.0997059752899098,-3.83300201848117,0.99999999999999
2.77714894853365,-5.90715485340401,0.729054940970165
2.77714919167264,-5.90715485340401,0.729043929163386
0.216607439883263,-2.92704504899134,0.827009991825446
0.371899841225513,5.82341787463472,0.0496061334634973
0.0228732450651762,-2.82625492746908,0.999999999999998
-0.280647390386987,-1.26834694555258,0.614143578715518
-1.57346953720652,-4.77654197305719,0.207290454296569
-0.901646193275739,-1.94835607297721,0.141643175520744
-0.462353514429638,-4.64649778724002,0.831950936849361
