"SRR975587.metastasized_cancer","SRR975588.metastasized_cancer","SRR975589.metastasized_cancer","SRR975591.metastasized_cancer","SRR975593.metastasized_cancer","SRR975598.metastasized_cancer","SRR975599.metastasized_cancer","SRR975601.metastasized_cancer","SRR975603.metastasized_cancer","SRR975604.metastasized_cancer"
0,2.44467732365999,0,0,0,1.07878473574918,0,0,0,0
19.1473718265006,19.5574185892799,17.6591800594475,8.29934705034367,9.73957657572392,25.8908336579802,9.35735902304542,14.2483179719627,10.7891708006032,18.3221100498351
27.3533883235723,26.0765581190399,14.4484200486389,23.0537418065102,4.49518918879565,35.5998962797228,51.4654746267498,13.1522935125809,13.871791029347,24.4294800664468
0.911779610785744,0.814892441219997,0,1.84429934452081,0.749198198132609,1.07878473574918,0,1.09602445938175,0.770655057185942,0
9805.27793438989,206519.006270825,19286.2326949248,22825.0486877896,16832.2359174453,8397.26038307158,17318.1322119013,18075.6353841238,15502.4971303524,10174.8784476751
5.47067766471446,0,10.4349700351281,2.76644901678122,6.74278378319348,8.6302778859934,0,6.57614675629047,0,2.61744429283359
0,0,2.40807000810648,0,0,0,7.01801926728407,0,0,0
1167.07790180575,1256.56414436123,1089.25033366683,817.024609622721,818.873630558941,1053.97268682694,722.855984530259,689.399384951118,810.729120159611,650.871147484618
33.7358455990725,34.2254825312399,26.4887700891713,40.5745855794579,5.24438738692826,9.70906262174258,23.3933975576136,18.6324158094897,24.6609618299502,40.1341458234483
1.82355922157149,0,4.81614001621296,0,3.74599099066304,0,0,0,3.85327528592971,0
0,2.44467732365999,4.81614001621296,0,0,0,0,0,0,0
95.7368591325031,124.678543506659,95.5201103215571,69.1612254195306,73.4214234169957,100.326980424673,72.519532428602,117.274617153847,156.442976608746,94.2279945420091
2.73533883235723,1.62978488243999,0,0.922149672260407,0,2.15756947149835,0,1.09602445938175,1.54131011437188,1.74496286188906
0.911779610785744,6.51913952975997,0.802690002702161,0.922149672260407,0.749198198132609,1.07878473574918,9.35735902304542,17.5363913501079,7.70655057185942,3.48992572377811
1603.82033537212,605.465083826458,1160.68974390732,612.307382380911,452.515711672096,918.045810122548,2032.88624775662,1036.83913857513,1123.6150733771,548.790820064109
1.82355922157149,0.814892441219997,4.0134500135108,0.922149672260407,1.49839639626522,1.07878473574918,0,3.28807337814524,2.31196517155783,0.872481430944529
713.011655634452,1109.88350494164,874.129412942653,230.537418065102,793.400891822433,1126.25126412214,1305.35158371484,915.180423583758,991.833058598308,802.682916468966
78.413046527574,108.38069468226,65.017890218875,29.508789512333,417.303396359863,29.1271878652277,56.1441541382725,174.267889041698,69.3589551467348,48.8589601328936
7.29423688628595,4.88935464731998,29.6995300999799,0,5.99358558506087,10.7878473574918,7.01801926728407,0,10.0185157434172,9.59729574038981
208.797530869935,100.23177027006,235.188170791733,462.919135474725,121.370108097483,99.2481956889241,105.270289009261,275.102139304818,265.105339671964,161.409064724738
1932.06099525499,668.211801800397,1334.87347449369,471.218482525068,962.719684600403,715.234279801703,203.522558751238,1127.80916870382,1113.59655763369,753.823956336073
1031.22273979868,1161.2217287385,1004.96788338311,1105.65745704023,945.488126043352,2710.98604093768,1628.1804700099,1486.20916692165,1703.14767638093,1293.88996209074
464.095821889944,497.084389144198,930.317713131804,994.077346696719,1202.46310800284,1279.43869659852,828.12627353952,660.902749007193,1209.15778472474,1516.37272698159
26.4416087127866,20.3723110304999,33.7129801134908,21.2094424619894,41.2059008972935,38.8362504869703,102.9309492535,17.5363913501079,40.8447180308549,27.9194057902249
525.185055812588,211.057142275979,112.376600378302,270.189853972299,178.309171155561,402.386706434442,149.717744368727,183.036084716752,211.159485668948,92.48303168012
60.1774543118591,52.1531162380798,8.02690002702161,20.287292789729,39.7075045010283,45.3089589014654,11.6966987788068,52.6091740503238,9.24786068623131,24.4294800664468
699.334961472665,486.490787408338,862.089062902121,479.517829575412,1005.42398189396,406.701845377439,1303.01224395908,444.985930508989,1143.65210486394,532.213672876162
3499.41014619568,2482.16237595611,2595.89946873879,3328.96031686007,3311.45603574613,2636.54989417098,5558.27125968898,3833.89355891735,4643.1967195453,2973.41671665895
29.1769475451438,0,0,11.9879457393853,8.2411801794587,0,4.67867951152271,169.883791204171,20.0370314868345,18.3221100498351
0,0,2.40807000810648,0,5.24438738692826,3.23635420724753,0,9.86422013443571,6.16524045748754,9.59729574038981
14.5884737725719,4.88935464731998,23.2780100783627,17.5208437729477,20.2283513495804,32.3635420724753,23.3933975576136,25.2085625657802,22.3489966583923,11.3422586022789
20.0591514372864,0,15.2511100513411,0,8.2411801794587,11.8666320932409,18.7147180460908,0,6.93589551467348,5.23488858566717
1712.32210905563,907.790179519076,1971.40664663651,1016.20893883097,1890.22705388857,3065.90621899916,3345.25585073874,2132.86359795688,1857.27868781812,1767.64737909361
628.216151831377,681.250080859917,521.748501756404,729.420390757982,634.57087381832,1046.4211936767,1373.19243663192,412.105196727536,677.405795266443,663.958368948786
11.8531349402147,5.70424708853998,12.8430400432346,2.76644901678122,4.49518918879565,7.55149315024423,0,3.28807337814524,6.16524045748754,4.36240715472264
3012.5198340361,3334.53986947223,1034.66741348309,1552.90004808653,1442.9557296034,2785.42218770437,963.807979373679,1639.65259123509,1955.15188008074,1808.65400634801
3587.8527684419,8997.22744350998,5874.08543977441,3168.50627388676,6975.78442281272,6332.46639884766,5899.81486403014,3565.36756636882,3615.14287325925,7476.29338176366
12.7649145510004,2.44467732365999,0.802690002702161,10.1436463948645,2.99679279253044,6.47270841449505,9.35735902304542,0,0.770655057185942,6.97985144755623
0.911779610785744,0,0,1.84429934452081,1.49839639626522,2.15756947149835,51.4654746267498,2.19204891876349,0,0
3.64711844314297,0,1.60538000540432,2.76644901678122,2.99679279253044,3.23635420724753,11.6966987788068,0,3.08262022874377,0
0,0,8.82959002972377,0,13.485567566387,11.8666320932409,44.4474553594658,3.28807337814524,0,5.23488858566717
5.47067766471446,11.40849417708,4.0134500135108,3.68859868904163,9.73957657572392,5.39392367874588,2.33933975576136,0,9.24786068623131,9.59729574038981
6.38245727550021,0,1.60538000540432,0,2.24759459439783,0,0,5.48012229690873,0.770655057185942,0.872481430944529
15.5002533833576,4.88935464731998,0,9.22149672260407,7.49198198132609,8.6302778859934,23.3933975576136,42.7449539158881,7.70655057185942,2.61744429283359
3306.11286870911,2434.89861436535,2702.65723909818,2226.06930883662,1741.88581065832,2831.80993134158,1696.02132292698,3091.8849999159,2487.67452459622,2579.92759130297
6463.60566086014,6491.43318675849,6792.36280286568,7877.0025004484,5409.96018871557,5274.17857307772,4091.50523282661,6936.73880342707,8773.13717100477,6640.45617091881
14.5884737725719,9.77870929463996,7.22421002431945,16.5986941006873,12.7363693682544,5.39392367874588,11.6966987788068,10.9602445938175,12.3304809149751,5.23488858566717
3051.72635729988,4791.56755437358,3367.28456133556,2353.32596360856,2706.10389165498,2918.11271020152,2556.89835304716,3703.46664825092,2356.66316487461,2352.20993782645
8.20601649707169,8.14892441219997,8.82959002972377,7.37719737808326,7.49198198132609,3.23635420724753,0,15.3443424313444,1.54131011437188,3.48992572377811
9.11779610785744,2.44467732365999,2.40807000810648,4.61074836130204,3.74599099066304,0,0,3.28807337814524,3.08262022874377,0
1.82355922157149,0,3.21076001080864,2.76644901678122,1.49839639626522,2.15756947149835,2.33933975576136,4.38409783752698,3.08262022874377,0.872481430944529
3811.23877308441,1254.11946703757,1809.26326609067,2049.01657176263,1899.9666304643,3016.28212115469,1712.39670121731,2524.14432995616,1878.85702941933,1795.56678488384
22.7944902696436,0,12.0403500405324,6.45504770582285,8.2411801794587,11.8666320932409,11.6966987788068,14.2483179719627,6.16524045748754,0
8633.64113453021,7276.17460765335,8748.51833945085,6914.27824260854,7713.74464797334,12357.4791480068,7752.57195059313,9173.72472502521,10327.5484213488,9833.73820817578
2.73533883235723,8.14892441219997,0.802690002702161,1.84429934452081,0,0,21.0540578018522,4.38409783752698,0.770655057185942,3.48992572377811
1695.91007606148,4485.16799647486,1293.93628435588,1120.4118517964,407.563819784139,823.112753376621,1997.7961514202,3146.68622288499,2197.13756803712,1293.01748065979
3.64711844314297,0,0,0,2.24759459439783,3.23635420724753,0,0,2.31196517155783,0
7.29423688628595,18.7425261480599,4.81614001621296,15.6765444284269,20.977549547713,2.15756947149835,9.35735902304542,10.9602445938175,4.62393034311565,20.9395543426687
1.82355922157149,0.814892441219997,0.802690002702161,0,0.749198198132609,0,2.33933975576136,2.19204891876349,0,0
27.3533883235723,2.44467732365999,2.40807000810648,14.7543947561665,10.4887747738565,6.47270841449505,0,7.67217121567222,12.3304809149751,9.59729574038981
0,1.62978488243999,3.21076001080864,1.84429934452081,3.74599099066304,2.15756947149835,0,1.09602445938175,0,1.74496286188906
2.73533883235723,0,0,0.922149672260407,0.749198198132609,6.47270841449505,7.01801926728407,2.19204891876349,0,2.61744429283359
1030.31096018789,1593.11472258509,1245.77488419375,151.232546250707,530.432324277887,782.118933418152,839.822972318327,689.399384951118,799.939949359008,638.656407451395
23309.6457497375,21540.0518987682,33368.6261023315,17583.5499506615,19366.0242235298,25744.1189339183,50616.2942954085,29543.339302635,19090.6670766102,39909.0456142646
12228.7881398584,11520.1344415271,14735.7830696063,14166.9854149366,12052.3514133593,13938.9775706151,9207.6412786767,16506.1283582891,17306.6006192247,18980.8335301982
8.20601649707169,0,1.60538000540432,11.0657960671249,6.74278378319348,3.23635420724753,0,12.0562690531992,5.3945854003016,9.59729574038981
16.4120329941434,4.07446220609998,13.6457300459367,16.5986941006873,8.2411801794587,6.47270841449505,0,12.0562690531992,13.101135972161,6.1073700166117
444.948450063443,79.8594592395597,249.636590840372,130.945253460978,283.196918894126,173.684342455617,170.771802170579,112.89051931632,84.7720562904536,208.523061995742
13.6766941617862,0,0,5.53289803356244,0.749198198132609,3.23635420724753,7.01801926728407,5.48012229690873,2.31196517155783,0
1183.4899347999,16.2978488243999,2535.69771853613,10.1436463948645,2748.80818894854,3047.56687849142,2257.46286430971,1913.65870608053,15.4131011437188,2443.82048807562
46.5007601500729,13.0382790595199,8.02690002702161,16.5986941006873,32.2155225197022,18.339340507736,28.0720770691363,37.2648316189794,33.1381674589955,17.4496286188906
41.9418620961442,10.59360173586,20.8699400702562,15.6765444284269,33.7139189159674,37.7574657512211,58.4834938940339,27.4006114845436,19.2663764296486,11.3422586022789
30.0887271559295,44.0041918258798,12.0403500405324,8.29934705034367,35.2123153122326,28.0484031294786,44.4474553594658,23.0165136470167,28.5142371158799,22.6845172045577
2.73533883235723,4.07446220609998,4.81614001621296,1.84429934452081,3.74599099066304,6.47270841449505,2.33933975576136,7.67217121567222,5.3945854003016,1.74496286188906
0,0,0,1.84429934452081,0,3.23635420724753,0,0,4.62393034311565,2.61744429283359
0,0,0,0,2.24759459439783,0,14.0360385345681,3.28807337814524,0,0
20.9709310480721,13.8531715007399,14.4484200486389,10.1436463948645,16.4823603589174,12.9454168289901,14.0360385345681,14.2483179719627,21.5783416012064,16.577147187946
13.6766941617862,2.44467732365999,6.42152002161728,6.45504770582285,11.9871711701217,6.47270841449505,9.35735902304542,3.28807337814524,10.7891708006032,6.97985144755623
259.857189073937,126.308328389099,611.649782059046,645.504770582285,648.056441384707,162.896495098125,240.95199484342,323.327215517615,856.968423590768,385.636792477482
0,0,0,0,0,0,0,7.67217121567222,0,0
3018.9022913116,2527.79635266443,3055.03815028442,2416.03214132227,1864.75431515206,2397.05968283467,3275.0756580659,1612.25197975055,3001.70144773924,2695.96762161859
1.82355922157149,0,1.60538000540432,5.53289803356244,3.74599099066304,2.15756947149835,0,2.19204891876349,2.31196517155783,6.1073700166117
0,5.70424708853998,0,0,0,2.15756947149835,4.67867951152271,0,8.47720562904536,0
13.6766941617862,5.70424708853998,0,0,1.49839639626522,0,0,14.2483179719627,0,4.36240715472264
2939.57746517324,2612.54516655131,1899.96723639601,2088.66900766982,1496.89799986895,2961.26409963149,1085.45364667327,2391.52537037097,1785.60776749983,1208.38678185817
0,0,0,0,2.99679279253044,0,0,0,0,0
824.248768150312,1021.06022884866,397.33155133757,497.96082302062,510.953171126439,258.908336579802,131.003026322636,1076.29601911287,646.579592979005,496.441934207437
165.943889163005,410.705790374878,618.873992083366,829.934705034367,178.309171155561,57.1755909947063,329.846905562351,143.579204179009,278.977130701311,205.033136271964
4718.45948581622,6789.68382024501,3544.67905193274,5048.76945562573,5707.39187337421,3564.30476691527,2299.57097991341,3895.27092864272,4341.8705921856,2918.45038650945
3.64711844314297,16.2978488243999,12.8430400432346,15.6765444284269,30.717126123437,7.55149315024423,7.01801926728407,14.2483179719627,26.972927001508,9.59729574038981
328.240659882868,621.762932650857,260.874250878202,575.421395490494,580.628603552772,827.427892319617,290.078129714408,297.022628492453,372.997047677996,453.690344091155
40.1183028745727,39.1148371785598,11.2376600378302,42.4188849239787,26.9711351327739,11.8666320932409,11.6966987788068,52.6091740503238,23.1196517155783,21.8120357736132
3.64711844314297,8.14892441219997,8.02690002702161,6.45504770582285,0,6.47270841449505,7.01801926728407,4.38409783752698,0,11.3422586022789
0,0.814892441219997,0,7.37719737808326,1.49839639626522,0,0,0,0.770655057185942,3.48992572377811
52.8832174255731,48.0786540319798,45.7533301540232,89.4485182092595,75.6690180113935,19.4181252434852,30.4114168248976,71.2415898598135,102.49712260573,56.7112930113944
0,1.62978488243999,11.2376600378302,4.61074836130204,20.977549547713,8.6302778859934,14.0360385345681,0,2.31196517155783,5.23488858566717
29.1769475451438,5.70424708853998,1.60538000540432,8.29934705034367,4.49518918879565,7.55149315024423,2.33933975576136,10.9602445938175,2.31196517155783,2.61744429283359
554.362003357732,1368.20440880837,277.730740934948,530.236061549734,698.252720659592,647.270841449505,474.885970419555,250.98960119842,330.611019532769,1308.72214641679
5.47067766471446,0,0,8.29934705034367,0,0,0,6.57614675629047,0,2.61744429283359
1.82355922157149,2.44467732365999,1.60538000540432,2.76644901678122,2.24759459439783,0,0,7.67217121567222,2.31196517155783,0
2432.62800157636,2717.66629146869,2611.95326879283,2356.09241262534,3172.8543690916,2468.25947539411,1597.76905318501,2302.74738916105,1601.42120883239,2082.61317566459
3606.08836065762,2750.26198911749,5643.71340899889,7594.82470073672,3437.32133303241,4017.39435592993,7586.47882793408,5338.73514164848,3700.68558460689,3708.91856294519
22.7944902696436,23.6318807953799,19.2645600648519,17.5208437729477,20.2283513495804,15.1029863004885,16.3753782903295,21.9204891876349,12.3304809149751,18.3221100498351
1.82355922157149,0.814892441219997,0,1.84429934452081,0.749198198132609,2.15756947149835,0,0,0.770655057185942,1.74496286188906
0,4.88935464731998,4.0134500135108,0,15.7331621607848,19.4181252434852,0,0,2.31196517155783,0.872481430944529
17.3238126049291,8.14892441219997,15.2511100513411,5.53289803356244,31.4663243215696,8.6302778859934,14.0360385345681,7.67217121567222,11.5598258577891,8.72481430944529
6.38245727550021,5.70424708853998,4.0134500135108,4.61074836130204,2.99679279253044,5.39392367874588,35.0900963364203,8.76819567505397,4.62393034311565,6.1073700166117
49.2360989824302,11.40849417708,17.6591800594475,19.3651431174686,7.49198198132609,28.0484031294786,74.8588721843634,30.6886848626889,23.8903067727642,17.4496286188906
28.2651679343581,8.96381685341996,24.0807000810648,0,17.9807567551826,15.1029863004885,44.4474553594658,33.9767582408341,14.6424460865329,5.23488858566717
6.38245727550021,6.51913952975997,2.40807000810648,9.22149672260407,2.24759459439783,32.3635420724753,21.0540578018522,19.7284402688714,0,0
1944.82590980599,516.641807733478,744.093632504903,542.22400728912,459.258495455289,982.772894267499,956.789960106395,3339.58652773618,571.055397374783,2261.47186900822
3.64711844314297,0,1.60538000540432,0,2.24759459439783,3.23635420724753,0,3.28807337814524,0,0
1342.13958707661,2337.11152141895,1693.67590570156,1403.51180118034,1436.96214401834,1722.81922299143,1382.54979565496,1709.79815663552,1413.38137487902,1611.47320295454
312.74040649951,444.116380464898,323.484071088971,352.261174803476,188.048747731285,285.877954973531,123.985007055352,454.850150643424,329.069709418397,365.569719565757
1097.78265138604,1243.52586530171,747.304392515712,1990.92114241022,979.951243157452,640.79813303501,1314.70894273788,1774.46359973905,1189.89140829509,898.655873872864
5.47067766471446,0,8.02690002702161,5.53289803356244,0,0,0,6.57614675629047,3.85327528592971,6.97985144755623
6290.36753481085,6024.49981793944,5457.48932837199,6175.63635512795,6816.95440480861,9111.41587813753,19776.7782952065,9124.40362435303,8514.19707179029,7392.53516439299
1.82355922157149,5.70424708853998,2.40807000810648,3.68859868904163,0,3.23635420724753,0,4.38409783752698,3.85327528592971,0
0,0,0,1.84429934452081,0,1.07878473574918,0,2.19204891876349,0,0
0,0.814892441219997,0,0.922149672260407,1.49839639626522,3.23635420724753,0,4.38409783752698,1.54131011437188,0
0,1.62978488243999,2.40807000810648,0,0,2.15756947149835,0,2.19204891876349,0.770655057185942,0
9.11779610785744,0,4.0134500135108,19.3651431174686,4.49518918879565,5.39392367874588,0,21.9204891876349,0,6.1073700166117
12.7649145510004,8.14892441219997,8.02690002702161,8.29934705034367,11.9871711701217,14.0242015647393,4.67867951152271,13.1522935125809,0,0
611.804118837234,647.024598328677,411.779971386208,459.230536785683,439.030144105709,692.57980035097,1055.04222984837,507.459324693748,693.589551467348,558.388115804498
547.979546082232,438.412133376358,460.74406155104,412.200903500402,547.663882834937,270.774968673043,187.147180460908,395.66482983681,426.172246623826,433.623271179431
16.4120329941434,8.14892441219997,19.2645600648519,14.7543947561665,18.7299549533152,24.812048922231,18.7147180460908,9.86422013443571,0,14.832184326057
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.23635420724753,4.67867951152271,0,0,0
2.73533883235723,4.07446220609998,3.21076001080864,0,0,0,0,0,2.31196517155783,0
45.5889805392872,43.1892993846598,71.4394102404923,32.2752385291143,38.9583063028957,30.2059726009769,0,40.5529049971246,43.1566832024128,45.3690344091155
10.9413553294289,7.33403197097997,4.81614001621296,3.68859868904163,4.49518918879565,7.55149315024423,0,17.5363913501079,10.7891708006032,0
1.82355922157149,0,0,4.61074836130204,3.74599099066304,3.23635420724753,4.67867951152271,5.48012229690873,3.08262022874377,2.61744429283359
5.47067766471446,8.96381685341996,2.40807000810648,13.8322450839061,11.2379729719891,15.1029863004885,9.35735902304542,5.48012229690873,11.5598258577891,14.832184326057
12.7649145510004,22.8169883541599,41.7398801405124,26.7423404955518,16.4823603589174,0,14.0360385345681,3.28807337814524,16.1837562009048,12.2147400332234
5.47067766471446,0,4.81614001621296,2.76644901678122,7.49198198132609,0,0,0,2.31196517155783,0
2.73533883235723,4.07446220609998,8.82959002972377,4.61074836130204,7.49198198132609,3.23635420724753,0,0,3.08262022874377,1.74496286188906
4778.63694012808,4072.01752877632,9966.19907355003,7627.09993926583,7661.30077410406,4727.23471205289,5864.72476769372,4662.48805020995,6179.88290357407,10816.1522994193
0,0,4.0134500135108,2.76644901678122,8.2411801794587,2.15756947149835,21.0540578018522,2.19204891876349,0,4.36240715472264
0,0,0,0,0,5.39392367874588,23.3933975576136,9.86422013443571,10.7891708006032,4.36240715472264
145.884737725719,653.543737858437,690.313402323858,921.227522588147,660.792810752961,118.666320932409,1029.309492535,801.193879808056,859.280388762326,1027.78312565265
4.55889805392872,1.62978488243999,4.0134500135108,6.45504770582285,0,6.47270841449505,16.3753782903295,1.09602445938175,0.770655057185942,2.61744429283359
0,4.07446220609998,0,0,0,0,0,0,0,2.61744429283359
24.6180494912151,0,6.42152002161728,10.1436463948645,6.74278378319348,29.1271878652277,42.1081156037044,6.57614675629047,17.7250663152767,1.74496286188906
20.0591514372864,20.3723110304999,20.8699400702562,11.9879457393853,15.7331621607848,19.4181252434852,44.4474553594658,29.5926604033071,15.4131011437188,27.9194057902249
2049.68056504635,2947.46595989273,2734.76483920626,1646.03716498483,2024.33353135431,2317.22961238923,4346.4932662046,3828.41343662044,2785.91803172718,2939.38994085212
802.366057491454,658.433092505757,561.883001891512,630.750375826119,481.734441399268,402.386706434442,645.657772590134,520.611618206329,725.957063869158,553.153227218831
1.82355922157149,0,0.802690002702161,0,0,3.23635420724753,2.33933975576136,2.19204891876349,0,1.74496286188906
1475.25941025133,1637.93380685219,2558.97572861449,3454.37267228749,1591.29697283366,732.49483557369,4159.34608574369,3068.86848626889,3664.46479691916,1491.0707654842
0.911779610785744,2.44467732365999,0,0,4.49518918879565,0,2.33933975576136,3.28807337814524,0.770655057185942,1.74496286188906
3.64711844314297,4.88935464731998,0,3.68859868904163,4.49518918879565,0,2.33933975576136,3.28807337814524,0.770655057185942,0.872481430944529
2.73533883235723,3.25956976487999,0,2.76644901678122,3.74599099066304,1.07878473574918,0,2.19204891876349,2.31196517155783,0
1.82355922157149,3.25956976487999,0,0,2.99679279253044,0,0,2.19204891876349,0,0
1.82355922157149,0.814892441219997,0.802690002702161,0,3.74599099066304,0,0,1.09602445938175,0,0.872481430944529
3.64711844314297,0,2.40807000810648,2.76644901678122,0,3.23635420724753,7.01801926728407,0,3.85327528592971,1.74496286188906
11.8531349402147,0,7.22421002431945,23.0537418065102,15.7331621607848,0,25.7327373133749,2.19204891876349,19.2663764296486,12.2147400332234
2.73533883235723,0,2.40807000810648,0,2.24759459439783,0,11.6966987788068,3.28807337814524,3.85327528592971,0
3.64711844314297,7.33403197097997,8.82959002972377,26.7423404955518,15.7331621607848,0,25.7327373133749,7.67217121567222,17.7250663152767,0
21.8827106588578,0,8.82959002972377,6.45504770582285,23.9743423402435,30.2059726009769,0,3.28807337814524,8.47720562904536,1.74496286188906
1252.78518521961,440.041918258798,1055.53735355334,996.843795713501,821.121225153339,3796.24348510135,1071.4176081387,752.968803595259,1006.47550468484,570.602855837722
10.9413553294289,2.44467732365999,4.81614001621296,9.22149672260407,23.9743423402435,39.9150352227195,9.35735902304542,0,14.6424460865329,9.59729574038981
0,0,2.40807000810648,6.45504770582285,0,5.39392367874588,4.67867951152271,2.19204891876349,1.54131011437188,4.36240715472264
0,1.62978488243999,0,0,0,1.07878473574918,11.6966987788068,0,0,0
0,0,0,0,4.49518918879565,0,0,0,0,0
3.64711844314297,3.25956976487999,0,14.7543947561665,7.49198198132609,0,0,0,6.16524045748754,1.74496286188906
2115.32869702293,1021.06022884866,1244.97219419105,112.50226001577,943.240531448955,853.318725977598,563.780881138487,1636.36451785695,1804.10348887229,1771.13730481739
161.384991109077,143.421069654719,118.79812039992,184.429934452082,150.588837824654,149.951078269135,264.345392401033,347.439753624013,413.071110651665,392.616643925038
3.64711844314297,2.44467732365999,2.40807000810648,0.922149672260407,2.99679279253044,0,4.67867951152271,5.48012229690873,1.54131011437188,2.61744429283359
26.4416087127866,83.9339214456597,71.4394102404923,93.1371168983012,61.4342522468739,57.1755909947063,783.678818180054,65.7614675629047,131.782014778796,107.315216006177
5.47067766471446,22.8169883541599,12.8430400432346,26.7423404955518,26.9711351327739,25.8908336579802,184.807840705147,18.6324158094897,45.4686483739706,36.6442200996702
31.912286377501,89.6381685341996,26.4887700891713,78.3827221421346,53.1930720674152,7.55149315024423,56.1441541382725,33.9767582408341,31.5968573446236,40.1341458234483
16.4120329941434,0,2.40807000810648,5.53289803356244,11.2379729719891,15.1029863004885,70.1801926728407,2.19204891876349,0,3.48992572377811
0.911779610785744,0.814892441219997,5.61883001891512,2.76644901678122,3.74599099066304,5.39392367874588,0,3.28807337814524,0.770655057185942,2.61744429283359
2.73533883235723,8.14892441219997,4.0134500135108,4.61074836130204,0,4.3151389429967,0,4.38409783752698,3.08262022874377,4.36240715472264
6.38245727550021,0,0,0,0.749198198132609,0,0,1.09602445938175,1.54131011437188,0.872481430944529
6.38245727550021,0,0.802690002702161,0.922149672260407,0.749198198132609,2.15756947149835,4.67867951152271,3.28807337814524,4.62393034311565,1.74496286188906
7.29423688628595,0.814892441219997,2.40807000810648,1.84429934452081,0.749198198132609,2.15756947149835,2.33933975576136,1.09602445938175,3.85327528592971,0
57.4421154795019,3.25956976487999,5.61883001891512,6.45504770582285,5.24438738692826,7.55149315024423,4.67867951152271,19.7284402688714,26.972927001508,4.36240715472264
107.589994072718,0,10.4349700351281,10.1436463948645,11.9871711701217,57.1755909947063,28.0720770691363,32.8807337814524,34.6794775733674,5.23488858566717
56.5303358687161,1.62978488243999,0,0,4.49518918879565,4.3151389429967,0,39.4568805377428,13.871791029347,9.59729574038981
30.0887271559295,2.44467732365999,3.21076001080864,2.76644901678122,2.24759459439783,2.15756947149835,9.35735902304542,12.0562690531992,11.5598258577891,4.36240715472264
175.973464881649,15.4829563831799,16.0538000540432,13.8322450839061,21.7267477458457,32.3635420724753,28.0720770691363,70.1455654004317,87.8546765191974,19.1945914807796
5.47067766471446,8.96381685341996,63.4125102134707,42.4188849239787,12.7363693682544,11.8666320932409,7.01801926728407,6.57614675629047,57.7991292889457,48.8589601328936
1.82355922157149,0,0.802690002702161,1.84429934452081,0,2.15756947149835,0,0,1.54131011437188,0
0,0,0,0,0,3.23635420724753,7.01801926728407,0,0,0
60.1774543118591,63.5616104151597,114.784670386409,38.7302862349371,52.4438738692826,141.320800383142,102.9309492535,59.1853208066143,124.846119264123,102.952808851454
628.216151831377,1420.35752504645,466.362891569955,488.739326298016,273.457342318402,708.761571387208,196.504539483954,773.793268323513,371.455737563624,640.401370313284
0,0,1.60538000540432,0,0,5.39392367874588,0,0,1.54131011437188,0
2162.74123678378,8271.15827838297,2873.63020967373,1413.6554475752,2186.90954034909,2044.29707424469,2082.01238262761,3461.24524272755,1706.23029660968,3230.79873878759
1590.14364121034,1941.07379498603,2211.41095744445,1682.92315187524,3438.07053123054,2707.74968673043,2528.82627597803,1271.38837288283,2906.14022064819,1929.05644381835
567.126917908733,465.303583936618,766.568952580563,588.33149090214,453.264909870228,620.301223055776,437.456534327374,541.436082934582,628.083871606543,256.509540697691
0,0,0,0,0,5.39392367874588,0,2.19204891876349,5.3945854003016,0
290.857695840652,963.202865522036,255.255420859287,614.151681725431,363.361126094315,57.1755909947063,271.363411668317,452.658101724661,487.824651198701,430.133345455653
3.64711844314297,4.88935464731998,2.40807000810648,11.9879457393853,3.74599099066304,8.6302778859934,4.67867951152271,2.19204891876349,1.54131011437188,2.61744429283359
18.2355922157149,9.77870929463996,56.1883001891512,29.508789512333,35.2123153122326,5.39392367874588,32.750756580659,10.9602445938175,20.8076865440204,26.1744429283359
71.118809641288,26.8914505602599,87.4932102945355,221.315921342498,100.39255854977,25.8908336579802,166.093122659056,74.5296632379587,182.645248553068,98.5904016967317
2.73533883235723,4.07446220609998,4.0134500135108,153.076845595228,2.99679279253044,4.3151389429967,100.591609497738,7.67217121567222,1.54131011437188,4.36240715472264
1644.85041785748,889.862545812236,3181.06048070866,3039.4053197703,2437.89093672351,418.56847747068,1136.91912130002,1182.6103916729,2533.14317297019,3310.19454900354
0,0,0,0,0,0,0,0,0,0
18.2355922157149,15.4829563831799,24.0807000810648,19.3651431174686,32.2155225197022,22.6544794507327,88.8949107189315,15.3443424313444,23.8903067727642,7.85233287850076
8.20601649707169,4.88935464731998,5.61883001891512,0,7.49198198132609,7.55149315024423,51.4654746267498,36.1688071595976,0,8.72481430944529
0,8.14892441219997,4.0134500135108,0,4.49518918879565,0,7.01801926728407,4.38409783752698,6.93589551467348,3.48992572377811
6.38245727550021,2.44467732365999,1.60538000540432,0,0,4.3151389429967,2.33933975576136,2.19204891876349,0,0.872481430944529
3.64711844314297,0,4.0134500135108,2.76644901678122,1.49839639626522,5.39392367874588,9.35735902304542,5.48012229690873,4.62393034311565,3.48992572377811
8.20601649707169,0.814892441219997,2.40807000810648,11.0657960671249,8.99037837759131,9.70906262174258,4.67867951152271,6.57614675629047,2.31196517155783,4.36240715472264
33.7358455990725,11.40849417708,12.8430400432346,12.9100954116457,18.7299549533152,31.2847573367261,53.8048143825112,10.9602445938175,9.24786068623131,6.1073700166117
0,3.25956976487999,2.40807000810648,0,1.49839639626522,0,0,2.19204891876349,0,0
