"log2FC","logCPM","pval"
-4.48371731605883,-2.77860098366085,0.0166567808464185
-0.315349046703247,6.92264145893521,0.00405505817065607
-0.546542927343666,1.40608766710091,0.0845740590067735
-0.155038523392059,6.10396332113367,0.217497894133627
0.0412858905610439,3.62621453655841,0.835235135075934
0.0598342328644318,7.57161685342932,0.570217892012704
-0.105022265413505,5.79143743466013,0.377147705885556
0.0321663152995564,5.88199638092765,0.792741941345105
0.570614999057246,7.81396784303567,2.22481521203922e-08
-0.0204010762836493,5.50946054424139,0.878186490937565
-0.198513388911583,2.74304699131724,0.378796279260603
-0.132114699512148,6.24795215385515,0.204703992528623
0.0797111814565136,3.12340006664325,0.715018700609928
0.125031435745536,6.61023684356612,0.262487924708582
0.145705303303897,4.74811015632722,0.350130128042674
0.274174913231489,4.00320260279205,0.129881179956985
-0.564192705932741,6.23918947929065,3.43354054348232e-06
-0.337012994960828,6.78798985980503,0.0319518905352697
0.0887858795500087,5.90750794487688,0.550876618131573
-0.122830075034519,-0.304310336904001,0.764835778078746
0.240015183306164,10.3869229211334,0.0340598114244593
0.185414590296414,4.16466272513819,0.281686397725738
-0.163344941186306,5.59298317713094,0.184148870244076
2.62901714179665,-3.29201288638995,0.508464645105205
-0.0778741487637265,0.274257932835001,0.859286024555712
0.219824651567918,9.0769795711878,0.0384664163888816
-0.0304886985622991,5.72128287264745,0.802113198140413
-0.107537311911905,6.09312558598134,0.32417231568722
-0.191873521212823,5.13220611861069,0.197130533945195
0.0388496486607244,6.54773667284529,0.667812099107777
0.0134040993640331,7.12105986407621,0.89356716797693
0.325745608673215,1.52200778603901,0.255773036374653
-0.397400542769481,2.67838118528551,0.113511758498276
0.634315427943838,0.532007331014314,0.0797241776599075
-0.519802526848275,5.40625193633819,4.88333262275195e-05
0.0171190947135461,6.11077644928457,0.88624079349087
0.0193358922319764,6.10240350648157,0.857208130157601
0.136726645370614,4.07708899481385,0.476603837453409
0.889656423288368,-0.000636102299691518,0.0299833761759576
-0.262838794771324,8.18697031351515,0.0118536358933595
0.766935599046668,6.26680161618621,7.57304496630874e-08
-0.398962902066315,6.99628374383623,5.96162446603039e-05
0.0251347806924355,4.67180521318236,0.876676048163108
0.0706231394515654,2.07188520406224,0.821457428741346
-0.0642999135808389,5.93386976530804,0.557828679232793
-0.784450073344625,-0.672996587177514,0.0762623747939571
-0.00726218312407841,2.29407313400481,1
-0.250361184096543,0.775312439243661,0.412397611241685
-0.303779065156935,6.00918586920369,0.00448163445489232
0.194718765981077,5.74240955718691,0.0947078915872914
0.826957405423427,-0.171910217357812,0.0292056664040776
0.129010497509695,5.1733101353922,0.430311565512393
-0.239756181248634,7.65393041417893,0.0189508508848024
-0.195442921656166,5.13522220244177,0.179101044392168
0.0778988314722342,5.35664875631075,0.601393898480987
-0.0432543191307479,6.6182044324318,0.664693232375535
0.155907543264979,5.11497077448665,0.321917034094404
-0.0112269103236115,4.6757434524284,0.949765696986437
0.2909488163034,1.74044914111804,0.304546340356696
-0.299582059312151,7.31073332540017,0.00364599236772194
0.000413592873957049,5.79002733323266,1
0.429377764415544,5.49798657460833,0.00587515745377193
0.394274131355692,4.20825016160767,0.0212832382926996
-0.00589016521162753,7.12134302505963,0.951943575122848
0.23252582688719,8.0250192867063,0.0255787273520199
0.469972248796925,7.29209150127429,1.07067049057411e-05
0.600425106595354,5.16839993658005,0.000147509386168341
0.535196438711307,3.07220093609709,0.0186878129818419
0.496719343690018,5.98132126093841,2.8327704587105e-05
-0.145019734104473,2.21714908865925,0.578225358538859
-1.43932559014968,8.77602970153391,3.91263298372269e-39
-0.20560136250847,5.43211145484864,0.179744441992087
-0.0836887387517043,5.95605750255611,0.481840937262528
-0.217589758439549,7.02372526033767,0.0234807176635812
0.0441128560791605,6.63075268355799,0.70047606892103
-0.29343381008004,-2.45506316934668,1
-0.189133887323269,5.9878244974784,0.103585968446483
-0.0449776098510295,5.72037292826927,0.700432409076336
0.88655540740039,7.73126655335102,4.23971236724165e-13
-0.333094433568556,6.14341183483562,0.0188582293220514
1.10907633573618,5.61125041662431,8.81791807552804e-08
-0.270862019773739,6.44681557220773,0.00240856618546119
0.019979829206488,5.39026203960561,0.878787963406561
0.150940376644829,5.3926596194656,0.236595977031738
-0.158032112956406,6.10188487894774,0.160466574630834
-0.204086234456066,7.02717735514766,0.0536627541022451
0.444362057808436,5.55575851825379,0.000251222808570982
0.0573381587764083,2.97734201802528,0.796430531394106
-0.110294030958493,4.91650950377931,0.455589622551694
-0.151613707508263,5.38920336633065,0.269946701593004
0.0724405116584526,6.79550895013408,0.46034070240883
0.169441854790762,7.95213306371509,0.116245180249867
0.118703468227334,5.34858287550701,0.349232582101963
-0.0339798580302106,7.24338779828792,0.724052779617274
-0.214074179432643,6.17679795884221,0.0489417197821509
0.0154549992143283,-1.74137052812835,0.999999999999999
0.506838357033481,8.92155968743763,3.74101308690837e-06
0.225891105776645,4.27442699058461,0.222311750530012
0.72769516987531,-3.19254473907824,1
0.727685022760541,-3.19254473907824,1
0.506675238276298,1.35638882360547,0.0552680524951354
0.283450235779322,2.69893193198864,0.367159452672595
-0.524112195755892,7.29752294938542,2.97689387697414e-06
0.203288102069131,4.70631393360244,0.211953861809207
0.0181945784884738,4.77378393355249,0.907404670034221
-0.439810949638675,4.06813280172427,0.0107531628796393
0.365852895609666,2.97315264953089,0.117519846504599
1.14300281411407,5.93682940023001,7.60090590895353e-09
-1.12486816321109,4.94617983176819,2.38988929060566e-10
-1.05804785477672,5.50038883269994,4.57348807866059e-13
-0.162584618918896,11.3701261427508,0.1712758378247
0.140959216191103,3.88924448400984,0.434453316846404
0.0336493874022486,5.00595685608952,0.824051606211316
0.138752846787947,3.42229529972423,0.496018584751828
-0.201179707243469,6.46669412446329,0.0564926711977771
0.16755317434605,-2.57575567527859,1
-0.110979308228606,2.54893371288431,0.613093596534966
-1.19697373690838,-2.64030861644769,0.380945798588368
-1.02955404547783,0.968508277612961,0.00591151933146322
-0.737206267345952,1.11257139167319,0.0151236827874419
0.179474602333392,1.39554255202298,0.511012687888767
-0.447154552750694,7.68702466293777,5.07198665707337e-05
-0.0621487970021061,9.00388607398664,0.559117972235186
0.490475970903861,6.24486848780302,0.000343241589866677
0.126657521447646,3.70754983074915,0.531579579315725
0.921077378480218,3.51729136494511,4.65522926170033e-06
0.0466320671318286,5.60837694172118,0.702838792672798
-0.443912447692706,7.63434500503263,0.000104904550314208
-0.233998643628349,-0.707623493139463,0.642877921959339
-0.253034103226726,5.39846548251151,0.0427357634115034
-0.426944567436259,-2.29173586875772,0.8198928636319
-0.155525713430836,3.2152553186461,0.487621007463793
-2.70956585501579,-3.29098595865419,0.508418813734829
0.288673430001274,4.78897834756598,0.0541710122761236
0.367765265724913,6.89596819658847,0.00110549870322956
0.0403091946801588,5.57403240371324,0.753475915359229
-0.133622925564649,5.73077460229561,0.248235632448636
0.144874119238223,7.54929940623092,0.14670190431176
0.293717719761729,6.22195844997326,0.00262100283357041
0.288182333169641,3.82555194196282,0.161716856130422
-0.101274857719618,1.89262098822438,0.799006418451328
-0.137896376335803,5.83542275262457,0.222007082657058
0.398900295258151,4.86972818783161,0.00863368988411377
0.332496314175149,5.39026038155052,0.0452346445770052
-0.427106931216005,0.644628442777206,0.161685398003881
0.0795896266412879,6.17892123598853,0.586605271321837
0.237815553149655,6.73243549350401,0.181818060532711
0.64595456344006,5.41913390732892,5.57598794720971e-06
0.103593271228644,8.28791342220207,0.442320892097764
0.250845633483594,7.10440542717662,0.0116522161604972
0.0756980487264535,8.34462614421565,0.473837455918342
0.271974274038241,3.69027591753601,0.193311249094917
-0.0722267055977301,6.79379875519561,0.463412936190923
-0.112898204242794,5.3813556458196,0.372416652642218
0.100145735780841,5.24583513945698,0.481665885224083
0.099590542987706,5.73634032363417,0.491308519517238
-0.485520181154423,4.49883119178135,0.0100064131598486
0.0178502599854655,5.19274545945261,0.909415425977407
-0.0981344501706323,5.67459148031681,0.417106116060126
-0.544214468539805,5.47746487795601,2.03640143185388e-05
0.124087260936624,5.1363776711339,0.390208419436656
0.489143175542657,6.89894453147759,2.68442951961308e-06
-0.0590191251071621,7.01347252797786,0.556130618916492
-0.0435037178610973,6.91051629900401,0.669863649711684
-0.0922947313977417,8.32527004286971,0.432080197679985
-0.246827738576854,-0.0664760046195178,0.598293239588773
-0.0152181981841777,5.30322382723935,0.915799607700652
0.0883316526190284,8.0229212733645,0.414515056236022
-0.0701875784628096,7.62145066917596,0.577453595047751
1.31975504792723,-2.34406679956375,0.187983018171512
0.161797314575145,4.34793670431077,0.316035259360535
-0.0249612674224675,5.32788773122187,0.869576766448512
1.90766903910622,-2.57665039857133,0.0840161088371036
-0.150399073299233,3.48998080882092,0.429654111326179
-0.117292570962866,6.57851698733298,0.208077156875866
0.118692522547366,5.71142496932611,0.296244028044997
-0.127588317272951,6.33401395139743,0.153855295478996
0.309605636222362,5.76311601221919,0.00703249496473718
0.0288887394769738,5.51844991386835,0.813982062794313
-0.748537089933172,6.30506929648043,1.22050113298566e-12
-0.246590437204143,5.93380643417899,0.0268818297028621
0.143432256378062,2.89566943501051,0.484908217710139
-0.0739555689745833,3.78380900013689,0.703947966612441
0.698621613208483,3.52039266696544,0.000208986961198185
-0.260575478708914,5.22195069389192,0.0604170699037335
-0.0862980878324913,5.26675653852651,0.58385327403617
-0.717275426852102,4.50669984832166,5.37174311985182e-05
0.060299462716027,2.11686394310203,0.824231830450509
0.0557621405035594,6.58484188676448,0.586462999404828
0.501765318536103,5.10727686390154,0.0078645568877815
-0.390919187950189,1.94040713599806,0.105106722433238
0.340794462837552,5.33874961347156,0.00786974817848748
-0.306051399184504,4.0938111745782,0.0710208396032239
0.242041373080101,4.8833976852702,0.102711051943384
-0.00541676008314952,7.00002891554842,0.958228881637839
-0.110761788481231,-2.51151769002416,1
-0.443693757552244,8.04260198002159,1.92690584245912e-05
0.0383256862241969,7.04277650610489,0.693879709971231
0.241374225040847,8.42099733611414,0.0553350060381181
-0.455278647955277,-2.85117413167095,1
-0.15678290530806,1.41964281208902,0.646582001409432
-0.0562784571943796,3.09496908355178,0.790629376807305
-0.000357215631316209,5.02919493873898,1
0.129618067000725,7.03672691132251,0.250470832430013
0.0843034380008328,6.0112718629181,0.439401249262276
0.0683261890514372,5.6197910624641,0.634888189393607
-0.720806707073841,4.50440855436434,3.24133560132652e-06
0.471029506907119,-2.34309710848067,0.646985174661158
0.0268513959292042,6.52057246658512,0.781122135418522
-0.00886685195094648,8.06894022160722,0.932996813464041
0.240809261814583,5.49036313845891,0.113937264525138
-0.801001909223072,8.10409759281679,1.79885013425841e-11
-2.69201943102064,-3.29223209092246,0.508423976303398
-0.175122298162841,6.9012798236152,0.0832193519738421
0.0134236708867888,6.18559100668717,0.922145048348947
-0.348841818194618,6.76561830438374,0.00122450514973198
0.32366669547823,5.635553602958,0.00773188235169072
0.23861318669858,4.92623665023027,0.134674080949082
1.14771251570669,6.73487852531637,1.63844270213352e-11
0.508060847199257,3.57123153240941,0.0105178063295485
0.25951748631182,12.7282603791984,0.0259355040425842
-0.185932583945379,7.8733132276565,0.0740716217279068
-0.232980463193977,6.11894956224194,0.0587063228966668
-0.430090745079679,4.05612118871765,0.0161994457803605
0.270461010570994,3.55227300569174,0.145063287722262
0.497409801941735,5.50778061050778,5.97613853677017e-05
0.072921013444008,6.10723600102479,0.503093829173046
-0.329712264692043,9.01805458831675,0.00180559178006021
0.221951786682274,7.14616621601573,0.0485613717413079
-0.232416218978027,3.83893179265329,0.286799885636509
0.198084081050894,8.8299540512737,0.104464465030061
-0.385420919581344,3.28739246565315,0.0531807455084557
-0.00826237906921975,7.11586332437694,0.933097208870729
-0.45481984598272,4.80519011586878,0.00423027481432094
0.213070726252874,5.36866619155311,0.0987256577052271
0.0423442860831171,3.59091680123502,0.868429469094948
0.0338418126818654,5.53835693563373,0.780332389438949
-0.442818797014919,5.54777864273727,0.00047553905556432
0.361460920667612,7.48764348634943,0.000445092140889983
0.548497423200807,-0.949744163787777,0.284309867297796
-0.0437335602827694,8.4553628066101,0.702668673522327
0.1934033682532,5.78365276310076,0.103706848043986
0.188476505434779,6.55460907283935,0.0465370221078712
0.118276219721654,5.77385665868472,0.359494674983541
-0.0303751143933279,4.408472572091,0.849409069927816
0.726801844414138,-3.19263657937994,1
-0.941238379960579,4.95091712210586,3.85559248681387e-10
-0.447709394194071,3.29902933154647,0.21012622269966
0.274778180244598,4.77023635576627,0.0632715621670725
-0.478865649927342,2.53267584615274,0.0286064860351477
-0.517273021818087,6.51321549815207,7.98638185363618e-08
0.131712204941017,6.67342935408009,0.219230146350204
-0.253199037175322,2.31735082949949,0.423921135085326
-0.106343880352356,6.21840401426997,0.302244426494795
0.707385662334703,5.39231135568876,0.000995560691016123
0.0165067214038692,5.18906875251228,0.916047513752585
0.216254532301699,4.56060463203146,0.198207650453572
-0.534683366189619,5.45575533389015,0.00044200482301606
-0.259560250666513,5.91194732046628,0.0193669926811119
0.848251730127968,6.19459195916689,1.7661986377948e-08
0.189221241380999,5.02632700968577,0.23903171057686
-0.167112650750851,5.80711834637441,0.162713971549875
0.463658056634459,5.40229131034293,0.000234357021166013
1.89749226266816,-2.92975071770013,0.237902271227666
-0.518201346673,5.76347721548445,3.83347014745618e-06
0.164822948927178,6.70811672258501,0.0744771429119705
-0.272892698587324,2.95807326743294,0.272637548413553
-0.0984040146608017,6.75880389745337,0.319055091007988
-0.376106840157872,6.62266041639241,0.000148037392148664
0.208375580305428,7.23549604601212,0.0325060353410976
-0.0260736614639873,4.9616052353867,0.864126821540107
-0.357315594970388,6.61910815218249,0.000671711829284763
0.123402366032922,6.03797235311273,0.274828433389922
0.0548226718259595,5.84359112166212,0.651693662115094
0.0521829114847261,9.75563359195076,0.642527243729678
-0.06681697732979,5.34470236949384,0.691766985579308
0.805852955712194,7.8912808331939,0.302509335835377
0.0764211327927926,8.20354179562861,0.475410995169135
0.231603412868549,6.46828759072427,0.00919229301883632
0.0842399035909352,5.72053415206761,0.493055697988365
-0.102430030176643,6.36194491983012,0.267671856086031
0.266040782861324,9.47624355307184,0.0193486427598089
3.80935740197911,-3.01168885256267,0.0732336701103519
-0.0191646169930837,5.7271506509501,0.87225475847495
-0.49783880742752,5.31612808842488,0.000214329915557987
0.561235710563956,3.14705561341439,0.0129077526723769
-0.0442024674796411,6.77971921618627,0.653087543804234
0.221325152884564,5.44713135354832,0.0783017436336225
-0.307232070265599,4.52307359350524,0.0577524873135994
-0.259853424075752,6.7422124113976,0.0130986442058749
-0.234513496669502,9.37341292426227,0.0563386876654034
0.484725376539631,10.5017558986892,0.000192240354340559
0.0627606395932972,6.6710614117604,0.506932009714049
0.694175613387047,5.65533374971937,9.70526728540451e-07
-0.20778564322382,6.56114092987327,0.0294167956580522
-0.136021583512539,6.55282106417283,0.137675345312259
0.673681544843379,0.561792662757158,0.0533331278139097
-0.363637500728245,4.64099724658042,0.0155822596724341
0.552835944007399,5.74569778830688,0.0014700484937946
-0.463220326871925,6.64393430999409,4.35003232840253e-07
0.00344997996258092,8.23254970796301,0.974328032572538
0.353461481346236,4.13233812757606,0.149926062856298
0.104682777881713,8.04779646666119,0.315463270783744
1.03782692353813,6.46066854738593,8.59348588181652e-09
-0.0137885410667028,7.67334014728111,0.918381886678773
-0.37441624917473,8.52753267601176,0.000664945202685494
1.84609698647831,-3.39878559753195,1
0.0735484764691342,2.81312758883145,0.733312264866683
0.498445856809589,2.42455250167978,0.0282447867041994
0.145163943670996,6.80022405060841,0.161701527167706
0.847603989834305,4.9729866001306,3.14731601330202e-05
-0.0188725745550812,6.46960202614685,0.838308819019795
-0.335844975249251,7.73032710208847,0.0060390149037142
-0.595842180235621,6.98661349632774,1.42288154436424e-08
0.415684321394479,5.63023549097349,0.00180064339144905
-0.130867878139812,7.02683317869255,0.206202605237706
0.0704289304348081,6.60334800450296,0.457149960054326
1.00408917913546,5.41578514319803,3.79212355615247e-07
0.679540485589379,7.85234117374387,5.03979724791944e-08
-0.0201822121039441,6.77241050947003,0.841285046311674
0.711176360521166,6.51271714223934,9.25570440342933e-07
-0.178122356503044,5.09505436887943,0.337503214436614
0.0847112249721343,6.61148195313484,0.37767997897746
0.107924645724928,6.01544414918984,0.31607760615085
-0.501990664546682,-0.777747366000763,0.282863847262245
0.190931259833647,5.45466451523016,0.146743370069216
0.10625997520913,6.34725693688075,0.251689422615365
-0.084720663498109,5.73501808618833,0.469265385224848
-0.628067836033753,9.01858533969368,2.80225600285057e-06
-0.161129067113043,6.48427984155372,0.0759601627442835
0.0630295878834359,6.38156775028034,0.481695193752349
0.0224609034459596,6.69950999855795,0.811892510821158
0.373497343475398,7.76255450614471,0.000734146830604187
0.201205147787431,3.25984441314584,0.324179479272769
0.408446028378176,5.37024667458393,0.00406199840433779
0.545709775119186,1.26826004879801,0.137853790209075
-0.128010707831009,6.07742242371457,0.248147129349539
0.243221767283254,5.67763667512413,0.0468274591947697
-0.0409344049207751,7.21007970283975,0.686242773316876
0.0829834982589092,8.33690477786586,0.41632530923726
-0.26412748921396,7.08881216243655,0.00831600177109615
-0.272339872115202,4.39395596964649,0.126216034433539
0.190794610171254,7.0937295536877,0.063013899958944
-0.151869278986185,3.52845147029766,0.460834283923392
-0.197882057935119,4.9107275555844,0.220042811774321
-0.165134022730452,3.59645948606541,0.448366154632314
0.395778954607781,0.938867027476183,0.196867154237333
0.0760237045081211,3.14949117973754,0.712797805288205
-0.0386453253037063,6.0455064333541,0.738146899259621
-0.149973975816501,5.37290526808624,0.297153278861348
0.32005347141912,7.65528232830068,0.00174581468233431
-0.478154336769602,3.51158221630397,0.0187055308906485
0.30148506146016,5.46563228359997,0.0351484850084356
0.223579981546094,8.05948405290636,0.0282856531046908
-0.145110108679369,5.14875995494364,0.321671768004127
-1.12038880579925,1.3407131274587,0.000272598277674822
-0.0574123752458432,7.37235388987495,0.585113981173025
-0.258753002220438,6.11860449644683,0.0169794369872441
-0.0724747211149447,3.54958368801153,0.707447967668207
0.192408952420612,6.10694688609248,0.0832727196308417
-0.0543030084770732,4.41229491268937,0.740292803248374
-0.000260641515386254,7.15071696212829,0.99796004684087
0.0653553252768845,3.29129423621521,0.767779718185647
0.30853523363838,9.73098819632904,0.00531228046696915
0.136949946358371,5.70162649120832,0.290492005861946
0.1798934698578,6.13137236011763,0.097743689590794
0.066551420448253,7.75712212920685,0.518770059635592
-0.121942469115266,8.64376224599042,0.242695766075945
-0.230148190877574,6.59099581570574,0.0445710211103785
0.299401238300721,5.08505302578622,0.0634670431777396
0.610196263672141,5.50002879195172,0.000227475214322624
0.422234309252747,6.93409320513734,0.00014196900205874
-0.0571971640040991,4.10602183920024,0.778978029357095
1.02280607378118,5.44385810340785,6.11621190279382e-07
0.0786046416856505,7.10400154669865,0.477184186475574
-0.111365354650293,7.91705557895879,0.281381280226366
-0.843779397523023,8.496920747851,4.53361052158212e-12
-0.16844768277227,6.25312135617655,0.092053373151156
-0.0273903231455971,6.3265034411019,0.775394818902234
0.0621919106853842,5.94549525440564,0.589726422472315
-1.26063952517833,-0.179267976383477,0.00531439631707139
-0.171283614271824,5.84517149078896,0.221626649067274
0.712905123763599,6.75508595709988,1.40379496690693e-06
0.221856665474638,6.29839037928323,0.020151335113308
0.360692814085633,4.70078014046237,0.016402623658277
-0.395544318876183,5.81786379915287,0.000558331341741708
1.16806114494407,1.704493252328,0.00128584875098708
-0.0497979399411844,5.24450545014554,0.729946797692927
0.0340894651149344,6.25892843185219,0.789529896316557
1.07446448647369,3.94262313054867,2.15195468803992e-06
0.517598642349967,4.1461287200043,0.0412868849791051
0.606195623967284,3.48976999837085,0.0717462026156012
0.0865025086323541,6.6928437148559,0.352164439189999
0.366487389886632,5.08092131346888,0.0143873912782452
0.187167569000231,7.84516647010567,0.065391303646932
0.0646042519967062,6.47369361159466,0.483304413858121
0.0927079213266458,0.839086530969409,0.815482052793475
0.668370661882872,6.1258495203295,9.53813332016744e-07
-0.872648546314773,6.98617256048401,3.09577227683034e-09
0.896329144464872,6.04120649846391,3.73802341353067e-07
0.389018746548528,1.16362531425336,0.19328180761203
0.0780650135323376,4.50671289013094,0.646524817764347
0.0186168451365413,3.608623549717,0.937056580690022
-0.738801797513249,3.1963133530704,0.000688451088038238
-0.695580812697108,3.6767661931943,0.000523650406398618
0.0760621439726658,3.8000411577138,0.682328447967979
0.0491897905365303,6.92231327635356,0.639958437885981
-1.91102513612335,-3.3983634291757,1
-1.91101268885624,-3.3983634291757,1
0.00520654998829094,3.45757506168048,0.984477595562526
-0.194711819112099,8.50946151433268,0.0680942974102942
0.163398305893255,7.14983475563482,0.176946024043567
-0.00439500243900585,8.27250269518121,0.965999349399115
-0.45209255618284,-2.85089504902565,1
0.293155202500704,7.43464582428456,0.00433926027301423
-0.80761244416741,8.40425912583551,7.01421219077441e-10
0.133581621567678,6.07981447124136,0.241365386559055
0.318145928116001,5.19764250073811,0.0487153001557244
0.0755210503392489,8.50221620440464,0.474090155210034
0.0328092103317304,5.74199726815448,0.774538895749183
-0.0830868151998972,5.91237522349177,0.482006540482908
0.178920681073966,7.47816156081467,0.0788744916447104
0.0377762781668024,6.47907548152285,0.679908385725113
0.108279515740791,5.07341627903024,0.469133180253855
0.262044793559392,7.6752099967697,0.0153239494640236
0.0150533476206021,8.203666827602,0.89563401200133
0.0682756319931909,8.27490802195769,0.498154350734056
0.139743663859523,5.69246965811305,0.205270896864214
-0.32087610361157,7.68456847579157,0.00190179492017823
0.237803828122781,7.88730041247103,0.0308512853984386
-0.119446230338181,6.4842895452691,0.182535376907043
0.0850675356738915,6.00248896730593,0.430406594907803
0.146015456152957,6.13422244535144,0.179874328817265
0.0709291191691957,5.36874795743078,0.604185386224367
0.288843873144448,5.39113170680342,0.0437461006367153
