"SRR3396385.control","SRR3396386.control","SRR3396387.control"
3.92642771983376,3.45526742032635,2.57556418491055
51.3964976809701,61.341159262029,53.4000307671454
542.994071637236,629.224522343901,562.159809426476
49.1024050806178,44.3900237999574,48.7210891645579
79.1903118775462,76.6662865263,74.4338049439149
151.365994457861,173.373124090493,166.553150624216
8.16167559740726,12.2357116884498,13.8221944590199
53.1611842966257,48.698945524129,38.2900542156702
3.83819338905098,2.23576127197587,1.97459920843142
2560.47204498553,2681.6940202227,2506.53906475495
27.6614627004019,29.9185508395317,34.2979297290588
75.7491729770177,85.8532328438736,61.8564665076017
38.9554570405979,37.9672914186448,41.8529180047964
59.5581732783773,60.1623033186235,46.2743031888929
54.1317619352363,56.178583234012,64.9042174597458
4.89700535844436,2.68291352637105,2.74726846390459
0.794108977045031,0.365851844505143,0.472186767233601
73.2344945497084,79.9183029219012,74.6913613624059
41.337783971733,40.4876041252358,44.514334329204
672.786772218707,692.638842058126,738.113769325615
82.9843881012058,77.3979902153103,84.9936181020481
4.32348220835628,4.14632090439162,6.26720618328234
22.4556371842178,20.2844522675629,25.3263811516204
71.2933392724872,45.6908303581979,41.7241397955509
1.63233511948145,1.66665840274565,1.50241244119782
102.616526700375,98.8206482213336,104.353275558626
138.748485155923,161.462614041603,165.651703159497
75.2638841577124,83.1703193175025,80.1429722204666
3346.33111210237,3263.96755585511,3389.52831948178
44.955391533827,44.1461225702873,44.600186468701
32.4261165626721,28.6177442812912,36.2725289374902
59.9552277668998,61.6663609015891,60.9979451126315
6.22052032018608,3.78046905988648,4.33553304459942
86.9108158210395,77.8857926746505,71.8153146892558
46.2347893301774,51.4631594603901,50.0088712570132
35.7349039670264,34.9998264576587,29.8336184752139
137.68967318653,148.942350918538,140.325322007876
72.0433310841409,70.3248545548775,73.3606532002021
76.0579931347574,71.3004594735579,77.3527776868135
26.8232365579655,20.447053087343,25.5410115003629
124.36628923833,140.568408699865,103.838162721644
0.264702992348344,0.162600819780064,0.128778209245527
14.9557190676814,13.9836705010855,13.3070816220378
4.45583370453045,3.25201639560127,3.90627234711433
3.35290456974569,5.73167889724724,4.93649802107855
1.01469480400198,0.609753074175238,0.214630348742546
0,0,0.0429260697485091
20.7350677339536,19.4714481686626,18.9303967590925
20.8233020647364,22.8860653840439,21.6776652229971
38.1613480635529,40.853455969741,45.5445600031682
14.91160190229,18.4551930450372,13.7792683892714
69.6168869876144,56.5444350785171,51.0390969309774
17.6468661565562,12.6015635329549,11.890521320337
2.02938960800397,0.69105348406527,0.944373534467201
131.380918535561,110.162055400993,110.234147114171
2.3382097657437,2.11381065714083,2.44678597566502
105.175322293075,115.934384503185,111.822411694866
139.939648621491,141.58466382349,121.995890225263
14.7792504061159,23.3738678433841,20.4757352700389
37.5878249134648,37.3981885494146,40.8226923308322
49.4553424037489,54.7558260609364,56.1043731613015
232.188641454889,272.640924566222,243.176185125304
90.0431345638282,73.5362207455338,75.8503652456157
308.908392070517,310.974067829372,303.787795610199
21.8821140341297,23.3332176384391,17.2562800389007
139.983765786882,87.7231422713443,86.4531044734974
63.7493039905594,67.0728381592762,71.0855715035311
137.99849334427,142.397667922391,109.590256067944
1578.90923219248,1736.45480463624,1595.43323434284
49.4112252383575,49.4306492131393,52.5844354419237
48.5729990959211,42.8859662169918,45.8450424914078
68.6021921836124,74.4711754592691,65.0329956689914
26.9114708887483,25.650279320305,26.8287935928182
177.880410858087,178.6170005284,181.96360966393
3.88231055444237,3.00811516593118,4.33553304459942
185.336211809232,188.332399510259,188.01618549847
1891.69993481744,1982.42919475854,2170.42793862412
199.100767411346,183.942177376197,206.045134792844
1.01469480400198,0.528452664285207,0.98729960421571
68.3374891912641,68.6175459471868,64.5608089017578
61.322859894033,63.4143197142248,62.7149879025719
23.1615118304801,26.3819830093153,27.1292760810578
53.2053014620171,54.2680236015962,59.1091980436971
211.321222224761,160.324408303143,187.243516242997
0,0.0406502049450159,0
75.3962356538866,81.5036609147569,75.2494002691365
0,0.0406502049450159,0
72.7933228957945,72.8451672614685,70.7850890152916
356.90786801635,302.722076225533,257.12715779357
112.851709071177,123.657923442738,127.790909641312
4.32348220835628,5.60972828241219,4.93649802107855
44.9112743684356,46.097332407648,39.878318796365
55.8964485508919,51.5038096653351,53.5717350461394
53.6023559505396,57.8858918417026,61.3842797403681
178.983339992872,183.413724711912,176.855407363858
129.351528927557,145.690334522937,151.142691584501
227.291636096444,252.844274757999,231.242737735219
2035.61012832415,1566.33369694135,1922.57281189623
26.8673537233569,25.8535303450301,27.0004978718123
520.670785949192,540.200573514316,435.699607947368
117.572245768056,117.438442086151,118.690582854628
36.6613644402456,30.3657030939269,34.9418207752864
1488.24845731317,1351.09086175749,1209.57079337349
2.11762393878675,1.58535799285562,3.86334627736582
59.4258217822032,63.6988711488399,57.9501941604873
0,0,0
100.410668430805,68.4549451274068,79.5420072439875
130.983864047039,143.332622636126,127.962613920306
1.58821795409006,0.447152254395175,0.257556418491055
69.352183995266,70.4061549647675,72.9743185724655
15.0880705638556,17.967390585697,13.2212294825408
116.42519946788,116.869339216921,84.65020954406
7.19109795879667,5.04062541318197,5.75209334630023
14.9557190676814,17.2763371016318,17.0845757599066
56.1611515432403,53.658270527421,51.9405443956961
23.2938633266542,22.2356621049237,18.2006535733679
12.9704466250688,13.0893659922951,11.632964901846
98.0283414996699,102.03201441199,96.0685440971635
64.8522331253442,76.9914881658601,57.3063031142597
87.7490419634759,81.5036609147569,85.3799527297847
78.7491402236323,75.5687309927846,79.1556726162509
199.012533080563,210.771312639907,201.366193190256
37.4554734172906,40.1217522807307,39.6207623778739
0.74999181165364,0.284551434615111,0.558038906730619
56.3817373701972,51.097307615885,61.04087118238
68.6904265143952,62.7639164351045,74.2621006649208
107.513532058819,107.560442284512,104.52497983762
0.352937323131125,0.203251024725079,0.386334627736582
56.3817373701972,66.544385494991,63.8310657160331
35.8672554632006,40.6095547400709,37.517384960197
7.80873827427614,9.30889693240864,6.35305832277935
85.0578948746011,91.6662121510108,85.6375091482758
48.793584922878,44.8778262592975,52.9707700696603
187.49795291341,183.657625941582,180.589975431978
35.8231382978092,34.1868223587584,37.0881242627119
60.5728680823793,63.3736695092798,58.2077505789784
68.2051376950899,71.8695623427881,85.5087309390302
1.27939779635033,0.813004098900318,0.257556418491055
49.80827972688,52.8859166334657,54.8165910688462
95.3371944107951,106.462886750997,113.539454484807
53.2053014620171,51.097307615885,51.8117661864505
68.4257235220468,84.8369777202482,66.7500384589317
58.278775482027,55.0810277004965,54.9024432083432
53.2053014620171,60.0403527037885,52.9707700696603
80.9991156585932,75.0809285334444,77.9108165935441
74.1168378575362,67.1947887741113,70.0124197598184
107.248829066471,115.4059318389,123.841711224449
44.5142198799131,52.0729125345654,48.1630502578273
81.1755843201587,83.7394221867327,86.1096959155093
110.73408513239,125.161981025704,150.026613771039
53.7788246121052,54.9997272906065,56.490707789038
291.482111740918,297.884701837076,299.752745053839
53.5582387851482,52.3168137642355,63.6164353672906
29.029094827535,30.8941557582121,39.8353927266165
91.3225323601786,97.153989818588,98.2148475845889
40.7642608216449,38.6583449027101,38.6763888434067
26.0291275809205,22.5608637444838,20.6903656187814
25.4556044308324,19.9999008329478,23.8668947801711
1332.51486348156,1257.79864140868,1437.76578015657
377.245881261781,397.071201902915,393.803763872823
15.3968907215953,17.1137362818517,17.9001710851283
35.5143181400694,38.292493058205,41.3378051678143
147.21898091107,145.039931243817,154.61970323413
48.7053505920952,49.5525998279744,46.3601553283899
61.5434457209899,62.7232662301595,61.9423186470987
55.0582224084555,57.5606902021425,56.4477817192895
240.350317052296,227.356596257474,297.348885147923
697.889439326408,705.118454976246,699.780789040196
108.439992532038,108.048244743852,102.078193861955
407.819076878015,391.786675260063,513.309942052672
304.452558365987,336.421096124952,358.132199911812
38.9995742059893,40.2030526906207,40.4792837728441
0.529405984696687,0.975604918680381,0.858521394970183
53.4700044543654,66.1378834455409,55.8897428125589
119.381049549103,97.194640023533,91.56130677357
7.67638677810197,6.86988463570769,9.14325285643245
1.98527244261258,1.62600819780064,1.37363423195229
13.3675011135914,14.5934235752607,22.8366691062069
744.300697318151,855.442912862914,832.379418493341
11.2057600094132,11.7072590241646,11.718817041343
86.7784643248653,76.625636321355,91.4325285643245
191.115560475504,179.99910749653,209.90848107021
122.733954118849,120.162005817467,129.507952431252
165.483487383106,158.210597646002,176.683703084864
83.469676920511,84.9182781301382,95.3388009114388
108.837047020561,109.511652121873,106.24202262756
30.264375458494,34.3494231785384,25.0258986633808
33.5290456974569,34.3494231785384,35.4998596820171
19.4115527722119,12.3576623032848,11.890521320337
113.954638205962,110.568557450443,111.006816369645
166.189362029368,172.560119991592,162.217617579616
26.9997052195311,28.089291617006,23.3088558734405
23.3379804920456,23.6584192779993,20.4757352700389
0.573523150088078,0.569102869230222,0.772669255473165
0.132351496174172,0.162600819780064,0.0429260697485091
0.0882343307827812,0.0813004098900318,0.171704278994037
236.776826655593,233.088275154721,237.595796057998
119.866338368408,124.348976926804,122.682707341239
30.043789631537,31.1787071928272,31.8511437533938
73.1021430535342,73.2923195158637,73.1030967817111
155.160070681521,152.722819978425,110.491703532663
106.190017097077,113.657973026264,107.057617952782
36.8819502672026,35.2030774823838,37.0881242627119
41.6907212948641,41.6664600686413,40.1788012846046
36.7495987710284,38.2111926483149,40.3934316333471
16.8086400141198,16.7478844373465,14.8094940632357
108.395875366647,113.454722001539,133.457150848115
69.9698243107455,67.2760891840013,73.0601707119626
14.2939615868106,16.9917856670166,17.9860232246253
52.3670753195807,52.2761635592904,46.2743031888929
25.7203074231807,27.1136866983256,25.5839375701115
2.16174110417814,2.72356373131606,2.01752527817993
99.4400907921944,114.18642569055,95.7680616089239
125.292749711549,129.877404799326,131.482551639684
1.01469480400198,1.58535799285562,2.27508169667099
116.072262144749,123.576623032848,107.615656859512
68.4257235220468,57.3980893823624,59.6243108806792
8.77931591288673,7.43898750493791,7.16865364800103
9.13225323601786,8.90239488295848,7.89839683372568
0.397054488522516,0.325201639560127,0.429260697485091
125.689804200072,129.877404799326,142.772107983541
224.688723338352,231.990719621206,240.557694870645
330.349334450733,340.973919078793,355.342005378159
17.6027489911649,25.9754809598652,20.4328092002904
19.4556699376033,21.3007073911883,18.4582099918589
0,0,0.0429260697485091
212.821205848068,214.389180880014,238.797726010956
45.4406803531323,46.6664352768782,54.4731825108581
71.4698079340528,72.0728133675132,74.9918438506455
68.558075018221,82.7231670631073,79.1985986859994
0,0.0813004098900318,0
1.27939779635033,2.68291352637105,3.21945523113819
42.8377675950403,51.05665741094,45.0723732359346
326.819961219422,314.022833200248,346.628013219211
63.3081323366455,67.2354389790563,63.1871746698055
153.836555719779,151.218762395459,140.79750877511
97.2783496880163,103.942574044406,95.0383184231993
31.9849449087582,34.0242215389783,35.8861943097536
160.145310370748,157.763445391607,174.151064969702
7.85285543966753,9.39019734229867,9.65836569341456
46.984781141831,43.1298674466619,31.5935873349027
59.1170016244634,59.5932004493933,63.8739917857816
50.8670916962734,54.8371264708264,56.7053381377806
54.8817537468899,53.617620322476,56.7482642075291
25.411487265441,28.7396948961262,31.0784744979206
0.441171653913906,0.447152254395175,0.257556418491055
7.89697260505892,7.64223852966299,6.31013225303084
99.61655945376,107.723043104292,105.984466209069
133.498542474348,151.828515469634,144.83255933147
63.705186825168,57.5606902021425,74.4338049439149
4.27936504296489,5.28452664285207,5.1511283698211
896.372566422275,791.744041714075,894.922702116919
116.645785294837,103.820623429571,118.304248226891
2261.97530394738,2350.80135197027,2416.56602256207
357.040219512524,426.867802127612,463.601553283899
52.9405984696687,60.8127065977438,52.9707700696603
50.0729827192283,53.820871347201,51.2108012099714
71.5580422648356,68.0890932829016,76.9235169893284
1.01469480400198,1.34145676318552,0.98729960421571
84.8814262130355,97.113339613643,78.9410422675083
62.5581405249919,65.1622785268605,70.227050108561
56.9993776856767,69.5931508658672,72.9743185724655
2.47056126191787,3.86176946977651,3.47701164962924
56.9552605202853,65.2029287318055,40.6939141215867
31.5878904202357,35.2030774823838,32.6667390786155
174.79220928069,139.8773552158,136.590753939756
137.557321690356,140.731009519645,126.889462176593
70.3227616338766,65.7313813960907,63.8739917857816
30.0879067969284,30.9348059631571,31.3789569861602
0.661757480870859,1.21950614835048,0.944373534467201
38.4701682212926,42.6014147823767,37.3886067509515
0.0882343307827812,0,0
0.0441171653913906,0,0
126.660381838682,129.348952135041,145.648154656692
406.848499239404,406.867901294664,442.653631246626
73.3668460458826,88.5361463702446,62.1998750655898
114.439927025267,91.991413790571,107.186396162027
157.410046116482,125.812384304824,110.405851393166
10.7204711901079,9.02434549779353,10.6885913673788
49.6318110653144,59.0647477851081,51.2108012099714
52.631778311929,48.536344704349,55.8038906730619
63.3963666674283,62.8452168449946,68.209524830381
57.5729008357647,59.6745008592833,56.8341163470261
71.0727534455303,71.503710498283,75.8932913153642
117.881065925796,97.235290228478,86.1955480550064
52.2788409887979,56.5037848735721,49.4508323502825
103.675338669768,96.0157840801275,107.615656859512
84.6608403860786,74.0240232048739,92.5486063777857
0.970577638610594,1.13820573846044,1.33070816220378
202.586023477266,194.755131891571,211.325041371911
98.8665676421064,107.235240644952,90.4452289601088
238.982684925163,242.925624751415,223.000932343505
37.6760592442476,36.2193326060092,34.984746845035
50.5582715385336,44.5526246197374,44.1709257712159
2.42644409652648,2.8048641412061,1.71704278994037
8.16167559740726,6.46338258625753,6.26720618328234
83.2049739281627,74.186624024654,78.5117815700232
0.485288819305297,0.447152254395175,0.171704278994037
48.3082961035727,48.495694499404,41.7670658652994
85.7637695208633,91.6662121510108,90.8315635878454
90.2196032253938,115.24333101912,119.677882458843
1344.69120112959,1498.36655427329,1450.34311859288
359.157843451311,383.615984066115,343.236853709079
110.689967966999,98.2515453521034,108.645882533477
46.7641953148741,47.1948879411635,50.6527623032408
187.277367086453,226.990744412969,169.729679785605
143.821959175933,144.714729604257,148.652979539087
0.926460473219203,0.69105348406527,0.51511283698211
33.7937486898052,31.0974067829372,30.434583451693
45.3524460223496,47.6826904005036,50.0088712570132
45.7053833454807,46.3412336373181,45.3299296544257
0,0,0
0.0441171653913906,0,0.0429260697485091
8.9557845744523,8.6991438582334,6.13842797403681
66.4845682448257,90.7312574372755,64.6895871110033
433.495267135804,421.17677343531,399.727561498117
22.2350513572609,19.6340489884427,15.2816808304693
3.57349039670264,2.76421393626108,3.34823344038371
129.086825935209,136.340787385583,144.703781122224
77.5138595926733,85.5280312043134,79.670785453233
1578.60041203474,1867.47041517403,1655.5726580605
75.3080013231038,80.7719572257466,86.1526219852579
34.3672718398933,33.6177194895281,35.156451124029
309.790735378345,350.567367445817,335.338456875353
69.0874810029177,79.4711506675061,81.3019761036763
40.0142690099913,43.7396205208371,43.7416650737308
60.1316964284654,54.9184268807165,61.5130579496136
459.568511882116,407.802856008399,418.529180047964
19.3233184414291,14.6747239851507,15.7538675977029
70.1021758069197,67.7638916433415,68.6817115976146
102.395940873418,95.5686318257324,106.156170488063
8.64696441671256,10.9755553351543,9.31495713542649
0,0.121950614835048,0.214630348742546
0,0,0
26.6908850617913,26.2193821895353,22.9654473154524
100.631254257762,101.015759288364,104.439127698123
50.2935685461853,48.2111430647888,44.3426300502099
143.954310672108,98.2515453521034,103.151345605667
36.8378331018112,42.9672666268818,32.0228480323878
71.7786280917925,82.3166650136572,72.6309100144775
28.5438060082297,26.3006825994253,30.1341009634534
54.0876447698449,68.5362455372968,52.2839529536841
56.3817373701972,55.1623281103866,51.5542097679595
127.939779635033,115.446582043845,121.867112016017
43.367173579737,43.7396205208371,33.1389258458491
92.9989846450514,94.714977521887,96.0685440971635
118.763409233624,87.1946896070591,93.6217581214984
152.071869104123,178.6170005284,166.295594205724
34.2349203437191,32.6827647757928,33.7828168920767
30.9702501047562,30.1624520692018,30.9926223584236
86.5578784979084,93.2922203488115,94.5232055862171
47.9553587804416,52.1135627395104,44.0421475619704
115.189918836921,130.568458283391,118.34717429664
56.6464403625455,48.8615463439091,56.1043731613015
37.8084107404218,39.5526494115005,40.9514705400777
2.38232693113509,3.21136619065626,3.00482488239564
34.3231546745019,37.1136371147995,32.3662565903759
44.4259855491303,40.3250033054558,46.5318596073839
98.4253959881925,111.869364008684,114.269197670531
31.5878904202357,34.6339746131535,29.4472838474773
27.8379313619675,27.8453903873359,28.4599842432616
57.4405493395906,58.902146965328,52.9707700696603
69.572769822223,56.0159824142319,71.2143497127767
54.5288164237588,64.7557764774103,60.0964976479128
22.367402853435,21.1787567763533,24.2532294079077
1.67645228487284,1.46340737802057,1.07315174371273
68.9992466721349,62.3167641807094,60.3540540664039
15.0880705638556,15.9348803384462,14.3373072960021
51.0435603578389,36.7884354752394,32.4091826601244
574.008438907383,626.500958612585,603.883949222027
152.954212411951,171.137362818517,175.05251243442
17.4262803295993,17.5608885362469,21.4201088045061
32.6908195550204,29.5933491999716,35.2852293332745
26.9997052195311,28.5770940763462,31.2931048466632
79.057960381372,85.8938830488186,76.4942562918433
14.2498444214192,19.4714481686626,17.1704278994037
93.175453306617,115.73113347846,74.4767310136634
48.3524132689641,50.6501553614898,58.4653069974695
54.1317619352363,35.2030774823838,69.7119372715789
35.5584353054608,40.975406584576,40.8656184005807
106.322368593251,125.365232050429,144.231594354991
52.7641298081032,52.7639660186306,54.9024432083432
150.660119811599,160.405708713033,116.758909715945
19.4556699376033,20.1625016527279,22.9225212457039
49.9406312230542,52.8452664285207,55.1170735570857
20.9556535609105,18.8210448895424,22.9654473154524
46.4112579917429,48.2517932697339,49.322054141037
154.983602019955,163.210572854239,161.058613696406
39.308394363729,44.0648221603972,29.8336184752139
36.48489577868,41.3006082241361,36.6588635652268
19.8968415915172,17.5608885362469,13.4358598312834
30.6173127816251,35.0404766626037,29.2755795684832
62.4699061942091,62.2761139757644,70.0982718993154
64.9845846215184,70.8939574241077,65.505182436225
68.2492548604813,62.1541633609293,60.6116104848949
206.027162377794,230.852513882745,206.130986932341
39.3966286945118,41.4225588389712,43.6558129342338
137.38085302879,118.576647824611,117.274022552927
45.7495005108721,131.666013816906,125.043641177407
18.8821467875152,17.0730860769067,15.0670504817267
0,0,0
923.328154476414,903.450804902978,853.026858042374
70.4109959646594,76.9914881658601,75.120622059891
28.23498585049,36.1786824010641,36.9593460534664
44.0730482259992,38.0079416235899,36.7876417744723
64.1022413136906,61.9509123362042,65.1617738782369
89.2490255867832,82.1134139889321,89.286225076899
549.78811510751,578.249165342851,547.092758944749
26.0732447463119,26.2600323944803,25.5839375701115
82.2785134549435,90.0808541581552,109.203921440207
283.320436143511,279.266907972259,279.362861923298
55.8964485508919,48.658295319184,53.0995482789058
42.9260019258231,46.8290360966583,47.1757506536116
73.1021430535342,73.4955705405887,68.7246376673631
3.52937323131125,4.02437028955657,4.37845911434793
322.364127514891,333.534931573855,334.823344038371
79.4991320352859,87.1540394021141,92.3339760290432
313.76128026357,302.722076225533,326.710316855903
10.9410570170649,13.6991190664704,14.0368248077625
120.836916007019,128.45464762625,137.792683892714
73.5874318728395,65.7720316010357,65.8056649244645
73.3668460458826,75.4467803779495,65.8056649244645
37.1907704249423,32.2762627263426,32.9242954971065
54.9258709122813,59.1866983999431,55.7180385335649
33.4408113666741,34.4713737933735,36.1866767979932
110.337030643868,98.9832490411137,102.936715256925
11.0292913478477,12.4796129181199,11.0749259951154
55.0141052430641,44.8371760543525,52.1551747444386
12.8822122942861,9.91865000658388,10.4739610186362
14.117492925245,13.5365182466903,13.5217119707804
11.9116346556755,14.3088721406456,12.1910038085766
6.26463748557747,9.95930021152889,7.81254469422866
0.0441171653913906,0,0
1.36763212713311,1.82925922252572,3.34823344038371
38.0731137327701,37.3981885494146,33.0959997761006
94.0136794490534,84.9182781301382,93.922240609738
317.202419164099,333.16907972935,326.667390786155
106.675305916382,118.048195160326,97.9143650963494
136.939681374876,129.02375049548,121.952964155514
32.6908195550204,29.8372504296417,34.2550036593103
80.9108813278104,77.3573400103652,80.7868632666942
81.7932246356382,79.9183029219012,78.9839683372568
18.3968579682099,18.0486909955871,20.990848107021
40.323089167731,48.3737438845689,44.2997039804614
99.3518564614117,94.714977521887,104.954240535105
113.778169544396,80.8939078405816,66.3637038311951
105.96943127012,132.438367710862,95.3817269811873
75.0874154961468,83.5361711620077,61.6418361588591
34.8525606591986,33.9429211290883,39.1056495408918
35.6025524708522,30.690904733487,18.5011360616074
67.0139742295223,76.0971836570697,73.8328399674357
235.7180146862,249.510957952508,239.699173475675
34.4113890052847,35.6502297367789,31.2072527071662
19.0586154490807,24.7966250164597,26.7429414533212
37.9407622365959,38.0892420334799,35.6286378912626
0,0,0
81.3079358163329,84.1052740312379,70.0982718993154
26.9114708887483,30.4470035038169,33.4823344038371
55.7199798893263,47.2761883510535,35.6715639610111
225.041660661484,221.096464695941,207.161212606305
91.1019465332216,91.1784096916707,96.5407308643971
942.739707248626,809.670782094827,859.937955271884
77.5138595926733,85.6499818191485,79.2415247557479
3.57349039670264,5.04062541318197,7.38328399674357
46.8965468110482,41.7884106834763,40.9514705400777
91.5431181871355,99.3491008856188,102.164046001452
4.49995086992184,3.90241967472153,4.46431125384495
3.79407622365959,3.98372008461156,4.85064588158153
1799.18623899169,1391.33456465306,1919.31043059534
7.63226961271058,6.26013156153245,6.73939295051594
1.80880378104702,2.47966250164597,1.8887470689344
0.397054488522516,1.66665840274565,1.67411672019186
5.02935685461853,6.66663361098261,6.48183653202488
124.719226561461,122.275816474608,128.520652827036
112.498771748046,95.9751338751825,100.661633560254
60.1758135938568,58.0484926614827,64.6895871110033
117.748714429622,109.918154171323,111.178520648639
67.3227943872621,57.6419906120325,68.123672690884
0.308820157739734,0.731703689010286,1.15900388320975
366.481292906282,357.030750032075,418.915514675701
253.541349504322,306.868397129925,270.563017624853
127.189787823379,123.576623032848,127.876761780809
16.720405683337,17.1137362818517,14.9811983422297
85.9843553478203,89.8776031334301,82.5897581961316
40.543674994688,46.4631842521532,44.6431125384495
24.1762066344821,24.1055715323944,25.3693072213689
96.793060868711,125.731083894934,113.711158763801
0.573523150088078,1.09755553351543,0.858521394970183
180.262737789222,183.291774097077,180.289492943738
49.3229909075747,50.3249537219297,45.7591903519108
459.833214874464,552.964737867051,469.267794490702
67.5874973796104,72.8858174664135,61.2984276008711
167.380525494936,184.795831680042,170.588201180575
98.822450476715,105.487281832316,109.97659069568
49.6759282307058,42.0729621180915,37.8607935181851
110.689967966999,129.958705209216,119.162769621861
134.20441712061,163.901626338304,137.363423195229
56.0729172124575,58.942797170273,56.6624120680321
123.572180261285,123.942474877353,122.897337689982
59.3375874514204,59.3492992197232,55.6321863940679
58.2346583166356,63.94277237851,55.0312214175887
0.132351496174172,0.0813004098900318,0
36.5731301094628,48.8615463439091,36.1866767979932
13.6322041059397,16.8291848472366,13.3929337615349
85.5431836939064,77.6418914449804,79.2844508254964
0,0,0.0429260697485091
83.6461455820766,78.3735951339906,74.5196570834119
1018.13594290251,1032.35260478362,1099.8517590963
28.2791030158814,28.5364438714012,33.0959997761006
73.7639005344051,73.7394717702588,82.3751278473891
43.8524623990423,40.2843531005107,41.6382876560539
147.83662122655,159.226852769627,160.500574789676
0.970577638610594,0.487802459340191,0.386334627736582
47.1171326380052,50.0404022873146,48.5923109553124
178.056879519653,187.925897460808,127.962613920306
81.4402873125071,87.032088787279,92.2481238895462
104.248861819856,101.78811318232,93.836388470241
2.55879559270066,1.26015635329549,1.37363423195229
0,0,0.214630348742546
14.0292585944622,16.6665840274565,14.7665679934871
31.1908359317132,28.048641412061,33.0959997761006
0.838226142436422,1.34145676318552,1.15900388320975
119.513401045277,79.8370025120112,74.5625831531604
68.3816063566555,54.5525750362113,51.768840116702
245.335556741523,252.722324143164,263.566068255846
134.160299955219,135.365182466903,135.775158614534
47.5141871265277,51.6664104851152,50.3093537452527
134.733823105307,140.161906650415,131.740108058175
98.8665676421064,104.064524659241,107.272248301524
71.6903937610097,70.5281055796026,68.9821940858542
30.7496642777993,30.4876537087619,28.159501755022
141.395515079407,144.470828374586,130.023065268234
83.8667314090336,85.4467307944234,78.1254469422866
3.08820157739734,3.37396701043632,2.53263811516204
182.600947554966,179.714556061915,194.583874169992
0,0,0.0429260697485091
189.174405198283,192.600671029485,197.2452904944
41.3819011371244,32.2356125213976,35.2852293332745
21.57329387639,19.5933987834977,24.5107858263987
60.2640479246396,54.1054227818162,54.6019607201036
3752.5178538609,4672.82235883947,31239.4043334078
0.0882343307827812,0.0813004098900318,0.772669255473165
11.6469316633271,11.6666088192196,9.74421783291158
48.793584922878,58.902146965328,60.0106455084158
6.97051213183972,21.8291600554735,145.69108072644
0,0.0406502049450159,0
0.220585826956953,0.325201639560127,0.300482488239564
12.1763376480238,15.5283782889961,15.1958286909722
88.4549166097382,95.9344836702375,80.0571200809696
3.97054488522516,4.02437028955657,4.55016339334197
342.702140760322,346.502346951315,344.953896499019
78.9256088851978,94.9588787515571,88.0413690541923
82.7196851088574,89.511751288925,77.2669255473165
35.8231382978092,44.4306740049024,41.1661008888203
112.895826236569,107.275890849897,123.755859084952
1040.19452559821,1111.57985422146,1055.63790725534
0.264702992348344,0.284551434615111,0.429260697485091
3.08820157739734,2.96746496098616,3.51993771937775
36.0437241247661,33.0486166202979,37.603237099694
423.480670591959,419.306864007839,368.477382721203
176.159841407823,178.94220216796,175.91103382939
43.7201109028681,38.8615959274352,30.5633616609385
71.3374564378786,75.5280807878395,71.7294625497588
5.51464567392383,3.86176946977651,4.59308946309048
17.4703974949907,12.3576623032848,14.6377897842416
22.0144655303039,14.2682219357006,16.0543500859424
54.2199962660191,59.0240975801631,60.3111279966554
121.410439157107,128.901799880645,123.970489433694
0.264702992348344,0.121950614835048,0.128778209245527
28.8967433313609,26.5445838290954,28.2024278247705
1.27939779635033,1.42275717307556,1.07315174371273
55.9846828816747,60.8533568026888,59.7960151596732
69.9257071453541,64.0240727884,69.3256026438423
125.513335538506,122.926219753728,138.565353148188
36.8378331018112,37.8453408038098,34.6842643567954
124.101586245982,135.852984926243,131.525477709432
50.0729827192283,53.2517684779708,52.8849179301633
0.0441171653913906,0.243901229670095,0
7.67638677810197,4.55282295384178,4.80771981183302
17.2056945026423,18.8210448895424,15.1529026212237
16.3233511948145,12.845464762625,17.5567625271402
93.4401562989653,102.641767486165,99.1162950493076
71.9550967533581,77.1947391905852,71.8582407590043
69.5286526568316,72.3573648021283,68.5100073186206
0.264702992348344,0.162600819780064,0.128778209245527
252.129600211797,275.201887477758,281.251608992232
74.7344781730157,57.0322375378573,63.5305832277935
17.6468661565562,13.2926170170202,23.6522644314285
125.248632546158,144.145626735026,111.564855276375
212.512385690329,230.56796244813,203.212014189442
1877.62655905758,2110.47734033534,1929.1834266375
17.161577337251,19.5527485785526,24.8541943843868
0,0.203251024725079,0.300482488239564
46.8965468110482,47.5607397856686,45.4157817939227
267.570608098784,194.145378817396,220.339516019097
85.4108321977322,93.8206730130967,96.7124351433911
165.086432894584,152.84477059326,156.165041745076
53.6023559505396,53.1298178631358,59.5813848109307
97.6754041765388,103.942574044406,98.4294779333315
63.0875465096886,61.9102621312592,63.7881396462846
162.4394029711,176.381239256424,175.35299492266
212.291799863372,151.056161575679,155.649928908094
77.4256252618905,84.349175260908,94.4373534467201
6.97051213183972,4.67477356867683,5.79501941604873
0.264702992348344,0.0813004098900318,0.214630348742546
3.22055307357151,3.86176946977651,3.00482488239564
28.9408604967522,30.0811516593118,18.1148014338709
120.792798841628,114.877479174615,130.108917407731
22.367402853435,17.1543864867967,20.904995967524
80.2050066815481,82.7231670631073,74.4338049439149
78.7050230582409,75.8532824273997,80.8297893364427
3969.66254191733,3578.96599397403,3262.89641372368
678.654355215762,567.029708778027,479.183716602608
71.1609877763131,76.3410848867398,75.9791434548612
110.469382140042,93.6174219883716,88.2559994029348
