"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
73.6742476485983,78.5294974076734,79.1809872924405
653.574905631122,436.294560471347,530.645692148918
87.3082756575918,91.6984933274122,92.6550628611121
181.787040119914,183.661247442511,181.525740300159
3.58524440236496,4.14008567376405,4.15866529897271
74.3307008490313,73.7287597646917,75.9788150122315
99.6798936657526,92.3151018320154,90.991596741523
82.612110454494,88.4833204105529,83.2564792854337
60.3936944398379,47.6550287129011,79.5136805163583
27.6720272182535,22.7264277410878,28.1541640740453
82.2586356542609,88.7916246628545,89.7855838048209
27.7730200183201,23.4751666395344,26.6570445664151
34.0850700224838,31.6672510578335,32.2296560670385
41.7100264275135,49.6810280851686,45.3710384117923
31.3077680206518,25.8975571933326,31.8137895371413
23.3293368153889,27.2188611317679,28.4036839919836
0,0.132130393843533,0
75.744600049964,83.1981046568116,74.8559753815089
155.124940902326,150.584605517014,151.292243576627
38.2257748252151,38.8022923253843,55.934048271183
18.2292004120247,17.1769511996593,19.5457269051718
0,0,0.124759958969181
0.454467600299784,0.792782363061201,0.998079671753451
6.56453200433021,12.2440831628341,10.1887299824831
2.82779840186532,2.29026015995458,1.87139938453772
59.5352556392717,67.298413930973,55.0607285583987
46.5071844306779,45.5409424114045,46.2027714715869
25.955149617121,28.4080346763597,29.5265236227063
35.5494656234498,43.9553776852821,37.5111609967339
242.988676960284,259.416006579471,272.600510347661
87.0052972573919,90.6414501766639,95.6077152233827
131.846100486971,120.635049579146,122.846972931654
69.5840392459002,65.6688057402361,74.3153488926424
42.1644940278133,37.1726841346474,40.5054000119942
72.967298048132,71.4825430693516,71.0715899594437
2.67630920176539,1.49747779689338,3.61803881010626
2054.34504255512,1805.51778840727,2029.67818581662
1491.91613898412,1298.62155415886,1456.78045423014
42.0130048277133,47.2586375313705,40.8796798889018
60.5451836399379,64.9641103064039,71.2795232243923
46.2547024305113,43.6911168975951,48.2405174680835
128.614330884839,119.093528317638,137.360714825069
25.6521712169211,24.1798620733666,30.6909499064186
0,0.0880869292290223,0.124759958969181
58.1718528383723,54.4377222635358,64.8335920109846
35.0445016231167,34.7062501162348,38.5924139744668
116.242712876678,109.976531142434,103.717112556379
7.72594920509632,6.78269355063472,8.35891725093516
31.2067752205852,26.3379918394777,32.0217228020899
2.62581280173208,2.51047748302714,2.78630575031172
10.8062296071282,15.9877776550675,13.8483554455791
104.123576868684,101.388055542605,105.422165328958
130.533194086105,128.342655886685,109.7055905869
37.5188252247488,51.7070274574361,53.4804357447891
12.0686396079609,12.1559962336051,15.0127817292915
74.7851684493311,86.4573210382854,88.2052909912113
1379.86462731021,1453.61050613733,1451.33260268849
64.483902842536,70.0291087370727,72.2776028961458
48.0220764316772,45.6290293406336,43.9570922101416
74.8356648493644,78.2211931553718,79.8463737402761
717.755830073459,594.234424578984,599.097322970009
275.659847781836,303.679688517054,256.880755517545
78.3199164516627,61.6608504603156,91.7401564953381
38.8822280256482,40.9604220914954,40.1727067880764
55.344054436507,66.4175446386828,59.6352603872687
1.41389920093266,0.924912756904734,0.998079671753451
9.2408412060956,12.5523874151357,17.1337010317676
68.5236148452007,69.7648479493857,65.998018294697
235.060742155055,240.301142936773,241.285760646397
84.2279952555599,80.7316706383989,73.1925092619198
126.03901448314,121.559962336051,122.139999830829
65.796809243402,50.7821147005314,75.3966018703753
217.336505743363,224.577626069392,224.02729965566
32.5196816214512,37.4369449223345,38.4260673625079
54.5361120359741,55.142417697368,59.593673734279
197.895391730539,181.018639565641,188.92816453233
222.638627746861,227.132147017034,214.088089591115
0.302978400199856,0.3963911815306,0.790146406804816
33.0246456217843,31.7553379870625,32.1880694140488
0,0.0880869292290223,0
6.36254640419697,6.43034583371863,4.74087844082889
140.178006492467,143.71382503715,131.164303529599
38.8822280256482,40.0355093345906,40.1727067880764
8.1299204053628,5.63756347065743,9.23223696371943
74.7851684493311,69.5886740909276,62.0888729136626
47.2141340311442,39.7712485469036,42.376799396532
10.3517620068284,9.24912756904734,9.6481034936167
17.1182796112919,19.3350809657704,16.0940347070244
44.3358392292456,42.8983345345339,50.4861967295287
220.366289745362,203.084415337511,204.398399444509
72.1088592475657,53.512809506631,67.6198977612963
65.8978020434686,58.4456775434563,67.5783111083066
0.100992800066619,0.132130393843533,0.207933264948636
123.564690881508,128.474786280529,132.53666307826
40.7505948268806,38.4939880730827,34.2258154105454
37.1653504245157,39.2427269715294,40.1727067880764
37.215846824549,32.9004680670398,33.8099488806482
1255.29000842804,1099.28083331358,1220.02763875963
59.1817808390385,63.1142847925945,65.3326318468613
1.16141720076611,0.704695433832178,0.956493018763724
1758.03216715966,1822.34239189001,1701.51790707469
49.6884576327764,44.8802904421869,51.5674497072617
8.83687000582913,5.5494765414284,8.2757439449557
109.324706072115,102.577229087196,97.6038745668896
121.847813280375,128.034351634384,129.417664104031
107.001871670582,107.113705942491,100.182247052253
4.44368320293122,6.51843276294765,8.10939733299679
1040.7308046865,905.225328222048,975.49811918003
1829.53506960683,1890.47763164866,1834.05457015295
429.118407483063,520.946099460438,448.470465841218
98.3669872648865,116.230703117695,108.832270874116
2.07035240136568,1.45343433227887,1.62187946659936
110.132648472648,105.307923893296,108.582750956178
71.1999240469661,104.911532711766,86.0843716887352
137.501697290701,112.222747837774,106.378658347722
11.3616900074946,8.72060599367321,13.0582090387743
10.5537476069616,7.79569323676847,11.1036363482571
19.1886320126575,17.2209946642739,17.1337010317676
0.605956800399712,0.528521575374134,0.540626488866453
33.4791132220841,36.6001190946588,33.5604289627098
82.612110454494,74.6536725215964,77.3927612138822
1237.41428281624,1547.37904230162,1290.9744687601
65.0898596429357,56.9041562819484,56.8073679839673
61.9085864408372,64.2594148725718,65.2494585408819
78.6228948518626,74.0811074816077,83.1733059794543
7.11999240469661,9.60147528596343,7.77670410907898
37.5693216247821,39.2427269715294,39.4657336872511
49.13299723241,46.2456378452367,47.9078242441657
48.5270404320102,47.9192895005881,42.1688661315833
22.6728836149559,23.1668623872329,21.9577527785759
0.100992800066619,0.0440434646145111,0.0415866529897271
139.067085691734,139.485652434157,139.647980739504
74.936657649431,84.0789739491018,87.2903846254373
63.1205000416366,61.5287200664721,59.3025671633509
24.9957180164881,25.0607313656568,27.1144977493021
89.3281316589242,85.047930170621,83.7555191213105
56.2529896371066,63.334502115667,54.7280353344809
41.2050624271804,38.1416403561667,39.63208029921
14.1389920093266,15.4592560796934,16.8841811138292
162.194436906989,157.367299067648,161.189866988182
1530.04092100927,1448.32529038358,1549.76821031517
46.1032132304114,46.0254205221641,47.3671977552992
11.4121864075279,9.29317103366185,7.48559753815089
59.7877376394382,58.8420687249869,68.8259106979984
70.4424780464665,66.1973273156103,69.200190574906
63.2719892417366,64.7879364479459,65.4573918058305
97.8620232645534,99.8024908164823,98.1445010557561
134.168934888503,147.501562993998,134.491235768778
66.8572336441015,85.047930170621,71.3626965303718
211.1759449393,231.756710801558,226.564085488033
2.77730200183201,3.08304252301578,1.70505277257881
369.835633843957,322.310074048993,308.780898448724
66.8067372440682,67.6067181832746,66.6634047425326
188.30107572421,189.21072398394,176.86803516531
133.411488888003,125.391743757513,146.010738646932
34.6405304228502,34.9264674393073,31.855376190131
39.1347100258147,37.39290145772,37.0121211608572
0.555460400366402,0.660651969217667,0.415866529897271
182.695975320513,187.272811540901,183.521899643666
24.3392648160551,19.81955907653,22.9974191033191
137.148222490468,141.511651806424,131.580170059497
69.2305644456671,62.7619370756784,68.9506706569676
1156.46855356285,1255.37087190741,1295.21630736505
106.496907670249,103.986619954861,107.002458142568
23.0768548152224,20.7444718334348,24.4113653049698
3.83772640253151,3.61156409838991,2.95265236227063
132.351064487304,135.257479831164,136.570568418264
11.260697207428,12.3762135566776,10.6045965123804
105.638468869683,103.325967985643,103.800285862359
4.84765440319769,5.98991118757352,6.40434456041798
55.0915724363405,52.9402444666424,48.8227306099397
76.4515496504303,75.2702810261996,68.9090840039779
13.8360136091268,18.1459074211786,14.0562887105278
0.100992800066619,0.132130393843533,0.29110657092809
73.2197800482985,66.0651969217667,68.742737392019
19.2896248127242,24.2679490025956,15.3454749532093
86.853808057292,97.3801002626842,97.3543546489512
93.9738004619886,93.8566230935233,90.2846236406976
259.40000697111,274.919306123779,271.477670716939
55.4955436366069,49.3286803682525,48.1989308150938
27.8740128183867,28.9805997163483,27.6967108911583
33.7820916222839,32.6802507439673,32.6871092499255
5.90807880389719,6.51843276294765,4.86563839979808
16.3103372107589,13.6094305658839,14.929608423312
68.8770896454339,62.1012851064607,63.4612324623236
88.6716784584911,93.7244926996797,97.5207012609101
266.41900657574,283.419694794379,253.636996584346
82.9655852547272,89.3641897028431,96.02358175328
31.1057824205185,28.9365562517338,32.2296560670385
124.120151281874,114.601094926958,111.951269848345
48.0725728317105,51.1344624174474,53.9378889276761
14.03799920926,10.7466053659407,11.3531562661955
20.2995528133903,17.925690098106,19.7536601701204
23.834300815722,21.713428054954,20.419046617956
59.7372412394049,58.0492863619257,66.7881647015018
182.392996920313,199.340720845277,173.374756314172
2.77730200183201,3.74369449223345,3.41010554515763
4.03971200266474,4.80073764298171,5.07357166474671
10.0992800066619,9.51338835673441,8.31733059794543
74.3811972490646,70.5576303124469,69.4081238398546
63.9284424421696,64.2594148725718,67.2040312313991
96.5996132637207,88.8797115920835,94.4432889396703
64.1304280423028,68.4875874755648,64.625658746036
235.161734955121,274.478871477633,264.823806238582
52.7182416347749,57.300547463479,57.5559277377824
991.345325453928,1202.34254051154,820.546250140306
59.1312844390052,60.6038073095673,55.5597683942755
156.589336503292,154.019995756945,193.003656525324
118.313065278044,125.611961080586,115.90200188237
39.185206425848,39.1986835069149,34.5585086344633
666.299998439516,656.247622756216,610.159372665277
3.68623720243158,3.963911815306,4.11707864598299
31.2067752205852,24.9726444364278,29.7344568876549
102.659181267718,108.523096810155,117.607054654948
70.0385068462,63.7749367618121,71.030003306454
28.2779840186532,28.8925127871193,26.823391178374
32.2671996212846,34.6622066516203,42.0025195196244
4.54467600299784,3.43539023993187,3.45169219814735
28.6819552189197,30.5221209778562,32.2712427200283
3.33276240219841,4.22817260299307,3.20217228020899
4.99914360329762,4.80073764298171,3.99231868701381
66.1502840436352,69.8088914140002,68.2436975561422
75.9970820501305,76.3273241769478,79.2225739454302
182.79696812058,173.88359829809,184.686325927378
7.32197800482985,7.44334551985238,6.77862443732552
93.8223112618887,92.8436234073895,81.7177731248138
85.0864340561262,84.4313216660179,82.3415729196597
69.2305644456671,73.9930205523787,72.7766427320225
0.555460400366402,0.308304252301578,0.457453182886999
99.2759224654861,113.015530200836,97.5622879138999
57.8183780381392,47.566941783672,49.1138371808678
56.00050763694,54.7900699804519,54.8943819464398
144.672186095431,158.732646470698,136.944848295171
57.464903237906,58.3135471496128,52.1496628491178
1.16141720076611,0.924912756904734,1.95457269051718
46.1537096304447,38.7142053961553,48.0325842031348
2.62581280173208,2.86282519994322,2.49519917938363
17.8252292117582,12.2881266274486,17.0921143787779
32.0147176211181,29.0686866455774,29.4017636637371
0.201985600133237,0.264260787687067,0.0831733059794543
29.0354300191529,25.3690356179584,34.8912018583811
51.1528532337423,47.1265071375269,60.3838201410838
87.5607576577583,67.8269355063472,98.0197410967869
0.201985600133237,0.132130393843533,0.207933264948636
228.445713750691,220.966061971002,190.50845734594
1448.99419895581,1290.95799131594,1481.15023288212
70.6444636465997,71.9229777154967,78.3908408856357
39.2357028258813,38.1856838207812,45.6205583297307
58.4243348385389,55.8911565958146,57.4311677788132
62.0095792409038,71.4825430693516,65.8732583357278
35.9029404236829,49.284636903638,42.9174258853984
85.2884196562594,78.3973670138298,79.2225739454302
35.09499802315,40.2116831930487,34.6832685934324
13.0280712085938,14.7986041104757,16.3851412779525
4.39318680289791,8.01591055984103,7.40242423217143
1.1109208007328,0.924912756904734,0.540626488866453
60.6966728400378,60.3835899864948,61.7977663427345
0.252482000166547,0,0.249519917938363
55.8995148368734,48.4918545405768,53.5220223977788
26.611602817554,20.9206456918928,28.4868572979631
25.3996892167546,19.731472147301,23.2469390212575
16.4618264108588,19.3350809657704,17.3416342967162
11.917150407861,12.0679093043761,16.5099012369217
12.2201288080609,9.60147528596343,12.2264759789798
401.597869464909,353.360716602223,391.787857816219
1.16141720076611,1.1891735445918,1.70505277257881
93.216354461489,77.2522369338526,73.2340959149095
120.888381679742,122.352744699112,119.228934121548
54.7885940361406,54.2175049404632,58.4708341035564
4.99914360329762,4.44838992606563,6.82021109031525
2.47432360163216,1.89386897842398,2.49519917938363
92.0044408606896,82.0529745768343,86.5418248716222
0,0.0440434646145111,0.0415866529897271
20.6530276136235,16.8686469473578,18.2149540095005
20.2995528133903,19.643385218072,17.0089410727984
151.539696499961,145.739824409417,137.15278156012
1.1109208007328,1.1891735445918,1.16442628371236
63.3729820418032,60.6038073095673,62.795846014488
417.857710275635,434.400691492923,407.091746116439
25.3491928167213,18.9386897842398,30.9820564773467
37.4683288247155,37.569075316178,43.582812333234
23.2283440153223,24.2239055379811,21.9577527785759
47.2141340311442,34.5741197223913,33.5604289627098
65.2918452430689,82.0529745768343,72.1528429371766
504.509532732793,472.05785373833,503.822300970544
123.665683681575,106.937532084033,99.3089273394684
43.2754148285461,40.4759439807357,39.4241470342613
59.7372412394049,59.7229380172771,61.8393529957243
675.086372045312,628.544283513689,665.927074324501
74.0277224488315,70.2493260601453,81.8009464307933
172.697688113918,174.412119873464,172.750956519327
113.06143967458,105.660271610212,116.026761841339
127.755892084273,128.739047068216,118.022921184846
49.789450432843,39.8152920115181,62.6710860555188
292.071177792661,280.336652271363,276.135375851788
13.0785676086271,11.8476919813035,13.1829689977435
1.21191360079942,0.968956221519245,1.28918624268154
308.633997003587,311.915816399968,328.908838495752
184.614838521779,163.313166790607,193.710629626149
171.586767313185,186.391942248611,163.601892861587
62.9690108415367,62.0572416418462,64.2513788691284
39.185206425848,38.0095099623231,38.6340006274565
4.39318680289791,4.71265071375269,4.99039835876726
91.6004696604231,85.9728429275258,88.4548109091496
41.6090336274469,38.8903792546133,40.7965065829223
137.501697290701,132.747002348137,126.173905170832
52.2132776344418,48.3156806821187,57.9302076146899
2.57531640169877,2.86282519994322,1.91298603752745
10.2507692067618,9.95382300287952,11.7274361431031
33.1761348218842,38.8903792546133,42.1272794785936
0.100992800066619,0.0880869292290223,0.0831733059794543
33.4791132220841,35.2347716916089,38.8419338924052
51.4558316339422,49.372723832867,54.104235539635
169.718400511953,171.196946956605,189.510377674187
31.3582644206851,28.1437738886726,20.0031800880588
87.3587720576251,78.7497147307459,79.7216137813069
72.4118376477656,81.5684964660746,66.2475382126353
48.4260476319436,38.6261184669263,41.752999601686
386.448949454916,417.488001080951,390.415498267558
7.32197800482985,6.07799811680254,7.48559753815089
28.0255020184867,36.7322494885023,29.8176301936344
46.5576808307112,37.7892926392506,49.9455702406623
60.5451836399379,63.246415186438,57.4727544318029
45.547752830045,45.6290293406336,40.8796798889018
17.9767184118581,20.8325587626638,20.4606332709458
70.0385068462,82.2291484352923,75.7708817472829
54.7380976361073,54.7900699804519,47.7830642851965
717.907319273558,717.952516681146,696.784370842878
29.1364228192195,28.8044258578903,31.1484030893056
168.75896891132,152.566561424667,143.390779508579
1.00992800066619,2.15812976611105,1.20601293670209
0.100992800066619,0,0.0415866529897271
0.0504964000333093,0.0440434646145111,0.166346611958909
0.403971200266474,0.74873889844669,0.790146406804816
32.5701780214845,31.4910771993755,30.5661899474494
240.211374958452,213.698890309608,222.155900271122
50.4964000333093,49.0644195805654,53.189329173861
224.103023347827,221.494583546377,201.778440306156
7.82694200516294,6.03395465218803,10.4382499004215
921.609797007928,799.168665430305,843.335735978677
56.6064644373397,57.1684170696355,53.3556757858199
0.0504964000333093,0,0
2455.7409264199,2522.5013488669,2432.73602659306
67.7156724446678,69.5886740909276,62.338392831601
88.5706856584245,91.6984933274122,91.44904992441
16.4618264108588,15.5032995443079,20.6269798829047
10.6547404070283,8.94082331674576,10.1887299824831
37.7713072249154,39.6831616176745,35.4318283472475
79.4308372523955,90.1129286012898,87.3735579314167
62.1105720409705,66.4615881032973,64.0434456041798
211.125448539266,220.569670789472,224.443166185557
107.809814071115,110.416965788579,106.794524877619
1451.41802615741,1217.00901422817,1358.42801990944
0,0,0
85.8438800566258,84.0349304844873,89.7855838048209
88.7726712585578,84.4313216660179,84.3793189161564
395.538301460912,425.988389751552,423.934340577278
439.318680289791,441.711906618932,380.185181632086
35.0445016231167,33.9575112177881,37.802267567662
53.223205635108,58.8861121896014,55.1023152113885
68.5236148452007,75.3143244908141,81.4682532068755
16.2093444106923,18.8506028550108,18.8803404573361
74.6841756492645,87.5143641890337,87.9557710732729
2.07035240136568,1.49747779689338,2.95265236227063
0.353474800233165,0.132130393843533,0.207933264948636
105.083008469317,95.6624051427182,120.47653371124
0,0.220217323072556,0.0831733059794543
9.39233040619553,10.3942576490246,10.0223833705242
22.1679196146228,19.5112548242284,19.961593435069
64.3324136424361,66.2854142448393,74.7312154225397
126.140007283207,126.492830372876,122.805386278664
38.7307388255482,38.8463357899988,42.4183860495217
256.168237368978,282.93521668362,268.982471537555
33.2771276219508,31.5791641286045,35.05754847034
49.4864720326431,53.4687660420165,56.39150145407
68.4226220451341,68.4435440109503,69.7408170637724
125.534050482807,114.336834139271,136.154701888367
1.0604244006995,1.84982551380947,0.457453182886999
262.278301773009,265.141656979357,278.173121848285
126.03901448314,121.383788477593,117.565468001959
0.201985600133237,0.572565039988645,0.415866529897271
8.48339520559596,8.85273638751674,7.65194415010979
234.404288954622,227.792798986252,242.40860027712
282.072890586066,282.538825502089,271.228150799
30.3988328200522,32.7242942085818,33.3109090447714
110.183144872681,102.312968299509,107.418324672465
147.297998897163,156.3102559169,153.621096144052
0.858438800566258,2.29026015995458,2.03774599649663
131.139150886504,128.254568957456,114.196949109791
118.515050878177,113.896399493126,113.406802702986
247.836331363482,263.159701071704,252.306223688675
38.5792496254483,25.1928617595004,43.4996390272546
58.4748312385722,50.6499843066878,54.8527952934501
146.49005649663,128.959264391289,155.118215651682
49.7389540328097,55.0102873035244,50.1535035056109
1.31290640086604,1.71769511996593,1.28918624268154
45.4972564300117,42.8983345345339,45.5789716767409
978.266757845301,773.799629812346,965.642082421464
15.7548768103925,17.4412119873464,18.8387538043464
79.8853048526953,82.4053222937504,76.0619883182109
199.561772931638,182.075682716389,196.788041947389
118.969518478477,123.277657456017,117.523881348969
75.7950964499973,73.2002381893175,71.7369764072793
43.5278968287126,42.4138564237742,45.2462784528231
288.334444190196,280.028348019062,271.26973745199
31.5602500208183,27.7914261717565,30.7741232123981
28.07599841852,26.1618179810196,29.7760435406446
383.217179852784,368.115277248084,390.665018185497
411.394171071371,358.161454245205,383.969567054151
71.8563772473992,66.2413707802248,76.3946815421288
0,0.264260787687067,0.166346611958909
54.0816444356743,55.2745480912115,56.0588082301522
4.74666160313108,4.31625953222209,4.20025195196244
2.22184160146561,1.80578204919496,1.9961593435069
0.151489200099928,0.176173858458045,0.0831733059794543
18.0272148118914,18.1899508857931,21.9993394315657
261.318870172376,276.284653526828,247.814865165784
19.4411140128241,20.9206456918928,21.4171262897095
158.659688904658,164.722557658272,158.320387931891
37.872300024982,37.480988386949,39.9647735231278
83.7230312552268,82.4934092229794,80.8860400650193
0.858438800566258,0.220217323072556,0.623799794845907
64.8373776427692,53.2925921835585,54.6448620285015
0.0504964000333093,0.0880869292290223,0.0415866529897271
0.252482000166547,0.572565039988645,0.29110657092809
110.183144872681,114.645138391573,122.015239871859
131.896596887004,130.676959511255,124.385679092274
81.8546644539944,81.3482791430021,81.385079900896
197.592413330339,207.708979122035,182.149540095005
31.8632284210182,30.8744686947723,32.1048961080694
124.827100882341,103.766402631788,98.9762341155506
64.3829100424694,70.9099780293629,64.5424854400565
995.385037456593,893.685940493046,989.637581196537
0,0,0.0831733059794543
59.3837664391718,63.7308932971976,59.7600203462379
195.370571728874,217.927062912601,199.865454268629
39.8921560263144,34.2658154700897,33.5188423097201
2.32283440153223,2.02599937226751,1.24759958969181
172.798680913984,174.808511054995,173.125236396234
18.7341644123578,19.2910375011559,23.2469390212575
71.6038952472326,69.4565436970841,74.7312154225397
111.294065673414,117.860311308432,128.461171085267
31.2067752205852,34.5300762577767,31.5642696192029
42.11399762778,52.1915055681957,50.3614367705596
16.3103372107589,15.5032995443079,16.8010078078498
25.7531640169877,22.4621669534007,25.5342049356925
15.9568624105257,15.8116037966095,13.5988355276408
173.960098114751,166.396209313623,158.278801278902
110.587116072947,109.624183425518,109.081790792054
1.00992800066619,1.93791244303849,1.372359548661
24.9957180164881,19.0267767134688,19.0051004163053
74.3811972490646,84.7396259183194,81.8009464307933
75.1891396495976,66.3735011740683,63.253299197375
1221.40692400569,1077.1710140771,1194.57660712991
2.1713452014323,4.22817260299307,4.65770513484944
66.7057444440016,63.9511106202702,69.8655770227416
60.6461764400045,56.8601128173339,54.1874088456145
260.409934971776,295.179299846454,301.79434074645
28.1769912185866,31.8874683809061,32.5207626379666
58.5758240386388,54.3055918696922,50.6941299944774
21.2589844140232,24.7083836487408,22.6231392264116
103.820598468484,92.799579942775,115.070268822575
120.787388879676,116.847311622298,126.381838435781
63.3729820418032,66.1092403863812,55.6845283532446
94.0242968620219,103.854489561017,91.4074632714203
35.2464872232499,37.0845972054184,37.1368811198263
83.5715420551269,89.5844070259157,87.9973577262626
31.5602500208183,31.623207593219,28.4036839919836
163.204364907656,170.800555775074,180.694007240364
1283.21451764646,998.201082023281,1191.04174162579
73.0177944481653,64.6117625894879,58.2629008386077
37.1148540244823,36.0715975192846,38.4676540154976
73.5227584484984,76.4594545707914,75.3134285643958
19.5421068128907,18.0137770273351,18.5476472334183
31.8127320209849,31.2268164116884,30.7741232123981
83.9755132553934,95.6624051427182,83.3812392444029
45.0932852297452,58.3575906142273,50.8188899534466
64.5848956426026,55.8030696665856,55.3934217823166
25.1977036166213,26.2499049102486,24.9519917938363
151.539696499961,171.769511996593,159.609574174573
254.198877767679,242.679490025956,240.204507668664
0.70694960046633,0.528521575374134,0.499039835876726
66.9077300441348,69.4565436970841,68.9090840039779
4.54467600299784,4.09604220914954,4.20025195196244
51.0518604336757,47.0384202082979,48.3236907740629
81.1477148535281,89.5844070259157,93.4452092679169
47.7695944315106,42.1936391007017,42.3352127435422
93.9738004619886,111.253791616255,110.204630422777
1.66638120109921,0.352347716916089,1.58029281360963
18.7846608123911,19.731472147301,20.3774599649663
195.017096928641,202.29163297445,218.745794725965
68.5236148452007,73.7287597646917,68.9506706569676
6.00907160396381,6.56247622756216,6.77862443732552
68.9780824455005,57.6088517157806,61.1739665478886
33.9840772224172,39.6831616176745,34.8080285524016
11.6141720076611,11.0989530828568,10.3134899414523
2.82779840186532,2.20217323072556,1.9961593435069
1632.85159147709,1407.98147679669,1616.63954832265
247.078885362982,238.187056635276,244.986972762483
10.5537476069616,11.4953442643874,20.0447667410485
0.302978400199856,0.792782363061201,1.33077289567127
0.0504964000333093,0.0880869292290223,0.0415866529897271
63.2719892417366,64.1713279433427,61.8393529957243
5.70609320376395,6.78269355063472,7.8182907620687
0.70694960046633,1.1891735445918,1.16442628371236
0.151489200099928,0,0.0831733059794543
0,0.0880869292290223,0
103.770102068451,102.401055228738,102.760619537616
83.1170744548271,75.9749764600317,80.1790669641939
30.3988328200522,31.53512066399,35.0991351233297
6.91800680456338,6.34225890448961,6.57069117237689
50.6983856334425,63.2023717218235,53.7299556627275
86.3488440569589,82.4053222937504,83.5891725093516
0.353474800233165,1.40939086766436,1.12283963072263
0.201985600133237,0.308304252301578,0.29110657092809
2.87829480189863,3.61156409838991,2.74471909732199
35.8524440236496,33.0325984608834,38.0933741385901
18.7846608123911,13.873691353571,14.472155240425
30.7018112202521,30.3019036547837,27.5303642791994
362.665145039227,377.54057867559,396.487149604059
74.280204448998,79.1461059122765,83.4228258973926
86.5003332570589,77.208193469238,83.9634523862591
110.688108873014,90.0248416720608,72.236016243156
0.858438800566258,0.836825827675712,0.623799794845907
46.1032132304114,43.9113342206676,43.3748790682854
7.11999240469661,7.92782363061201,6.40434456041798
0.100992800066619,0.308304252301578,0.29110657092809
68.8265932454006,66.0651969217667,73.3172692208889
88.2677072582247,86.2811471798273,96.1067550592594
62.6660324413369,58.9741991188304,63.2117125443853
63.1709964416699,62.4095893587623,60.4254067940735
71.7553844473325,78.5735408722879,75.3966018703753
55.1420688363738,38.2737707500102,50.5693700355082
43.5783932287459,43.3828126452935,43.3332924152957
210.670980938966,206.29958825437,202.77651997791
19.2391284126908,15.1949952920063,15.3038883002196
15.9063660104924,9.90977953826501,20.6269798829047
171.586767313185,184.806377522489,157.821348096015
59.8887304395048,64.6117625894879,61.8393529957243
20.1480636132904,16.0318211196821,18.2565406624902
94.3777716622551,84.4313216660179,85.1278786699715
46.4566880306446,44.7481600483433,49.3633570988061
104.426555268884,116.450920440767,113.448389355976
145.177150095764,146.84091102478,133.285222832076
312.067752205852,246.158923730503,359.849308320109
70.5939672465664,54.1294180112342,88.246877644201
24.1877756159552,22.2859930949426,24.536125263939
142.298855293866,137.415609597275,139.107354250637
37.6703144248487,40.1235962638197,43.4996390272546
113.919878475146,92.3591452966299,110.038283810818
105.385986869517,118.212659025348,113.115696132058
85.5913980564593,92.2270149027863,86.5418248716222
33.1256384218509,30.3459471193982,32.0217228020899
85.7428872565592,93.5042753766072,84.2961456101769
59.7372412394049,54.2175049404632,59.136220551392
57.6668888380392,39.462944294602,46.3691180835458
0.403971200266474,0.968956221519245,0.457453182886999
68.1196436449343,65.4926318817781,68.7011507390292
1.31290640086604,0.836825827675712,1.12283963072263
45.6487456301116,49.0644195805654,60.4254067940735
26.9650776177872,23.3430362456909,23.5380455921856
93.9738004619886,80.5554967799409,74.980735340478
46.4566880306446,43.1185518576064,49.4881170577753
737.550418886516,624.492284769154,660.728742700785
543.391760758441,577.894299207001,517.795416375093
103.568116468317,100.242925462627,101.305086682975
0,0,0
77.8149524513296,68.1352397586488,71.5706297953204
36.2564152239161,38.0095099623231,31.0236431303364
58.6263204386721,47.5228983190575,59.4689137753098
119.02001487851,103.237881056414,110.745256911643
160.98252330619,158.732646470698,142.226353224867
21.1579916139566,26.9546003440808,25.5342049356925
66.6552480439683,71.3944561401226,70.6141367765567
84.9854412560596,90.6414501766639,87.5399045433756
56.9094428375396,55.7149827373566,61.0492065889194
41.6595300274802,38.9344227192279,35.6397616121962
116.040727276545,123.321700920631,125.591692028976
108.011799671249,117.640093985359,111.992856501335
0.656453200433021,0.968956221519245,0.956493018763724
36.1554224238495,39.1546400423004,32.770282555905
38.6297460254816,40.6080743745793,40.3390534000353
3509.14632751476,3375.62325844998,3219.76343442364
42.4169760279798,36.2477713777427,48.6979706509705
48.4260476319436,49.5929411559395,51.359516442313
79.834808452662,79.4544101645781,72.7350560790328
212.135376539932,207.708979122035,209.014517926369
27.0155740178205,43.2947257160645,36.5962546309599
13.6340280089935,10.7906488305552,11.8106094490825
17.0172868112252,15.5032995443079,18.7139938453772
112.00101527388,107.642227517865,107.210391407517
224.103023347827,169.038817190494,253.553823278366
55.7480256367735,56.5077651004178,60.5501667530427
1.31290640086604,1.14513007997729,0.956493018763724
19.9965744131905,14.7105171812467,19.0051004163053
148.762394498129,148.382432286288,158.320387931891
170.829321312685,153.18316992927,157.239134954158
18.4311860121579,21.5812976611105,17.9238474385724
943.929205822651,954.642095519529,860.261503745496
19.592603212924,22.9466450641603,24.3281919989904
308.432011403453,343.75924131626,318.678521860279
33.5801060221507,10.3061707197956,29.1522437457987
189.96745692531,182.604204291763,170.338930645922
175.071018915483,164.194036082898,157.821348096015
39.0842136257814,48.5799414698058,38.4676540154976
42.2149904278466,44.3958123314272,46.6602246544739
13.230056808727,11.0549096182423,12.6007558558873
20.0470708132238,28.4520781409742,19.2962069872334
